31.9000,45.0201,17.6400,17.6400,57.4171,12.3037,23.9140,20.9122,4.1012,25.9384,0.0000,41.2167,33.0651,45.3922,18.5691,37.8114,26.7367,38.1435,20.5061,23.3805,26.2606,20.5061,14.5000,11.9570,100.6680,75.9003,59.5030,114.9074,111.4144,58.7205,53.4734,118.3328,106.7105,73.9358,60.9690,56.3078,52.9200,81.2518,79.1546,73.9358,53.3159,85.6851,68.9322,85.3408,92.8453,125.2384,100.5008,111.9415,110.8088,43.5000,53.3159,62.7366,106.9467,79.2077,90.7844,67.7012,67.4523,48.6129,50.6463,37.8114,41.0122,43.5000,215.4800,51.3881,139.6825,86.5153,37.8114,65.7475,103.2661,88.2001,75.6227,24.7776,45.2994,46.7611,97.4849,74.5588,46.7611,78.3000,56.9760,64.1942,116.3258,165.5288,168.2250,110.5429,153.1519,156.8415,156.1698,161.0741,133.8092,30.8274,43.5000,140.7919,151.2455,138.3516,138.2604,140.9412,173.7340,324.8129,171.2719,40.7034,277.6892,266.8630,97.2690,145.4633,17.6400,14.5000,272.6617,16.9098,132.7997,115.5642,187.5159,174.3139,85.8811,11.6000,34.9206,31.3683,98.6426,113.2486,193.1496,22.6497,60.3451,110.7329,147.0160,70.7980,105.5616,142.3661,197.2000,
26.1000,39.4443,55.7072,30.2769,67.2650,29.0000,33.0651,44.3615,41.8244,53.3159,41.2167,0.0000,46.7611,10.4561,22.6497,23.9140,26.1000,39.4443,35.2800,21.1123,29.0000,29.5743,33.9436,32.4230,60.3451,34.9206,19.4538,73.8219,71.6247,18.3412,14.7872,79.1546,66.1302,35.2800,37.1381,27.3585,26.7367,40.2881,39.4443,42.2246,18.3412,47.2086,31.9000,66.1302,76.1215,125.9081,105.5616,109.4342,112.8394,52.2805,49.5552,78.3537,107.6521,70.7980,107.6521,74.5588,62.2656,86.0768,91.0157,78.8885,82.1269,84.6979,212.0176,88.5332,170.9279,110.8088,64.0631,78.8885,110.4287,101.8309,96.7923,40.7034,61.5183,56.9760,94.4172,67.7012,42.8180,61.1756,33.8195,36.6824,98.6426,145.0000,145.0290,93.3872,178.4148,181.6845,179.7532,183.7099,172.9577,72.0345,84.1000,180.3837,124.7337,131.8145,104.4403,156.1698,132.7997,283.6224,209.9648,75.2325,249.4169,242.1109,77.2185,185.4640,27.3585,26.7367,256.6787,25.9384,151.3844,142.3661,183.8929,175.5638,120.7250,33.0651,52.9200,72.5000,78.0849,112.9512,198.9408,43.1116,63.3370,69.8412,108.3529,84.5488,145.9539,122.8998,167.3478,
21.1123,19.4538,29.1446,44.2666,24.9467,33.8195,14.7872,53.3159,37.1381,14.7872,33.0651,46.7611,0.0000,43.1116,33.9436,25.9384,50.6463,66.1937,49.8935,43.1116,51.8768,46.7611,43.5000,39.4443,103.9560,78.0849,65.4270,114.3939,115.7823,57.1234,61.5183,123.8881,108.9721,66.1302,41.8244,43.1116,39.0155,78.0849,72.5000,58.0000,46.7611,75.9003,59.7850,58.2893,63.8659,92.3002,67.9492,78.8885,77.9232,10.4561,23.2000,33.0651,73.9358,47.8280,62.6024,34.9206,35.8710,48.2656,72.5000,58.0000,55.7826,61.1756,246.2269,49.8935,124.7337,64.0631,70.7980,98.4293,135.5886,121.1423,108.5855,55.7072,77.9232,78.3537,127.3361,102.4895,73.9358,101.9959,76.2871,81.4069,140.6724,188.8343,189.9223,135.0603,184.7143,188.5000,188.1651,193.2584,133.3054,49.3000,54.1765,141.5069,125.0031,105.4420,118.4748,174.0000,166.1120,318.0098,168.9483,35.3990,295.9279,287.8168,69.6604,163.8949,24.7776,32.4230,240.7175,38.9076,165.7065,147.0160,154.4641,141.6257,77.2185,24.9467,6.4846,52.2805,121.1423,80.2100,225.7161,10.4561,27.3585,111.5652,133.5260,40.3923,110.2382,166.0867,172.3000,
22.0857,32.0315,57.5634,37.8114,60.9000,33.9436,31.3683,52.2805,46.8509,52.2805,45.3922,10.4561,43.1116,0.0000,27.5118,17.6400,35.2800,49.5552,43.5000,29.0000,38.1435,37.7000,41.0122,38.6908,60.9690,35.0408,23.2000,72.5000,72.7316,14.5000,21.1123,80.7847,66.1937,28.5617,26.7367,16.9098,16.4049,36.9110,33.8195,32.4230,8.7000,40.3923,23.9140,55.7072,65.7475,116.7227,97.2257,99.9974,103.9560,46.7611,41.5217,72.7316,98.6426,61.1756,101.5000,67.2650,53.3159,86.5153,96.0071,83.0940,85.2916,88.5332,222.0726,88.7703,167.8246,106.3553,72.5000,88.9596,120.8643,112.0166,106.3553,49.3852,71.0944,66.9517,104.7619,78.0310,53.2369,70.7980,43.5000,45.3922,107.6521,153.1519,152.6293,102.5305,187.8520,191.1802,189.3902,193.4541,173.4675,75.6227,86.5153,181.1978,114.7242,121.8345,95.7439,166.4155,128.7809,280.3567,210.0249,74.8402,255.2659,248.9444,66.7630,190.8059,29.0000,31.2340,246.2269,32.4230,161.4131,151.4955,174.0000,166.1880,119.4293,35.3990,49.5552,76.6171,86.9033,103.7536,209.3832,41.8244,55.7826,69.1758,101.8309,78.3000,147.6439,131.3991,157.9103,
20.9122,37.1381,33.8195,12.9692,58.3614,6.4846,19.4538,26.7367,19.4538,34.9206,18.5691,22.6497,33.9436,27.5118,0.0000,24.7776,16.9098,33.0651,19.4538,9.1706,18.5691,14.5000,14.7872,11.6000,82.4335,57.4171,41.2167,96.4005,93.3872,40.2881,35.3990,100.5426,88.3906,56.0083,47.2086,40.6000,37.8114,62.7366,60.9690,58.0725,35.8710,67.8873,51.3881,74.3328,83.0434,123.6502,100.5426,108.7017,109.6261,42.8180,47.2086,66.9517,105.0825,72.5000,96.4005,67.6390,61.6548,64.8460,68.7490,56.3078,59.5030,62.0627,213.1451,67.4523,153.0420,95.8756,47.2086,69.1758,104.7619,92.5277,83.4978,25.9384,49.3000,47.5635,94.1049,68.7490,40.2881,68.2579,43.5000,49.6400,106.9467,155.4411,157.0290,101.2926,163.8949,167.3981,166.1120,170.5831,151.2455,49.3852,61.6548,158.4685,138.2604,133.6834,122.3511,146.7583,155.2516,306.2488,188.5000,55.0236,264.6796,255.3483,86.2232,163.4582,9.1706,4.1012,264.6002,6.4846,140.1633,126.8398,184.5549,173.4675,100.8767,11.9570,38.6908,49.8935,87.7699,111.0363,194.9050,26.2606,58.0000,92.3002,129.3348,74.3328,123.6502,132.5462,183.0679,
6.4846,15.6170,45.3922,37.7000,43.5966,29.5743,16.9098,51.3881,40.6000,36.9110,37.8114,23.9140,25.9384,17.6400,24.7776,0.0000,39.4443,55.7072,44.1715,31.3683,41.8244,38.9076,39.4443,35.8710,78.0849,52.2805,40.7034,88.5332,89.9468,31.2340,37.8114,98.1298,83.0434,41.0122,23.2000,19.4538,15.6170,52.2805,47.2086,36.6824,20.9122,51.6330,34.9206,49.5552,58.3614,102.9806,81.8704,87.0000,89.5720,29.1446,25.9384,55.1763,84.5488,49.2146,84.1500,50.6463,39.4443,71.8006,87.2413,73.3648,73.9358,78.0849,233.7515,73.8219,150.4091,88.7229,71.7420,93.5222,128.1918,116.9027,108.2753,50.6463,73.9358,71.6247,115.1267,88.7703,61.5183,84.2998,57.1234,60.5538,122.2480,168.8985,168.9234,116.9027,188.5000,192.0361,190.8279,195.3360,158.2295,65.1694,74.1062,166.2133,114.0257,110.7329,100.6680,171.2719,141.8631,293.8174,194.3216,59.5030,272.6154,265.8210,61.4499,181.6150,20.3000,26.7367,240.0177,31.2340,164.8925,151.3011,162.3223,152.8220,102.9806,26.2606,32.4230,66.9517,101.8309,90.0869,217.9828,26.7367,39.4443,85.6360,111.5652,60.9690,133.6834,146.7297,159.5264,
36.9110,53.3159,44.3615,9.1706,75.2325,17.6400,36.3369,19.4538,24.7776,49.6400,26.7367,26.1000,50.6463,35.2800,16.9098,39.4443,0.0000,16.4049,10.4561,8.2024,2.9000,6.4846,12.9692,14.7872,78.3537,55.7826,38.9076,94.1049,88.2001,43.8850,32.4230,94.4172,84.6979,61.1756,59.7850,51.3881,49.5552,64.1942,64.8460,67.7012,43.8850,73.0201,58.0000,88.2001,97.4849,140.4031,117.4410,125.2384,126.4413,59.7147,63.6020,83.4978,121.8345,88.3906,112.8022,84.5488,77.9232,75.2884,69.8412,59.7850,65.1694,66.1302,196.2595,78.0849,166.2133,111.1499,38.1435,54.4861,88.7703,77.8152,71.0944,14.7872,35.8710,32.4230,77.2185,51.8768,23.3805,52.5212,30.2769,37.7000,91.0618,139.9532,142.1296,85.3408,152.5742,155.9003,154.1371,158.2561,159.5264,54.7171,68.7490,166.1880,149.8209,149.8209,130.5322,132.2921,155.6303,304.8450,197.1360,67.2650,251.0804,240.7000,99.8712,162.6329,25.9384,18.3412,279.1391,11.9570,126.6075,116.3258,201.0016,190.2541,112.6156,26.7367,55.0236,53.9431,72.5580,127.7318,178.6974,42.2246,74.8402,89.3369,133.6834,91.0157,130.3388,116.9027,193.1713,
53.3159,69.7207,55.1763,22.0857,91.0157,32.4230,52.2805,21.1123,34.9206,63.3370,38.1435,39.4443,66.1937,49.5552,33.0651,55.7072,16.4049,0.0000,17.6400,24.6073,14.5000,19.4538,23.9140,27.5118,81.7162,62.6024,46.7611,98.6426,90.0869,55.4044,40.7034,95.1271,88.2001,72.7316,75.2325,66.2572,64.8460,73.0201,75.4000,81.6647,57.7821,84.1500,70.5600,103.9560,113.4341,156.7074,133.5260,141.6257,142.6906,75.6227,80.0001,98.6426,138.1387,104.7619,127.6330,100.5426,94.3280,84.5488,70.7980,63.6020,70.6196,70.0817,180.1738,87.4339,176.9951,124.5650,31.3683,39.4443,72.5000,62.4679,58.0725,14.7872,23.3805,17.6400,61.1756,36.6824,8.7000,41.0122,26.7367,34.9206,78.3537,127.6330,130.7897,72.5580,139.6825,142.8379,140.6724,144.4771,165.3254,60.5538,75.2884,171.3701,164.1769,166.2133,142.8379,116.9027,161.5693,308.3561,203.0207,78.3537,241.2410,229.3935,115.4914,159.5000,41.8244,33.8195,294.9601,27.3585,111.9415,104.4403,217.4033,206.5321,122.3511,41.5217,70.0817,58.7205,61.5183,144.0690,162.3223,57.1234,91.0618,93.3872,143.1613,106.3553,134.9046,104.4403,206.4710,
40.2881,56.3078,37.7000,6.4846,74.8402,16.4049,36.9110,9.1706,17.4000,45.8530,20.5061,35.2800,49.8935,43.5000,19.4538,44.1715,10.4561,17.6400,0.0000,14.5000,8.2024,5.8000,6.4846,10.4561,88.7703,66.1937,49.3000,104.5610,98.5147,53.4734,42.8180,104.6012,95.1271,70.5600,66.1302,58.6489,56.3078,74.3328,74.5588,75.6227,52.2000,82.4845,66.9517,93.7019,102.4895,141.6257,117.7629,127.2039,127.4021,59.7850,66.1302,81.7162,123.1049,91.7061,110.4287,84.6979,80.6283,67.7012,59.5030,49.8935,55.7826,56.3078,196.4523,70.5600,159.7371,106.9467,29.0000,49.8935,86.1256,73.1927,64.1942,6.4846,29.8573,28.7085,77.8152,54.1765,26.2606,58.0725,38.9076,46.7611,95.8756,145.1160,148.0137,90.0869,145.0290,148.4675,147.0160,151.3844,150.4930,45.3922,59.7850,156.9487,156.9755,152.6293,139.2302,127.3361,166.0108,315.3008,188.1651,60.9000,257.9696,246.6535,105.5616,152.1878,26.7367,18.5691,284.0520,12.9692,120.7250,108.2753,203.1035,191.2462,105.4021,24.9467,53.2369,44.2666,78.5145,129.2047,176.3524,40.2881,75.9003,99.7870,143.4841,89.5720,120.8643,121.9380,201.1271,
28.7085,45.1134,40.3923,9.1706,67.4523,11.9570,28.5617,23.3805,22.6497,43.5000,23.3805,21.1123,43.1116,29.0000,9.1706,31.3683,8.2024,24.6073,14.5000,0.0000,10.4561,8.7000,12.9692,12.3037,77.9232,53.9431,37.1381,92.8453,88.3906,39.4443,30.8274,95.1271,84.1000,56.3078,52.2805,44.3615,42.2246,60.9690,60.5538,61.1756,37.7000,68.2579,52.5212,80.4195,89.5720,132.2603,109.4342,117.0465,118.3328,51.8768,55.4044,76.1215,113.6933,80.2100,105.5616,76.6171,69.7207,71.6247,70.7980,59.5030,63.8659,65.6195,204.3214,74.3328,161.1784,104.7619,43.5000,62.2656,96.9225,85.6360,78.0849,20.5061,43.1116,40.2881,85.2916,59.7147,31.3683,59.1486,34.9206,41.5217,97.8293,146.4141,148.1557,92.1634,159.2626,162.6587,161.0741,165.3254,157.1896,53.4734,66.7630,164.1513,142.8084,141.6257,124.7337,140.0733,153.2342,303.4071,194.6460,62.6024,256.2524,246.5682,92.1634,164.7904,18.3412,11.6000,271.2547,6.4846,134.0917,122.6601,192.8009,182.1237,108.3529,20.3000,47.8280,53.3159,78.7819,119.5701,186.8869,35.2800,66.7630,88.3906,129.4648,83.4978,128.7809,123.4801,186.7069,
39.0155,55.4044,43.8850,8.7000,76.6171,18.3412,37.8114,16.9098,23.9140,50.0618,26.2606,29.0000,51.8768,38.1435,18.5691,41.8244,2.9000,14.5000,8.2024,10.4561,0.0000,5.8000,11.9570,14.5000,80.6283,58.3614,41.5217,96.5312,90.3200,46.7611,35.0408,96.4005,87.0000,64.0631,62.4679,54.1765,52.2805,66.9517,67.7012,70.5600,46.7611,75.9003,60.9000,90.7844,99.9974,142.2183,119.0414,127.2039,128.1918,61.1756,65.6195,84.5488,123.6502,90.5989,113.7303,86.0768,80.0001,74.5588,67.7012,58.0000,63.6680,64.3904,194.6460,77.3817,165.9347,111.5652,35.2800,51.8768,86.5153,75.2325,68.2579,11.9570,33.0651,29.8573,75.6227,50.6463,22.0857,52.2805,31.2340,38.9076,90.6453,139.6825,142.1000,84.8962,149.7086,153.0420,151.3011,155.4411,158.2295,53.2369,67.4523,164.7904,152.6293,151.9666,133.4315,129.6919,158.2295,307.2495,195.8735,66.9517,251.4318,240.7175,102.4895,160.1577,27.3585,19.4538,281.6735,12.9692,123.8881,113.4341,203.0207,192.0361,112.0541,27.5118,56.0083,52.2805,72.5000,129.5946,176.5431,43.1116,76.5622,91.7061,136.5158,92.1634,128.8135,116.5786,196.0451,
35.3990,51.6330,38.1435,2.9000,71.6247,12.9692,33.0651,14.7872,18.3412,44.3615,20.5061,29.5743,46.7611,37.7000,14.5000,38.9076,6.4846,19.4538,5.8000,8.7000,5.8000,0.0000,6.4846,8.7000,84.2998,61.1756,44.2666,99.7870,94.3280,47.8280,37.8114,100.6680,90.5989,64.8460,60.5538,52.9200,50.6463,68.9322,68.9322,69.8412,46.4000,76.7816,61.1756,88.3430,97.2690,137.7729,114.2836,123.0366,123.6502,56.3078,61.6548,79.2077,119.2179,87.0000,108.2753,81.2518,76.1215,68.9322,63.8659,53.4734,58.7205,59.7850,199.5107,71.7420,160.1577,105.8401,34.8000,54.7171,90.3200,78.0849,69.7207,11.9570,35.0408,33.0651,80.5762,56.0083,27.5118,58.0725,36.6824,44.1715,96.4005,145.4633,147.9000,90.6453,150.7163,154.1371,152.6293,156.9487,153.0420,48.2656,62.2656,159.7108,151.3011,148.1557,133.4315,132.3875,160.8651,310.5167,190.6516,61.1756,257.1860,246.5171,100.1655,157.1896,22.6497,14.5000,278.9131,8.2024,126.0416,114.0257,198.9197,187.5159,106.3553,22.0857,50.6463,47.5635,78.3000,125.2384,180.5002,37.7000,72.0345,95.1271,137.8644,86.9033,123.8881,122.3511,195.3576,
