53.1667,75.0335,29.4000,29.4000,95.6951,20.5061,39.8567,34.8537,6.8354,43.2306,0.0000,68.6946,55.1085,75.6536,30.9484,63.0190,44.5611,63.5726,34.1768,38.9676,43.7677,34.1768,24.1667,19.9283,167.7800,126.5004,99.1717,191.5123,185.6906,97.8675,89.1223,197.2213,177.8509,123.2263,101.6150,93.8464,88.2001,135.4196,131.9243,123.2263,88.8598,142.8084,114.8870,142.2347,154.7422,208.7306,167.5013,186.5692,184.6814,72.5000,88.8598,104.5610,178.2445,132.0128,151.3073,112.8353,112.4205,81.0214,84.4105,63.0190,68.3537,72.5000,359.1333,85.6469,232.8042,144.1922,63.0190,109.5792,172.1101,147.0001,126.0379,41.2960,75.4991,77.9352,162.4748,124.2646,77.9352,130.5000,94.9599,106.9904,193.8763,275.8813,280.3750,184.2381,255.2531,261.4025,260.2830,268.4568,223.0153,51.3790,72.5000,234.6532,252.0758,230.5860,230.4340,234.9020,289.5566,541.3549,285.4532,67.8391,462.8153,444.7717,162.1149,242.4388,29.4000,24.1667,454.4362,28.1829,221.3329,192.6070,312.5265,290.5231,143.1352,19.3333,58.2010,52.2805,164.4044,188.7477,321.9160,37.7495,100.5752,184.5549,245.0266,117.9967,175.9360,237.2768,328.6667,
43.5000,65.7404,92.8453,50.4615,112.1083,48.3333,55.1085,73.9358,69.7073,88.8598,68.6946,0.0000,77.9352,17.4268,37.7495,39.8567,43.5000,65.7404,58.8000,35.1872,48.3333,49.2905,56.5727,54.0383,100.5752,58.2010,32.4230,123.0366,119.3745,30.5687,24.6453,131.9243,110.2170,58.8000,61.8969,45.5976,44.5611,67.1468,65.7404,70.3744,30.5687,78.6810,53.1667,110.2170,126.8692,209.8468,175.9360,182.3903,188.0657,87.1342,82.5920,130.5895,179.4202,117.9967,179.4202,124.2646,103.7761,143.4613,151.6928,131.4809,136.8781,141.1631,353.3626,147.5553,284.8798,184.6814,106.7718,131.4809,184.0479,169.7181,161.3204,67.8391,102.5305,94.9599,157.3619,112.8353,71.3633,101.9593,56.3659,61.1374,164.4044,241.6667,241.7150,155.6453,297.3580,302.8075,299.5887,306.1832,288.2629,120.0575,140.1667,300.6395,207.8895,219.6908,174.0671,260.2830,221.3329,472.7040,349.9413,125.3875,415.6948,403.5182,128.6974,309.1067,45.5976,44.5611,427.7978,43.2306,252.3074,237.2768,306.4882,292.6063,201.2084,55.1085,88.2001,120.8333,130.1415,188.2520,331.5681,71.8527,105.5616,116.4021,180.5882,140.9147,243.2564,204.8330,278.9131,
35.1872,32.4230,48.5744,73.7776,41.5779,56.3659,24.6453,88.8598,61.8969,24.6453,55.1085,77.9352,0.0000,71.8527,56.5727,43.2306,84.4105,110.3229,83.1558,71.8527,86.4613,77.9352,72.5000,65.7404,173.2600,130.1415,109.0450,190.6565,192.9705,95.2056,102.5305,206.4801,181.6202,110.2170,69.7073,71.8527,65.0258,130.1415,120.8333,96.6667,77.9352,126.5004,99.6417,97.1488,106.4431,153.8337,113.2486,131.4809,129.8719,17.4268,38.6667,55.1085,123.2263,79.7134,104.3373,58.2010,59.7850,80.4427,120.8333,96.6667,92.9710,101.9593,410.3782,83.1558,207.8895,106.7718,117.9967,164.0488,225.9809,201.9038,180.9759,92.8453,129.8719,130.5895,212.2268,170.8158,123.2263,169.9932,127.1451,135.6781,234.4540,314.7239,316.5372,225.1005,307.8572,314.1667,313.6085,322.0973,222.1757,82.1667,90.2941,235.8449,208.3385,175.7367,197.4581,290.0000,276.8534,530.0164,281.5806,58.9984,493.2132,479.6946,116.1007,273.1582,41.2960,54.0383,401.1958,64.8460,276.1775,245.0266,257.4402,236.0429,128.6974,41.5779,10.8077,87.1342,201.9038,133.6834,376.1936,17.4268,45.5976,185.9420,222.5434,67.3205,183.7303,276.8112,287.1667,
36.8096,53.3859,95.9389,63.0190,101.5000,56.5727,52.2805,87.1342,78.0849,87.1342,75.6536,17.4268,71.8527,0.0000,45.8530,29.4000,58.8000,82.5920,72.5000,48.3333,63.5726,62.8333,68.3537,64.4847,101.6150,58.4014,38.6667,120.8333,121.2194,24.1667,35.1872,134.6411,110.3229,47.6028,44.5611,28.1829,27.3415,61.5183,56.3659,54.0383,14.5000,67.3205,39.8567,92.8453,109.5792,194.5379,162.0429,166.6624,173.2600,77.9352,69.2028,121.2194,164.4044,101.9593,169.1667,112.1083,88.8598,144.1922,160.0118,138.4900,142.1526,147.5553,370.1210,147.9505,279.7076,177.2588,120.8333,148.2660,201.4404,186.6943,177.2588,82.3087,118.4906,111.5862,174.6031,130.0517,88.7282,117.9967,72.5000,75.6536,179.4202,255.2531,254.3821,170.8841,313.0866,318.6336,315.6503,322.4235,289.1125,126.0379,144.1922,301.9963,191.2071,203.0575,159.5732,277.3592,214.6348,467.2611,350.0415,124.7337,425.4432,414.9073,111.2717,318.0098,48.3333,52.0566,410.3782,54.0383,269.0218,252.4925,290.0000,276.9799,199.0488,58.9984,82.5920,127.6952,144.8388,172.9226,348.9720,69.7073,92.9710,115.2930,169.7181,130.5000,246.0732,218.9985,263.1838,
34.8537,61.8969,56.3659,21.6153,97.2690,10.8077,32.4230,44.5611,32.4230,58.2010,30.9484,37.7495,56.5727,45.8530,0.0000,41.2960,28.1829,55.1085,32.4230,15.2843,30.9484,24.1667,24.6453,19.3333,137.3891,95.6951,68.6946,160.6674,155.6453,67.1468,58.9984,167.5710,147.3176,93.3472,78.6810,67.6667,63.0190,104.5610,101.6150,96.7874,59.7850,113.1454,85.6469,123.8881,138.4056,206.0837,167.5710,181.1694,182.7102,71.3633,78.6810,111.5862,175.1375,120.8333,160.6674,112.7317,102.7581,108.0766,114.5816,93.8464,99.1717,103.4379,355.2418,112.4205,255.0700,159.7927,78.6810,115.2930,174.6031,154.2129,139.1631,43.2306,82.1667,79.2726,156.8415,114.5816,67.1468,113.7632,72.5000,82.7333,178.2445,259.0685,261.7151,168.8211,273.1582,278.9968,276.8534,284.3052,252.0758,82.3087,102.7581,264.1141,230.4340,222.8057,203.9186,244.5972,258.7527,510.4146,314.1667,91.7061,441.1327,425.5804,143.7053,272.4303,15.2843,6.8354,441.0003,10.8077,233.6056,211.3996,307.5914,289.1125,168.1278,19.9283,64.4847,83.1558,146.2832,185.0605,324.8417,43.7677,96.6667,153.8337,215.5580,123.8881,206.0837,220.9103,305.1131,
10.8077,26.0283,75.6536,62.8333,72.6609,49.2905,28.1829,85.6469,67.6667,61.5183,63.0190,39.8567,43.2306,29.4000,41.2960,0.0000,65.7404,92.8453,73.6191,52.2805,69.7073,64.8460,65.7404,59.7850,130.1415,87.1342,67.8391,147.5553,149.9113,52.0566,63.0190,163.5496,138.4056,68.3537,38.6667,32.4230,26.0283,87.1342,78.6810,61.1374,34.8537,86.0551,58.2010,82.5920,97.2690,171.6344,136.4507,145.0000,149.2866,48.5744,43.2306,91.9604,140.9147,82.0244,140.2500,84.4105,65.7404,119.6677,145.4022,122.2747,123.2263,130.1415,389.5859,123.0366,250.6818,147.8716,119.5701,155.8703,213.6530,194.8379,180.4588,84.4105,123.2263,119.3745,191.8779,147.9505,102.5305,140.4996,95.2056,100.9230,203.7466,281.4976,281.5391,194.8379,314.1667,320.0601,318.0466,325.5601,263.7158,108.6157,123.5103,277.0221,190.0428,184.5549,167.7800,285.4532,236.4384,489.6956,323.8694,99.1717,454.3590,443.0351,102.4165,302.6917,33.8333,44.5611,400.0295,52.0566,274.8208,252.1685,270.5372,254.7034,171.6344,43.7677,54.0383,111.5862,169.7181,150.1448,363.3047,44.5611,65.7404,142.7266,185.9420,101.6150,222.8057,244.5495,265.8773,
61.5183,88.8598,73.9358,15.2843,125.3875,29.4000,60.5615,32.4230,41.2960,82.7333,44.5611,43.5000,84.4105,58.8000,28.1829,65.7404,0.0000,27.3415,17.4268,13.6707,4.8333,10.8077,21.6153,24.6453,130.5895,92.9710,64.8460,156.8415,147.0001,73.1416,54.0383,157.3619,141.1631,101.9593,99.6417,85.6469,82.5920,106.9904,108.0766,112.8353,73.1416,121.7002,96.6667,147.0001,162.4748,234.0052,195.7351,208.7306,210.7356,99.5244,106.0033,139.1631,203.0575,147.3176,188.0036,140.9147,129.8719,125.4806,116.4021,99.6417,108.6157,110.2170,327.0992,130.1415,277.0221,185.2498,63.5726,90.8101,147.9505,129.6919,118.4906,24.6453,59.7850,54.0383,128.6974,86.4613,38.9676,87.5354,50.4615,62.8333,151.7697,233.2553,236.8826,142.2347,254.2903,259.8338,256.8952,263.7601,265.8773,91.1952,114.5816,276.9799,249.7014,249.7014,217.5537,220.4869,259.3839,508.0751,328.5600,112.1083,418.4673,401.1667,166.4520,271.0548,43.2306,30.5687,465.2319,19.9283,211.0125,193.8763,335.0027,317.0902,187.6927,44.5611,91.7061,89.9052,120.9300,212.8863,297.8290,70.3744,124.7337,148.8949,222.8057,151.6928,217.2313,194.8379,321.9522,
88.8598,116.2012,91.9604,36.8096,151.6928,54.0383,87.1342,35.1872,58.2010,105.5616,63.5726,65.7404,110.3229,82.5920,55.1085,92.8453,27.3415,0.0000,29.4000,41.0122,24.1667,32.4230,39.8567,45.8530,136.1937,104.3373,77.9352,164.4044,150.1448,92.3407,67.8391,158.5451,147.0001,121.2194,125.3875,110.4287,108.0766,121.7002,125.6667,136.1079,96.3035,140.2500,117.6001,173.2600,189.0569,261.1790,222.5434,236.0429,237.8177,126.0379,133.3334,164.4044,230.2311,174.6031,212.7216,167.5710,157.2134,140.9147,117.9967,106.0033,117.6994,116.8028,300.2897,145.7232,294.9918,207.6084,52.2805,65.7404,120.8333,104.1132,96.7874,24.6453,38.9676,29.4000,101.9593,61.1374,14.5000,68.3537,44.5611,58.2010,130.5895,212.7216,217.9828,120.9300,232.8042,238.0631,234.4540,240.7951,275.5424,100.9230,125.4806,285.6169,273.6281,277.0221,238.0631,194.8379,269.2822,513.9268,338.3679,130.5895,402.0683,382.3225,192.4856,265.8333,69.7073,56.3659,491.6001,45.5976,186.5692,174.0671,362.3389,344.2202,203.9186,69.2028,116.8028,97.8675,102.5305,240.1150,270.5372,95.2056,151.7697,155.6453,238.6022,177.2588,224.8409,174.0671,344.1184,
67.1468,93.8464,62.8333,10.8077,124.7337,27.3415,61.5183,15.2843,29.0000,76.4217,34.1768,58.8000,83.1558,72.5000,32.4230,73.6191,17.4268,29.4000,0.0000,24.1667,13.6707,9.6667,10.8077,17.4268,147.9505,110.3229,82.1667,174.2683,164.1911,89.1223,71.3633,174.3353,158.5451,117.6001,110.2170,97.7481,93.8464,123.8881,124.2646,126.0379,87.0000,137.4741,111.5862,156.1698,170.8158,236.0429,196.2714,212.0066,212.3369,99.6417,110.2170,136.1937,205.1749,152.8434,184.0479,141.1631,134.3806,112.8353,99.1717,83.1558,92.9710,93.8464,327.4204,117.6001,266.2285,178.2445,48.3333,83.1558,143.5427,121.9878,106.9904,10.8077,49.7622,47.8476,129.6919,90.2941,43.7677,96.7874,64.8460,77.9352,159.7927,241.8599,246.6895,150.1448,241.7150,247.4459,245.0266,252.3074,250.8216,75.6536,99.6417,261.5811,261.6258,254.3821,232.0503,212.2268,276.6846,525.5014,313.6085,101.5000,429.9494,411.0891,175.9360,253.6464,44.5611,30.9484,473.4200,21.6153,201.2084,180.4588,338.5059,318.7436,175.6702,41.5779,88.7282,73.7776,130.8575,215.3411,293.9207,67.1468,126.5004,166.3116,239.1401,149.2866,201.4404,203.2300,335.2118,
47.8476,75.1890,67.3205,15.2843,112.4205,19.9283,47.6028,38.9676,37.7495,72.5000,38.9676,35.1872,71.8527,48.3333,15.2843,52.2805,13.6707,41.0122,24.1667,0.0000,17.4268,14.5000,21.6153,20.5061,129.8719,89.9052,61.8969,154.7422,147.3176,65.7404,51.3790,158.5451,140.1667,93.8464,87.1342,73.9358,70.3744,101.6150,100.9230,101.9593,62.8333,113.7632,87.5354,134.0324,149.2866,220.4339,182.3903,195.0775,197.2213,86.4613,92.3407,126.8692,189.4889,133.6834,175.9360,127.6952,116.2012,119.3745,117.9967,99.1717,106.4431,109.3658,340.5357,123.8881,268.6307,174.6031,72.5000,103.7761,161.5375,142.7266,130.1415,34.1768,71.8527,67.1468,142.1526,99.5244,52.2805,98.5810,58.2010,69.2028,163.0489,244.0235,246.9261,153.6057,265.4376,271.0979,268.4568,275.5424,261.9827,89.1223,111.2717,273.5855,238.0141,236.0429,207.8895,233.4555,255.3903,505.6785,324.4099,104.3373,427.0873,410.9470,153.6057,274.6507,30.5687,19.3333,452.0911,10.8077,223.4861,204.4334,321.3349,303.5395,180.5882,33.8333,79.7134,88.8598,131.3031,199.2834,311.4782,58.8000,111.2717,147.3176,215.7746,139.1631,214.6348,205.8001,311.1781,
65.0258,92.3407,73.1416,14.5000,127.6952,30.5687,63.0190,28.1829,39.8567,83.4363,43.7677,48.3333,86.4613,63.5726,30.9484,69.7073,4.8333,24.1667,13.6707,17.4268,0.0000,9.6667,19.9283,24.1667,134.3806,97.2690,69.2028,160.8854,150.5333,77.9352,58.4014,160.6674,145.0000,106.7718,104.1132,90.2941,87.1342,111.5862,112.8353,117.6001,77.9352,126.5004,101.5000,151.3073,166.6624,237.0305,198.4023,212.0066,213.6530,101.9593,109.3658,140.9147,206.0837,150.9982,189.5505,143.4613,133.3334,124.2646,112.8353,96.6667,106.1134,107.3174,324.4099,128.9694,276.5579,185.9420,58.8000,86.4613,144.1922,125.3875,113.7632,19.9283,55.1085,49.7622,126.0379,84.4105,36.8096,87.1342,52.0566,64.8460,151.0755,232.8042,236.8333,141.4937,249.5143,255.0700,252.1685,259.0685,263.7158,88.7282,112.4205,274.6507,254.3821,253.2777,222.3859,216.1532,263.7158,512.0825,326.4558,111.5862,419.0531,401.1958,170.8158,266.9296,45.5976,32.4230,469.4558,21.6153,206.4801,189.0569,338.3679,320.0601,186.7569,45.8530,93.3472,87.1342,120.8333,215.9911,294.2385,71.8527,127.6037,152.8434,227.5263,153.6057,214.6892,194.2976,326.7419,
58.9984,86.0551,63.5726,4.8333,119.3745,21.6153,55.1085,24.6453,30.5687,73.9358,34.1768,49.2905,77.9352,62.8333,24.1667,64.8460,10.8077,32.4230,9.6667,14.5000,9.6667,0.0000,10.8077,14.5000,140.4996,101.9593,73.7776,166.3116,157.2134,79.7134,63.0190,167.7800,150.9982,108.0766,100.9230,88.2001,84.4105,114.8870,114.8870,116.4021,77.3333,127.9693,101.9593,147.2383,162.1149,229.6215,190.4726,205.0610,206.0837,93.8464,102.7581,132.0128,198.6964,145.0000,180.4588,135.4196,126.8692,114.8870,106.4431,89.1223,97.8675,99.6417,332.5179,119.5701,266.9296,176.4001,58.0000,91.1952,150.5333,130.1415,116.2012,19.9283,58.4014,55.1085,134.2936,93.3472,45.8530,96.7874,61.1374,73.6191,160.6674,242.4388,246.5000,151.0755,251.1939,256.8952,254.3821,261.5811,255.0700,80.4427,103.7761,266.1846,252.1685,246.9261,222.3859,220.6458,268.1084,517.5279,317.7526,101.9593,428.6434,410.8618,166.9425,261.9827,37.7495,24.1667,464.8551,13.6707,210.0694,190.0428,331.5328,312.5265,177.2588,36.8096,84.4105,79.2726,130.5000,208.7306,300.8337,62.8333,120.0575,158.5451,229.7740,144.8388,206.4801,203.9186,325.5959,
