18.33563,21.65067,16.68567,19.14980,3.87298,16.64505,7.53423,17.17745,24.82870,19.84060,0.00000,20.37092,12.67965,19.03353,14.88682,9.14357,29.73775,20.75900,27.02005,23.39010,16.55018,5.21423,18.61111,12.05947,13.79905,24.43695,23.43295,22.67442,11.76060,10.35386,12.71030,20.64717,20.24755,5.50588,13.67570,5.89787,23.92960,30.46373,7.18885,8.87508,6.06295,9.97633,12.29768,11.00245,9.15462,25.94318,11.36910,12.73586,15.72307,25.94110,13.97480,5.32877,14.70528,29.47685,9.36688,25.10700,7.94512,15.68012,18.96347,17.81395,2.13493,18.81180,13.99718,7.97345,11.41120,13.36757,12.99420,17.82159,15.02125,33.34055,21.05807,31.60222,26.81292,24.03095,17.04443,15.56765,20.62145,22.17565,16.85063,10.42988,8.16380,18.02103,14.97890,14.50467,18.99460,13.91590,17.81528,14.31873,22.30239,13.37810,8.75895,24.68720,21.51142,13.71915,18.82930,8.41857,13.71200,13.32728,14.55903,8.81855,18.33563
10.53135,35.42195,8.66300,4.07733,21.93895,16.52328,27.90515,12.10918,4.70773,11.99582,20.37092,0.00000,7.69128,1.33740,7.51685,22.25765,12.19583,8.59543,19.40768,7.66367,3.82075,24.93945,32.38239,32.43040,34.16998,6.15148,14.21298,20.77175,25.53188,24.12004,26.48158,4.03025,10.58718,25.87680,27.44698,14.47305,20.66633,14.69235,26.16767,29.24600,26.43388,30.34726,32.66861,24.77373,22.92590,16.62275,14.69042,22.63973,4.64785,16.45317,17.84862,19.10005,15.75700,16.99213,29.73780,16.95538,15.63335,29.21305,22.74015,11.09197,22.26570,7.25298,6.95240,12.39748,19.26487,24.85175,7.37673,18.07186,12.03313,13.62598,14.26615,12.61555,16.08715,7.45313,3.32650,25.81472,22.39363,6.99527,14.92235,21.16095,20.49903,2.34990,18.48933,28.27595,1.37633,6.45503,4.45480,28.09000,36.07367,16.49683,15.96338,13.84527,23.68785,19.65888,22.06873,26.85044,6.89963,22.30815,14.06620,22.58982,10.53135
7.71082,32.27547,5.51653,6.47015,14.24768,13.37680,20.21388,6.55265,12.14905,8.84935,12.67965,7.69128,0.00000,6.35387,4.26202,19.11117,17.05810,10.13420,16.26120,10.71045,3.87052,17.24817,29.23591,24.73912,26.47870,11.75730,11.06650,17.62527,22.38540,16.42876,23.33510,7.96752,7.56790,18.18553,24.30050,9.58292,17.51985,17.78408,18.47640,21.55473,18.74260,22.65598,24.97733,21.62725,19.77943,13.47628,11.54395,14.94846,3.04342,13.30670,10.15735,15.95358,12.61052,16.79720,22.04653,13.80890,12.48688,26.06658,19.59368,7.18915,14.57443,8.18700,3.37238,5.24310,11.57360,21.70528,2.07990,10.38059,4.39645,20.66090,10.43327,18.92257,14.13328,11.35130,4.36477,22.66825,19.24715,9.49600,11.77588,13.46968,12.80775,5.34137,10.79805,25.12947,6.31495,3.17245,7.19047,24.94353,32.92719,8.80555,8.27210,12.00755,20.54137,16.51240,18.92225,19.15917,3.08720,19.16168,10.91972,19.44335,7.71082
9.19395,36.46255,9.70360,5.11792,20.60155,17.56387,26.56775,10.77178,5.79518,13.03642,19.03353,1.33740,6.35387,0.00000,6.17945,23.29825,13.23643,7.25802,20.44828,8.70427,2.59390,23.60205,33.42299,31.09300,32.83258,7.19207,15.25357,21.81235,26.57248,22.78263,27.52217,5.07085,11.62777,24.53940,28.48758,13.77000,21.70692,15.73295,24.83027,27.90860,25.09648,29.00985,31.33121,25.81433,23.96650,17.66335,15.73102,21.30233,3.53235,17.49377,16.51122,20.14065,16.79760,18.03272,28.40040,17.99598,16.67395,30.25365,23.78075,9.75457,20.92830,5.91558,5.61500,11.06007,17.92747,25.89235,6.03932,16.73446,10.69572,14.66657,12.92875,13.65615,17.12775,8.49373,3.33555,26.85533,23.43423,8.03587,15.96295,19.82355,19.16162,2.52070,17.15193,29.31655,1.44493,5.11762,3.11740,29.13060,37.11427,15.15943,14.62598,14.88587,24.72845,20.69947,23.10933,25.51304,5.56222,23.34875,15.10680,23.63042,9.19395
3.44880,36.53750,9.77855,6.29573,14.42210,17.63882,20.38830,4.59232,11.97463,13.11137,14.88682,7.51685,4.26202,6.17945,0.00000,23.37320,16.88368,5.87218,20.52323,10.53603,3.69610,17.42260,33.49794,24.91355,26.65313,11.58287,15.32852,21.88730,26.64743,16.60318,27.59712,7.79310,11.70272,18.35995,28.56253,13.84495,21.78187,17.60965,22.07567,21.72915,18.91703,22.83040,25.15176,25.88928,24.04145,17.73830,15.80598,15.12288,3.60730,17.56873,10.33177,20.21560,16.87255,18.10767,22.22095,18.07093,16.74890,30.32860,23.85570,3.57512,14.74885,3.92498,0.88965,9.50512,11.74802,25.96730,2.18212,10.55501,4.51627,20.48647,6.74930,18.74815,17.20270,11.17687,4.19035,26.93027,23.50917,9.32157,16.03790,13.64410,12.98218,5.16695,10.97248,29.39150,6.14053,1.08957,3.06205,29.20555,37.18922,8.97997,8.44652,14.96082,24.80340,20.77443,23.18428,23.30539,1.17482,23.42370,15.18175,23.70537,3.44880
26.82200,13.16430,13.59465,18.18032,12.35935,7.50147,16.67780,25.66382,17.54992,10.69703,9.14357,22.25765,19.11117,23.29825,23.37320,0.00000,20.59417,29.24538,17.87648,14.59398,20.70435,13.71210,10.12474,21.20305,22.94263,16.10618,14.28938,13.53085,11.04613,18.84023,4.22393,18.22740,11.67047,14.64945,10.27433,9.52825,14.78603,21.32015,14.94032,18.01865,15.20652,19.11990,21.44126,8.10833,3.55210,16.79960,7.56722,21.22223,19.76590,16.79753,22.46117,5.81800,6.50065,20.33328,18.51045,15.96343,6.62430,6.95540,9.81990,26.30032,11.03835,27.29818,22.48355,13.86807,19.89757,4.22400,21.19108,26.30796,23.50763,24.19698,29.54445,22.45865,17.66935,14.88738,19.96270,6.42408,11.47788,15.26238,7.70705,18.91625,16.65017,20.77755,23.46528,6.01830,21.85332,22.28363,26.30165,5.83235,13.81602,21.86447,17.24533,15.54363,12.36785,4.57558,9.68573,15.62309,22.19837,4.18370,8.19145,9.46507,26.82200
19.89818,23.22612,13.05207,10.58795,31.30578,13.09270,37.27197,21.47600,7.48810,9.89715,29.73775,12.19583,17.05810,13.23643,16.88368,20.59417,0.00000,19.18355,7.21185,6.34765,13.18757,34.30627,23.54016,41.79722,43.53680,6.04435,6.30480,8.57592,31.64030,33.48686,19.29470,9.09058,9.49020,35.24363,30.86850,23.83987,8.47050,2.49652,35.53450,38.61283,35.80070,39.71408,42.03543,28.70250,24.14627,4.42692,18.36865,32.00656,14.01468,4.25735,27.21544,26.41218,15.03247,4.79630,39.10463,4.75955,21.79263,17.01723,10.77428,20.45880,31.63252,17.23635,16.31922,21.76430,28.63170,16.37017,16.74355,27.43869,21.39995,3.60280,23.63297,1.86447,3.89133,5.70680,12.69332,14.17010,10.19780,7.56210,12.88713,30.52778,29.86585,11.71673,27.85615,18.60432,11.79150,15.82185,16.23983,17.97662,23.87784,25.86365,25.33020,5.05055,11.49202,16.01860,10.90845,36.21727,16.26645,16.41047,15.17873,30.05925,19.89818
2.42338,42.40967,15.65072,11.06505,16.88603,23.51100,19.96677,3.58155,13.05320,18.98355,20.75900,8.59543,10.13420,7.25802,5.87218,29.24538,19.18355,0.00000,26.39540,14.65140,8.54102,16.34403,39.37011,23.83497,25.57455,13.13920,21.20070,27.75947,32.51960,15.52461,33.46930,11.01797,17.57490,19.88307,34.43470,19.71712,27.65405,21.68007,27.94785,22.08038,17.83845,21.75183,24.07318,31.76145,29.91363,23.61048,21.67815,14.04431,9.47948,23.44090,9.25320,26.08778,22.74472,23.97985,26.27223,23.94310,22.62107,36.20078,29.72788,2.94505,18.62408,1.94720,6.76182,15.37730,10.66945,31.83948,8.05430,9.47644,5.73775,21.56505,5.67072,19.82672,23.07488,14.44085,9.28267,32.80245,29.38135,13.98300,21.91007,12.56553,12.59520,8.46783,9.89390,35.26367,7.39205,6.96175,4.14062,35.07773,43.06139,7.90140,12.00005,20.83300,30.67558,26.64660,29.05645,29.17757,7.04700,29.29588,21.05392,29.57755,2.42338
23.97203,20.26652,10.74468,15.33035,28.58808,10.37500,34.55427,22.81385,14.69995,7.41185,27.02005,19.40768,16.26120,20.44828,20.52323,17.87648,7.21185,26.39540,0.00000,11.74400,17.85438,31.58858,20.82246,39.07952,40.81910,13.25620,5.19470,4.34563,28.92260,30.76916,16.57700,15.37743,8.82050,32.52593,28.15080,21.12217,3.09045,4.71533,32.81680,35.89513,33.08300,36.99638,39.31773,25.98480,21.42858,2.78493,15.65095,29.28886,16.91593,2.95450,24.49775,23.69448,12.31478,2.45680,36.38693,2.45230,19.07493,11.33993,8.05658,23.45035,28.91483,24.44820,19.63358,19.04660,25.91400,13.65247,18.34110,24.72099,20.65765,6.32050,26.69447,6.79213,3.32053,11.95455,17.11273,11.45240,6.39860,12.41240,10.16943,27.81008,27.14815,17.92758,25.13845,15.88663,19.00335,19.43365,23.45168,15.25892,16.66599,23.14595,22.61250,5.56240,5.50863,13.30090,8.19075,33.49957,19.34840,13.69278,12.46103,27.34155,23.97203
13.55053,27.75827,6.70443,4.24030,24.95813,8.85960,30.92432,15.12835,2.95595,4.33215,23.39010,7.66367,10.71045,8.70427,10.53603,14.59398,6.34765,14.65140,11.74400,0.00000,6.83993,27.95863,24.71871,35.44957,37.18915,1.51220,6.54930,13.10807,25.29265,27.13921,18.81790,3.63342,3.14255,28.89598,24.52085,17.49223,13.00265,7.07363,29.18685,32.26518,29.45305,33.36643,35.68778,22.35485,17.79863,8.95908,12.02100,25.65891,7.66703,8.78950,20.86780,20.06452,8.68483,9.32845,32.75698,9.29170,15.44498,21.54938,15.07647,14.11115,25.28488,12.70420,9.97157,15.41665,22.28405,17.18808,10.39590,21.09104,15.05230,9.95045,17.28532,8.21212,8.42348,0.64085,6.34567,18.15105,14.72995,1.21445,7.25868,24.18013,23.51820,6.18357,21.50850,20.61228,7.25935,9.47420,11.70767,20.42632,28.40999,19.51600,18.98255,6.18160,16.02417,11.99520,14.40505,29.86962,9.91880,14.64447,8.83108,23.71160,13.55053
6.71060,33.86865,7.10970,2.59962,18.11820,14.96997,24.08440,8.28843,8.27853,10.44253,16.55018,3.82075,3.87052,2.59390,3.69610,20.70435,13.18757,8.54102,17.85438,6.83993,0.00000,21.11870,30.82909,28.60965,30.34923,7.88677,12.65968,19.21845,23.97858,20.29929,24.92828,4.09700,9.03388,22.05605,25.89368,11.17610,19.11303,13.91355,22.34692,25.42525,22.61313,26.52650,28.84786,23.22043,21.37260,15.06945,13.13713,18.81898,0.93845,14.89988,14.02787,17.54675,14.20370,15.43882,25.91705,15.40208,14.08005,27.65975,21.18685,7.27122,18.44495,6.59382,3.13165,8.57672,15.44412,23.29845,3.55597,14.25111,8.21237,16.79037,10.44540,15.05205,14.53385,7.48077,0.74165,24.26143,20.84032,5.62547,13.36905,17.34020,16.67828,1.47085,14.66858,26.72265,2.44442,2.63427,5.59730,26.53670,34.52037,12.67608,12.14262,12.29198,22.13455,18.10558,20.51543,23.02969,3.07887,20.75485,12.51290,21.03653,6.71060
14.40810,26.86490,21.25420,23.71833,3.00050,21.21357,4.42200,12.83028,29.39723,24.40912,5.21423,24.93945,17.24817,23.60205,17.42260,13.71210,34.30627,16.34403,31.58858,27.95863,21.11870,0.00000,23.82534,7.49095,9.23053,29.00548,28.00147,27.24295,16.97483,5.13964,17.92452,25.21570,24.81608,4.33830,18.88993,10.46640,28.49812,35.03225,12.40307,6.53560,1.49443,5.40781,7.72916,16.21668,14.36885,30.51170,15.93763,7.52163,20.29160,30.50962,8.76057,10.54300,19.27380,34.04537,10.72745,29.67553,12.51365,20.65600,23.53200,13.84747,3.07930,17.68648,17.98705,12.54198,6.19697,17.93610,17.56273,12.60736,12.90632,37.90907,15.84385,36.17075,31.38145,28.59948,21.61295,20.13617,25.18997,26.74417,21.41915,5.21565,4.44042,22.58955,9.76468,19.71890,23.56313,18.48442,20.48465,19.53295,27.51662,8.44262,8.97607,29.25572,26.07995,18.28768,23.39783,13.63279,18.03983,17.89580,19.12755,14.03278,14.40810
36.94674,3.03956,23.71939,28.30506,22.48409,15.85911,19.40334,35.78856,27.67466,20.38656,18.61111,32.38239,29.23591,33.42299,33.49794,10.12474,23.54016,39.37011,20.82246,24.71871,30.82909,23.82534,0.00000,21.42234,19.99664,26.23091,18.16941,16.47684,8.10014,28.96497,5.90081,28.35214,21.79521,19.48704,7.32834,19.65299,17.73201,24.26614,11.99433,17.28974,22.85506,20.18759,19.84755,7.60866,9.45649,19.74559,17.69196,31.34697,29.89064,19.74351,32.58591,13.28234,16.62539,23.27926,15.56446,18.90941,16.74904,9.48254,12.76589,36.42506,20.74604,37.42291,32.60829,23.99281,30.02231,7.53064,31.31581,36.43270,33.63236,27.14296,39.66919,25.40464,20.61534,24.92926,30.08744,9.37006,14.42386,25.38711,17.46004,29.04099,26.77491,30.90229,33.59002,4.93584,31.97806,32.40836,36.42639,5.56354,4.32457,31.98921,27.37006,18.53711,15.31384,12.72351,12.63171,12.67710,32.32311,10.07424,18.31619,9.79256,36.94674
21.89905,24.46189,28.74515,31.20927,10.49145,28.70452,4.52525,20.32122,36.88817,31.90007,12.05947,32.43040,24.73912,31.09300,24.91355,21.20305,41.79722,23.83497,39.07952,35.44957,28.60965,7.49095,21.42234,0.00000,1.73958,36.49642,35.49242,34.73390,14.57183,8.31036,22.50252,32.70665,32.30702,6.55360,16.48693,17.95735,35.98907,42.52320,10.00007,4.13260,5.99652,2.08314,1.57479,13.81367,17.65095,38.00265,23.42857,9.92463,27.78255,38.00057,14.58178,15.38505,26.76475,41.53632,8.32445,37.16647,20.00460,27.73960,31.02295,21.33842,10.16470,25.17742,25.47800,20.03292,13.16552,25.42705,25.05367,15.01037,20.39727,45.40002,18.24685,43.66170,38.87240,36.09042,29.10390,27.62712,32.68092,34.23512,28.91010,11.26945,11.93137,30.08050,13.94107,23.19290,31.05407,25.97537,27.97560,23.82060,25.11361,15.93357,16.46702,36.74667,33.57090,25.77862,30.88877,11.22979,25.53077,25.38675,26.61850,11.73797,21.89905
23.63863,22.90546,30.48473,32.94885,12.23103,30.44410,6.26483,22.06080,38.62775,33.63965,13.79905,34.16998,26.47870,32.83258,26.65313,22.94263,43.53680,25.57455,40.81910,37.18915,30.34923,9.23053,19.99664,1.73958,0.00000,38.23600,37.23200,36.47348,13.01539,10.04994,24.24210,34.44623,34.04660,8.29318,14.93049,19.69693,37.72865,44.26278,8.44364,4.92398,7.73610,3.82272,1.50137,14.83430,19.39053,39.74223,25.16815,11.53024,29.52213,39.74015,16.32136,17.12463,28.50433,43.27590,6.76801,38.90605,21.74418,29.47918,32.76253,23.07800,11.90428,26.91700,27.21758,21.77250,14.90510,27.16663,26.79325,16.56680,22.13685,47.13960,19.90383,45.40128,40.61198,37.83000,30.84348,29.36670,34.42050,35.97470,30.64968,13.00902,13.67095,31.82008,15.68065,24.93248,32.79365,27.71495,29.71518,25.56018,24.32121,17.67315,18.20660,38.48625,35.31048,27.51820,32.62835,9.67335,27.27035,27.12633,28.35808,13.47755,23.63863
14.59737,29.27047,7.75127,5.28715,26.00498,10.37180,31.97117,16.17520,1.44375,5.84435,24.43695,6.15148,11.75730,7.19207,11.58287,16.10618,6.04435,13.13920,13.25620,1.51220,7.88677,29.00548,26.23091,36.49642,38.23600,0.00000,8.06150,14.62027,26.33950,28.18606,20.33010,3.78978,4.43570,29.94282,25.56770,18.53908,14.51485,8.54087,30.23370,33.31203,30.49990,34.41328,36.73463,23.40170,18.84547,10.47128,13.06785,26.70576,8.71387,10.30170,21.91465,21.11137,9.73167,10.84065,33.80383,10.80390,16.49182,23.06157,16.58868,15.15800,26.33172,11.31900,11.01842,16.46350,23.33090,18.70028,11.44275,22.13789,16.09915,8.90360,18.33217,7.16527,9.93567,1.30165,7.39252,19.66325,16.24215,2.26130,8.77088,25.22698,24.56505,6.41592,22.55535,22.12447,5.74715,10.52105,10.19548,21.93853,29.92219,20.56285,20.02940,7.69380,17.53637,13.50740,15.91725,30.91647,10.96565,16.15667,9.87792,24.75845,14.59737
18.77732,21.20897,6.74727,10.13565,25.00098,6.78790,30.96717,17.61915,9.50525,3.59235,23.43295,14.21298,11.06650,15.25357,15.32852,14.28938,6.30480,21.20070,5.19470,6.54930,12.65968,28.00147,18.16941,35.49242,37.23200,8.06150,0.00000,6.55877,25.33550,27.18206,12.98990,10.18272,3.62580,28.93882,24.56370,17.53507,6.45335,7.03078,29.22970,32.30803,29.49590,33.40928,35.73063,22.39770,17.84147,2.51023,12.06385,25.70176,11.72122,2.50815,20.91064,20.10737,8.72767,6.04390,32.79983,2.74240,15.48783,15.00008,8.52718,18.25565,25.32773,19.25350,14.43888,15.45950,22.32690,10.63878,13.14640,21.13389,15.46295,9.90760,21.49977,8.16927,3.37998,6.75985,11.91803,11.60175,8.18065,7.21770,6.58232,24.22298,23.56105,12.73287,21.55135,14.06297,13.80865,14.23895,18.25697,13.87703,21.86069,19.55885,19.02540,1.25425,9.47488,9.71380,7.85575,29.91247,14.15370,10.10567,8.87392,23.75445,18.77732
