51.05000,68.62500,67.45000,72.90000,30.97500,79.45000,35.02500,71.47500,35.30000,46.00000,70.77500,50.15000,72.17500,69.02500,86.60000,60.40000,64.05000,52.57500,51.20000,24.92500,44.42500,24.85000,23.27500,48.02500,34.47500,21.02500,37.75000,79.05000,68.15000,24.55000,87.42500,64.35000,81.37500,30.07500,44.45000,58.57500,14.25000,27.65000,46.07500,40.75000,64.70000,71.97500,46.95000,58.92500,59.12500,35.50000,0.00000,86.45000,33.32500,48.55000,101.47500,36.45000,53.47500,30.70000,37.72500,16.60000,38.62500,33.87500,69.60000,50.35000,41.40000,23.62500,81.55000,73.12500,8.90000,61.80000,36.72500,41.55000,25.75000,48.87500,45.62500,16.40000,62.67500,51.00000,22.87500,73.80000,51.35000,67.40000,7.75000,23.85000,9.12500,79.87500,70.17500,34.97500,63.55000,33.97500,58.27500,24.02500,53.60000,45.87500,78.70000,53.75000,71.22500,40.82500,54.37500,52.40000,77.00000,56.10000,72.70000,17.90000,19.00000,56.90000,52.80000,32.67500,53.35000,55.92500,55.12500,35.80000,70.27500,77.07500,39.75000,91.40000,7.12500,58.62500,21.80000,36.17500,39.00000,58.30000,55.45000,68.72500,86.87500,65.90000,47.05000,11.17500,68.22500,76.82500,12.97500,94.87500,78.72500,54.97500,50.70000,29.20000,60.40000,27.95000,48.17500,69.40000,51.30000,33.55000,21.82500,54.65000,7.15000,53.70000,32.42500,35.67500,59.00000,33.55000,86.07500,64.02500,49.40000,22.30000,51.42500,33.05000,45.65000,29.27500,70.60000,93.12500,50.20000,73.12500,50.87500,39.02500,46.17500,47.62500,31.00000,42.77500,51.37500,34.87500,66.37500,58.87500,25.30000,51.65000,26.45000,45.47500,16.80000,50.80000,66.65000,36.42500,33.67500,48.82500,5.37500,40.05000,26.92500,68.10000,54.75000,10.85000,51.77500,46.00000,76.72500,8.52500,46.05000,40.35000,28.92500,65.60000,30.47500,32.62500,92.45000,45.15000,35.52500,47.65000,52.57500,53.30000,51.05000
74.35000,17.82500,90.75000,36.70000,117.42500,32.25000,51.42500,94.77500,64.65000,93.75000,94.07500,73.45000,14.27500,17.42500,26.60000,26.05000,22.40000,33.87500,35.25000,82.97500,80.07500,61.60000,63.17500,38.42500,65.32500,102.97500,61.05000,102.35000,91.45000,90.20000,4.32500,87.65000,22.62500,56.37500,67.75000,27.87500,72.20000,81.70000,113.22500,111.30000,22.05000,14.47500,39.50000,35.62500,27.32500,67.25000,86.45000,0.00000,88.72500,37.90000,15.02500,50.00000,109.17500,55.75000,48.72500,103.05000,49.92500,52.57500,92.90000,41.50000,64.70000,108.82500,4.90000,16.92500,84.10000,51.35000,122.17500,94.80000,100.20000,115.87500,68.92500,70.05000,101.07500,45.40000,91.42500,97.10000,35.10000,19.05000,90.80000,84.00000,95.57500,12.72500,29.37500,51.47500,98.10000,88.07500,39.27500,62.42500,32.85000,74.87500,102.00000,32.70000,94.52500,55.07500,77.67500,34.05000,100.30000,79.40000,96.00000,102.95000,98.60000,29.55000,33.65000,53.77500,33.10000,30.52500,78.42500,81.15000,16.17500,9.37500,100.70000,24.65000,93.52500,44.47500,64.65000,50.27500,108.85000,28.15000,31.00000,17.72500,10.87500,97.85000,87.40000,86.52500,18.22500,9.62500,87.77500,19.27500,102.02500,36.02500,57.90000,115.65000,47.40000,89.55000,43.37500,92.70000,35.15000,87.30000,64.62500,31.80000,79.30000,90.90000,54.02500,50.77500,53.05000,71.30000,18.52500,28.92500,115.20000,98.65000,35.02500,79.85000,40.80000,57.17500,15.85000,6.67500,65.60000,96.42500,35.57500,47.42500,69.47500,38.82500,55.45000,43.67500,44.47500,84.12500,89.67500,45.17500,61.15000,109.60000,60.00000,68.77500,69.65000,74.10000,89.95000,58.92500,52.77500,54.92500,91.82500,55.80000,88.12500,26.90000,31.70000,75.60000,34.67500,40.45000,9.72500,88.92500,103.90000,107.45000,57.52500,20.85000,55.97500,110.37500,6.00000,41.30000,120.62500,117.50000,56.97500,33.15000,74.35000
17.72500,70.90000,34.12500,75.17500,28.70000,81.72500,37.30000,38.15000,24.07500,12.67500,37.45000,24.17500,74.45000,71.30000,88.87500,62.67500,72.97500,64.65000,81.37500,8.40000,11.10000,51.22500,51.75000,61.70000,23.40000,14.25000,34.17500,45.72500,34.82500,8.77500,89.70000,31.02500,83.65000,32.35000,44.02500,74.35000,22.17500,7.02500,24.50000,22.57500,78.67500,74.25000,49.22500,92.25000,71.70000,21.47500,33.32500,88.72500,0.00000,50.82500,103.75000,38.72500,20.45000,32.97500,49.90000,17.67500,40.90000,36.15000,36.27500,52.62500,41.87500,20.10000,83.82500,75.40000,24.42500,64.07500,33.45000,8.22500,11.47500,27.15000,29.45000,19.02500,29.35000,53.27500,10.45000,40.47500,55.77500,69.67500,25.57500,9.47500,29.55000,82.15000,72.45000,37.25000,30.22500,0.65000,60.55000,47.30000,55.87500,13.85000,45.37500,80.82500,37.90000,43.10000,21.05000,76.12500,43.67500,22.77500,39.37500,15.42500,14.32500,84.92500,55.07500,51.95000,59.52500,58.20000,29.65000,7.57500,72.55000,79.35000,11.97500,93.67500,26.20000,60.90000,26.77500,38.45000,20.12500,60.57500,78.17500,71.00000,89.15000,32.57500,13.72500,22.15000,70.50000,79.10000,20.35000,97.15000,45.40000,88.30000,52.97500,26.92500,62.67500,5.37500,81.50000,36.07500,77.62500,1.42500,38.70000,56.92500,27.42500,20.37500,43.05000,56.10000,61.27500,17.42500,88.35000,85.55000,26.47500,11.02500,81.15000,8.87500,59.72500,34.35000,72.87500,95.40000,52.47500,39.80000,53.15000,62.05000,25.35000,72.60000,33.27500,45.05000,53.65000,4.60000,33.05000,61.15000,27.57500,20.87500,48.42500,47.65000,37.02500,21.32500,33.32500,38.70000,38.05000,51.10000,28.25000,42.32500,6.40000,70.37500,57.02500,24.37500,54.05000,48.27500,79.00000,24.80000,15.17500,18.72500,34.70000,74.32500,57.85000,21.65000,94.72500,47.42500,31.90000,28.77500,54.85000,84.72500,17.72500
60.45000,20.07500,76.85000,24.35000,79.52500,30.90000,27.32500,80.87500,44.70000,55.85000,80.17500,59.55000,23.62500,20.47500,38.05000,11.85000,30.25000,21.92500,38.65000,45.07500,53.82500,23.70000,25.27500,18.97500,43.87500,65.07500,47.15000,88.45000,77.55000,52.30000,38.87500,73.75000,32.82500,36.47500,53.85000,31.62500,34.30000,43.80000,75.32500,73.40000,35.95000,23.42500,12.25000,49.52500,28.97500,44.90000,48.55000,37.90000,50.82500,0.00000,52.92500,16.35000,71.27500,17.85000,10.82500,65.15000,36.02500,24.67500,79.00000,27.60000,50.80000,70.92500,33.00000,24.57500,46.20000,37.45000,84.27500,56.90000,62.30000,77.97500,55.02500,32.15000,72.07500,31.50000,53.52500,83.20000,13.05000,21.85000,52.90000,46.10000,57.67500,31.32500,21.62500,26.22500,72.95000,50.17500,25.37500,24.52500,15.55000,55.27500,88.10000,38.10000,80.62500,41.17500,63.77500,33.40000,86.40000,65.50000,82.10000,65.05000,60.70000,42.20000,7.35000,15.87500,16.80000,7.37500,64.52500,45.20000,21.72500,28.52500,62.80000,42.85000,55.62500,30.57500,26.75000,13.22500,70.95000,9.75000,35.45000,20.17500,38.32500,75.30000,56.45000,48.62500,19.67500,28.27500,49.87500,46.32500,88.12500,45.57500,44.00000,77.75000,33.50000,51.65000,38.77500,78.80000,34.90000,49.40000,26.72500,6.10000,41.40000,63.10000,16.12500,13.37500,39.15000,42.95000,37.52500,42.82500,77.30000,60.75000,38.42500,42.45000,17.00000,19.27500,22.05000,44.57500,51.70000,82.52500,2.32500,19.32500,55.57500,29.87500,17.55000,5.77500,30.57500,46.22500,75.77500,31.27500,27.25000,71.70000,22.10000,54.87500,31.75000,60.20000,76.05000,45.02500,14.87500,41.02500,53.92500,41.90000,50.22500,19.55000,6.20000,37.70000,5.77500,21.75000,28.17500,51.02500,66.00000,69.55000,19.62500,31.60000,18.07500,72.47500,43.90000,19.80000,82.72500,79.60000,43.07500,42.00000,60.45000
88.82500,32.85000,99.17500,30.37500,132.45000,25.92500,66.45000,88.45000,79.67500,108.77500,105.00000,79.57500,29.30000,32.45000,20.27500,41.07500,37.42500,48.90000,50.27500,98.00000,95.10000,76.62500,78.20000,53.45000,80.35000,118.00000,69.57500,96.02500,85.57500,105.22500,14.05000,81.32500,20.10000,71.40000,61.42500,42.90000,87.22500,96.72500,128.25000,126.32500,36.77500,29.50000,54.52500,44.85000,42.35000,82.27500,101.47500,15.02500,103.75000,52.92500,0.00000,65.02500,124.20000,70.77500,63.75000,118.07500,62.85000,67.60000,86.57500,51.12500,61.87500,123.85000,19.92500,28.35000,99.12500,45.02500,137.20000,109.82500,115.22500,130.90000,74.30000,85.07500,116.10000,50.47500,106.45000,90.77500,50.12500,34.07500,105.82500,99.02500,110.60000,21.60000,31.30000,66.50000,113.12500,103.10000,43.20000,77.45000,47.87500,89.90000,95.67500,47.72500,106.85000,60.65000,89.50000,49.07500,93.97500,82.47500,89.67500,117.97500,113.62500,44.57500,48.67500,68.80000,48.12500,45.55000,74.10000,96.17500,31.20000,24.40000,115.72500,18.32500,108.55000,42.85000,79.67500,65.30000,123.87500,43.17500,46.02500,32.75000,14.60000,112.87500,102.42500,101.55000,33.25000,24.65000,102.80000,12.95000,95.70000,51.05000,51.57500,130.67500,41.07500,104.57500,58.40000,86.37500,50.17500,102.32500,79.65000,46.82500,94.32500,105.92500,69.05000,65.80000,46.72500,86.32500,15.40000,37.45000,130.22500,113.67500,50.05000,94.87500,55.82500,72.20000,30.87500,8.35000,59.27500,100.00000,50.60000,62.45000,78.40000,53.85000,70.47500,58.70000,50.10000,99.15000,83.35000,42.60000,76.17500,124.62500,75.02500,62.45000,84.67500,82.42500,83.62500,65.05000,67.80000,52.65000,106.85000,61.42500,103.15000,33.37500,46.72500,90.62500,49.70000,55.47500,24.75000,103.95000,118.92500,122.47500,72.55000,35.87500,71.00000,125.40000,9.02500,56.32500,135.65000,132.52500,50.65000,48.17500,88.82500
44.10000,32.17500,60.50000,36.45000,67.42500,43.00000,10.97500,64.52500,28.35000,43.75000,63.82500,43.20000,35.72500,32.57500,50.15000,27.70000,46.60000,38.27500,55.00000,32.97500,37.47500,24.85000,25.37500,35.32500,27.52500,52.97500,30.80000,72.10000,61.20000,40.20000,50.97500,57.40000,44.92500,20.12500,37.50000,47.97500,22.20000,31.70000,63.22500,61.30000,52.30000,35.52500,10.50000,65.87500,45.32500,28.55000,36.45000,50.00000,38.72500,16.35000,65.02500,0.00000,59.17500,5.75000,23.52500,53.05000,19.67500,8.32500,62.65000,13.90000,34.45000,58.82500,45.10000,36.67500,34.10000,25.35000,72.17500,44.80000,50.20000,65.87500,38.67500,20.05000,55.72500,15.15000,41.42500,66.85000,29.40000,38.20000,40.80000,34.00000,45.57500,43.42500,33.72500,9.87500,56.60000,38.07500,21.82500,20.92500,17.15000,38.92500,71.75000,54.45000,64.27500,24.82500,47.42500,49.75000,70.05000,49.15000,65.75000,52.95000,48.60000,58.55000,23.70000,25.57500,33.15000,19.47500,48.17500,31.15000,33.82500,40.62500,50.70000,54.95000,43.52500,22.17500,14.65000,3.12500,58.85000,21.85000,51.80000,32.27500,50.42500,58.95000,40.10000,36.52500,31.77500,40.37500,37.77500,58.42500,71.77500,61.92500,27.65000,65.65000,23.95000,39.55000,55.12500,62.45000,51.25000,37.30000,14.62500,19.85000,29.30000,46.75000,16.67500,29.72500,22.80000,26.60000,49.62500,59.17500,65.20000,48.65000,54.77500,29.85000,33.35000,7.97500,34.90000,56.67500,35.35000,66.17500,15.72500,35.67500,39.22500,46.22500,5.45000,13.12500,14.92500,34.12500,59.42500,22.42500,11.15000,59.60000,22.05000,38.52500,19.65000,43.85000,59.70000,28.67500,11.67500,24.67500,41.82500,25.55000,38.12500,31.65000,20.95000,25.60000,15.32500,9.55000,40.27500,38.92500,53.90000,57.45000,8.32500,47.95000,31.47500,60.37500,56.00000,8.70000,70.62500,67.50000,26.72500,58.35000,44.10000
35.37500,91.35000,25.02500,95.62500,23.30000,102.17500,57.75000,37.45000,44.52500,15.42500,19.20000,44.62500,94.90000,91.75000,109.32500,83.12500,93.12500,84.80000,101.52500,28.55000,29.10000,71.37500,71.90000,81.85000,43.85000,32.45000,54.62500,28.67500,38.62500,28.92500,110.15000,43.42500,104.10000,52.80000,64.47500,94.50000,42.32500,27.47500,7.40000,12.72500,98.82500,94.70000,69.67500,112.40000,91.85000,41.92500,53.47500,109.17500,20.45000,71.27500,124.20000,59.17500,0.00000,53.42500,70.05000,37.82500,61.35000,56.60000,45.07500,73.07500,62.32500,29.85000,104.27500,95.85000,44.57500,84.52500,16.75000,14.37500,27.72500,6.70000,49.90000,39.17500,9.20000,73.72500,30.60000,42.47500,75.92500,90.12500,45.72500,29.62500,49.70000,102.60000,92.90000,57.70000,11.07500,21.10000,81.00000,67.45000,76.32500,34.30000,30.92500,100.97500,17.75000,63.55000,34.70000,96.27500,37.77500,41.72500,38.27500,35.57500,34.47500,105.07500,75.52500,72.10000,79.67500,78.65000,50.10000,28.02500,93.00000,99.80000,13.72500,114.12500,46.35000,81.35000,46.92500,58.90000,14.47500,81.02500,98.32500,91.45000,109.60000,12.42500,21.77500,42.30000,90.95000,99.55000,40.50000,117.60000,30.75000,108.45000,73.42500,24.37500,83.12500,25.52500,101.65000,42.07500,97.77500,21.87500,58.85000,77.37500,47.57500,18.27500,63.20000,76.25000,81.72500,37.87500,108.80000,105.70000,6.02500,31.17500,101.30000,29.32500,79.87500,54.50000,93.32500,115.85000,72.92500,24.20000,73.60000,82.20000,45.80000,92.75000,53.72500,65.50000,74.10000,25.05000,45.30000,81.60000,48.02500,1.82500,68.57500,68.10000,57.17500,41.77500,46.97500,59.15000,58.20000,71.55000,48.40000,62.77500,26.55000,90.82500,77.47500,44.52500,74.50000,68.72500,99.45000,44.95000,7.42500,13.12500,54.85000,94.47500,78.00000,20.85000,115.17500,67.87500,17.95000,8.32500,75.30000,104.87500,35.37500
47.50000,37.92500,63.90000,42.20000,61.67500,48.75000,14.37500,67.92500,31.75000,42.45000,67.22500,46.60000,41.47500,38.32500,55.90000,29.70000,43.20000,34.87500,51.60000,27.22500,40.87500,21.45000,21.97500,31.92500,30.92500,47.22500,34.20000,75.50000,64.60000,34.45000,56.72500,60.80000,50.67500,23.52500,40.90000,44.57500,16.45000,25.95000,57.47500,55.55000,48.90000,41.27500,16.25000,62.47500,41.92500,31.95000,30.70000,55.75000,32.97500,17.85000,70.77500,5.75000,53.42500,0.00000,20.12500,47.30000,23.07500,11.72500,66.05000,19.65000,37.85000,53.07500,50.85000,42.42500,28.35000,31.10000,66.42500,39.05000,44.45000,60.12500,42.07500,14.30000,59.12500,20.30000,35.67500,70.25000,26.00000,36.70000,35.05000,28.25000,39.82500,49.17500,39.47500,13.27500,60.00000,32.32500,27.57500,17.52500,22.90000,42.32500,75.15000,51.05000,67.67500,28.22500,50.82500,46.35000,73.45000,52.55000,69.15000,47.20000,42.85000,55.15000,22.10000,22.17500,29.75000,25.22500,51.57500,32.25000,39.57500,46.37500,44.95000,60.70000,37.77500,27.92500,8.90000,5.47500,53.10000,27.60000,48.40000,38.02500,56.17500,62.35000,43.50000,30.77500,37.52500,46.12500,32.02500,64.17500,75.17500,58.52500,31.05000,59.90000,29.70000,33.80000,51.72500,65.85000,47.85000,31.55000,8.92500,23.95000,23.55000,50.15000,13.27500,26.32500,28.30000,30.00000,55.37500,55.77500,59.45000,42.90000,51.37500,29.50000,29.95000,4.57500,39.90000,62.42500,38.75000,69.57500,20.17500,32.27500,42.62500,42.82500,0.30000,12.07500,20.67500,31.32500,62.82500,28.17500,14.30000,53.85000,18.65000,41.92500,13.90000,47.25000,63.10000,32.07500,8.27500,28.07500,36.07500,28.95000,32.37500,37.40000,24.05000,19.85000,21.07500,15.30000,46.02500,33.17500,48.15000,51.70000,4.92500,44.55000,28.07500,54.62500,61.75000,14.45000,64.87500,61.75000,30.12500,54.95000,47.50000
67.62500,30.90000,84.02500,35.17500,68.70000,41.72500,34.50000,88.05000,51.87500,62.57500,87.35000,66.72500,34.45000,31.30000,48.87500,22.67500,26.32500,14.85000,31.47500,41.50000,61.00000,12.87500,14.45000,11.80000,51.05000,54.25000,54.32500,95.62500,84.72500,41.47500,49.70000,80.92500,43.65000,43.65000,61.02500,24.45000,27.72500,44.22500,64.50000,62.57500,28.77500,34.25000,19.42500,42.35000,21.80000,52.07500,37.72500,48.72500,49.90000,10.82500,63.75000,23.52500,70.05000,20.12500,0.00000,54.32500,43.20000,31.85000,86.17500,34.77500,57.97500,60.10000,43.82500,35.40000,35.37500,44.62500,73.45000,58.12500,51.47500,67.15000,62.20000,30.87500,79.25000,38.67500,42.70000,90.37500,13.62500,29.67500,42.07500,40.42500,46.85000,42.15000,32.45000,33.40000,80.12500,50.55000,32.55000,13.70000,22.72500,62.45000,95.27500,30.92500,87.80000,48.35000,70.95000,26.22500,93.57500,72.67500,89.27500,54.22500,49.87500,35.02500,15.07500,5.05000,15.62500,18.20000,71.70000,52.37500,32.55000,39.35000,56.32500,53.67500,44.80000,37.75000,23.12500,20.40000,60.12500,20.57500,28.27500,31.00000,49.15000,82.47500,63.62500,37.80000,30.50000,39.10000,39.05000,57.15000,95.30000,38.40000,51.17500,66.92500,40.67500,44.52500,31.60000,85.97500,27.72500,50.12500,15.90000,16.92500,30.57500,70.27500,6.85000,6.20000,46.32500,50.12500,48.35000,35.65000,66.47500,49.92500,31.25000,49.62500,9.82500,15.55000,32.87500,55.40000,58.87500,89.70000,13.15000,12.15000,62.75000,22.70000,19.92500,10.40000,37.75000,51.45000,82.95000,38.45000,34.42500,68.22500,11.27500,62.05000,20.92500,67.37500,83.22500,52.20000,11.85000,48.20000,43.10000,49.07500,43.50000,30.37500,17.02500,26.87500,14.05000,28.92500,39.00000,40.20000,62.62500,58.72500,15.20000,27.87500,7.95000,61.65000,54.72500,26.97500,71.90000,68.77500,50.25000,34.82500,67.62500
35.40000,85.22500,51.80000,89.50000,14.52500,96.05000,51.62500,55.82500,38.40000,30.35000,55.12500,38.50000,88.77500,85.62500,103.20000,77.00000,80.65000,69.17500,67.80000,20.07500,28.77500,41.45000,39.87500,64.62500,37.72500,5.37500,48.50000,63.40000,52.50000,12.85000,104.02500,48.70000,97.97500,46.67500,58.35000,75.17500,30.85000,21.35000,30.42500,25.10000,81.30000,88.57500,63.55000,74.57500,75.72500,35.80000,16.60000,103.05000,17.67500,65.15000,118.07500,53.05000,37.82500,47.30000,54.32500,0.00000,55.22500,50.47500,53.95000,66.95000,56.20000,7.97500,98.15000,89.72500,18.95000,78.40000,21.07500,25.90000,10.10000,33.22500,43.77500,33.00000,47.02500,67.60000,11.62500,58.15000,67.95000,84.00000,12.25000,19.05000,11.87500,96.47500,86.77500,51.57500,47.90000,18.32500,74.87500,40.62500,70.20000,30.22500,63.05000,70.35000,55.57500,57.42500,38.72500,69.00000,61.35000,40.45000,57.05000,2.25000,4.45000,73.50000,69.40000,49.27500,69.95000,72.52500,43.97500,21.90000,86.87500,93.67500,24.10000,108.00000,9.52500,75.22500,38.40000,52.77500,23.35000,74.90000,72.05000,85.32500,103.47500,50.25000,31.40000,16.52500,84.82500,93.42500,15.27500,111.47500,63.07500,70.62500,67.30000,13.45000,77.00000,13.50000,63.82500,53.75000,67.90000,17.90000,38.42500,71.25000,23.75000,38.05000,49.02500,52.27500,75.60000,31.75000,102.67500,80.62500,33.75000,6.65000,68.02500,23.20000,62.25000,45.87500,87.20000,109.72500,66.80000,57.47500,67.47500,55.62500,39.67500,64.22500,47.60000,59.37500,67.97500,19.22500,50.72500,75.47500,41.90000,36.00000,43.05000,61.97500,33.40000,35.65000,51.00000,53.02500,50.27500,65.42500,11.22500,56.65000,14.92500,84.70000,71.35000,27.45000,68.37500,62.60000,93.32500,14.12500,30.40000,24.70000,45.52500,82.20000,47.07500,16.97500,109.05000,61.75000,19.87500,32.00000,69.17500,69.90000,35.40000
25.97500,48.80000,40.82500,34.27500,69.60000,40.82500,8.70000,44.85000,16.82500,45.92500,44.15000,23.52500,54.25000,34.25000,47.97500,47.37500,66.27500,57.95000,74.67500,35.15000,32.25000,44.52500,45.05000,55.00000,17.50000,55.15000,11.12500,52.42500,41.52500,42.37500,54.25000,37.72500,42.75000,8.55000,17.82500,67.65000,24.37500,33.87500,65.40000,63.47500,71.97500,41.90000,23.77500,85.55000,65.00000,19.42500,38.62500,49.92500,40.90000,36.02500,62.85000,19.67500,61.35000,23.07500,43.20000,55.22500,0.00000,11.35000,42.97500,11.72500,14.77500,61.00000,54.02500,34.50000,36.27500,23.17500,74.35000,46.97500,52.37500,68.05000,19.00000,22.22500,53.25000,12.37500,43.60000,47.17500,49.07500,57.87500,42.97500,36.17500,47.75000,41.25000,31.55000,9.80000,50.27500,40.25000,19.65000,40.60000,20.47500,27.05000,52.07500,74.12500,44.60000,5.15000,27.75000,69.42500,50.37500,29.47500,46.07500,55.12500,50.77500,78.22500,43.37500,45.25000,52.82500,38.85000,28.50000,33.32500,47.20000,44.95000,52.87500,52.77500,45.70000,20.00000,20.07500,22.80000,61.02500,31.47500,71.47500,37.60000,48.25000,50.02500,39.57500,38.70000,36.45000,56.35000,39.95000,56.25000,52.10000,81.60000,12.07500,67.82500,21.77500,41.72500,74.80000,42.77500,70.92500,39.47500,32.00000,39.52500,31.47500,43.07500,36.35000,49.40000,20.37500,23.47500,47.45000,78.85000,67.37500,50.82500,74.45000,32.02500,53.02500,27.65000,54.57500,54.50000,15.67500,46.50000,35.40000,55.35000,19.55000,65.90000,23.27500,32.80000,12.75000,36.30000,39.75000,20.25000,13.32500,61.77500,41.72500,18.85000,30.32500,24.17500,40.02500,9.00000,31.35000,10.20000,44.00000,5.87500,40.30000,29.47500,40.62500,27.77500,30.25000,14.27500,56.75000,41.10000,56.07500,59.62500,28.00000,67.62500,51.15000,62.55000,53.82500,16.22500,72.80000,69.67500,13.95000,78.02500,25.97500
35.77500,37.45000,52.17500,39.02500,64.85000,45.57500,2.65000,56.20000,20.02500,41.17500,55.50000,34.87500,42.90000,35.15000,52.72500,36.02500,54.92500,46.60000,63.32500,30.40000,29.15000,33.17500,33.70000,43.65000,19.20000,50.40000,22.47500,63.77500,52.87500,37.62500,53.55000,49.07500,47.50000,11.80000,29.17500,56.30000,19.62500,29.12500,60.65000,58.72500,60.62500,38.10000,13.07500,74.20000,53.65000,20.22500,33.87500,52.57500,36.15000,24.67500,67.60000,8.32500,56.60000,11.72500,31.85000,50.47500,11.35000,0.00000,54.32500,16.47500,26.12500,56.25000,47.67500,39.25000,31.52500,27.92500,69.60000,42.22500,47.62500,63.30000,30.35000,17.47500,48.50000,17.12500,38.85000,58.52500,37.72500,46.52500,38.22500,31.42500,43.00000,46.00000,36.30000,1.55000,48.27500,35.50000,24.40000,29.25000,19.72500,30.60000,63.42500,62.77500,55.95000,16.50000,39.10000,58.07500,61.72500,40.82500,57.42500,50.37500,46.02500,66.87500,32.02500,33.90000,41.47500,27.50000,39.85000,28.57500,36.40000,43.20000,48.12500,57.52500,40.95000,24.75000,12.07500,11.45000,56.27500,24.42500,60.12500,34.85000,53.00000,50.62500,34.82500,33.95000,34.35000,45.00000,35.20000,61.00000,63.45000,70.25000,19.32500,63.07500,26.52500,36.97500,63.45000,54.12500,59.57500,34.72500,20.65000,28.17500,26.72500,38.42500,25.00000,38.05000,25.12500,18.72500,52.20000,67.50000,62.62500,46.07500,63.10000,27.27500,41.67500,16.30000,43.22500,59.25000,27.02500,57.85000,24.05000,44.00000,30.90000,54.55000,11.92500,21.45000,17.50000,31.55000,51.10000,25.00000,8.57500,57.02500,30.37500,30.20000,18.97500,35.52500,51.37500,20.35000,20.00000,16.35000,39.25000,17.22500,35.55000,34.22500,29.27500,23.02500,18.90000,12.12500,45.40000,36.35000,51.32500,54.87500,16.65000,56.27500,39.80000,57.80000,58.57500,11.27500,68.05000,64.92500,18.70000,66.67500,35.77500
18.55000,91.77500,20.05000,56.20000,53.32500,60.65000,51.67500,7.62500,34.30000,29.65000,25.87500,19.45000,97.22500,77.22500,66.30000,90.35000,109.25000,100.92500,117.65000,44.67500,25.17500,87.50000,88.02500,97.97500,35.12500,48.57500,31.85000,16.40000,6.45000,45.05000,97.22500,5.25000,70.27500,42.52500,25.15000,110.62500,58.45000,41.95000,49.12500,47.20000,114.95000,84.87500,66.75000,128.52500,107.97500,34.10000,69.60000,92.90000,36.27500,79.00000,86.57500,62.65000,45.07500,66.05000,86.17500,53.95000,42.97500,54.32500,0.00000,51.40000,28.20000,45.97500,97.00000,75.97500,60.70000,41.55000,58.07500,30.70000,43.85000,51.77500,23.97500,55.30000,36.97500,47.50000,46.72500,4.20000,92.05000,100.85000,61.85000,45.75000,65.82500,80.17500,63.52500,52.77500,34.00000,35.62500,53.62500,83.57500,63.45000,23.72500,14.15000,117.10000,27.72500,37.82500,15.22500,112.40000,7.40000,13.50000,6.80000,51.70000,50.60000,121.20000,86.35000,88.22500,95.80000,81.82500,14.47500,33.80000,90.17500,87.92500,36.60000,69.05000,62.47500,48.42500,63.05000,65.77500,44.75000,74.45000,114.45000,80.57500,82.02500,33.75000,23.30000,58.42500,79.42500,99.32500,56.62500,73.62500,14.32500,124.57500,35.00000,51.55000,45.50000,41.65000,117.77500,3.00000,113.90000,36.05000,74.97500,82.50000,63.70000,26.80000,79.32500,92.37500,39.85000,36.05000,74.37500,121.82500,51.10000,47.30000,117.42500,36.55000,96.00000,70.62500,97.55000,87.62500,27.85000,20.87500,78.37500,98.32500,23.42500,108.87500,66.25000,75.77500,48.42500,34.72500,3.22500,47.72500,51.75000,45.50000,84.70000,24.12500,73.30000,18.80000,2.95000,33.97500,74.32500,37.97500,64.52500,37.10000,42.67500,66.00000,83.60000,60.65000,73.22500,57.25000,99.72500,61.07500,39.80000,43.35000,70.97500,110.60000,94.12500,46.27500,91.75000,59.20000,56.52500,53.40000,35.92500,121.00000,18.55000
