164.8980,282.2410,278.6721,412.4339,31.1111,664.2213,301.3121,323.4160,688.8328,573.3416,0.0000,530.5618,540.4389,567.6949,407.7521,102.4791,307.6387,324.4692,357.0875,358.2046,386.7925,450.0772,476.9340,426.5838,421.1777,237.4372,339.5939,208.1543,438.2569,324.9425,323.5031,489.3758,402.3721,290.2453,362.2641,507.9599,449.7932,490.3721,192.1485,470.5881,171.5020,487.0490,307.6953,472.3293,69.6398,334.3077,469.3132,410.0849,558.8339,259.7734,530.2173,679.2505,540.9876,338.7193,543.4193,648.0126,679.9082,552.9573,347.1837,543.1137,76.1725,155.9297,332.1107,197.9626,620.1353,407.7483,548.0984,369.2927,218.0587,274.8009,203.2247,616.7882,622.1512,658.8833,661.8530,48.5776,526.6616,439.8492,452.8327,326.3837,524.2695,687.1742,271.8715,509.9172,377.7906,274.4122,530.0025,244.8395,416.0640,362.2055,691.5791,564.0839,417.3898,455.6427,449.2215,538.3754,264.5398,403.2973,657.0370,372.0151,708.1917,677.1674,553.2570,271.7712,152.9803,491.8483,264.1066,320.6219,50.2957,393.6863,702.1023,176.4140,482.7727,306.6314,208.1686,421.0120,207.9795,335.0828,557.0160,555.5108,404.8755,531.0156,704.4100,162.1063,360.2204,345.4558,231.6890,132.2956,142.4437,234.5340,
382.8129,309.0041,441.2908,243.7715,536.9701,410.3275,408.2606,421.3999,161.2774,447.3435,530.5618,0.0000,483.7663,443.9733,130.7860,470.6279,226.9618,387.7196,179.5549,314.0427,395.7320,364.2125,387.8510,105.8479,291.1206,419.4416,191.8438,582.1736,108.5404,509.3601,208.4741,250.9609,401.9573,240.3784,255.0797,237.0608,356.5608,100.1017,406.3891,356.8593,401.5674,275.7128,251.7962,301.1616,474.4157,333.5885,358.8729,303.5569,201.2644,348.7768,289.8115,149.7947,226.8114,234.8445,356.8430,124.4801,156.0924,195.8522,532.8707,295.2827,493.5755,504.8039,306.0837,531.2450,93.2567,690.1898,463.8248,284.7294,545.9219,359.6748,393.3326,212.6402,113.1630,135.9256,136.7381,483.0954,114.4494,571.4485,81.8650,322.7716,40.4041,184.8704,484.1083,238.4069,639.8568,567.8366,0.6602,516.4919,173.1242,610.4378,269.6908,112.1532,326.5780,158.8894,81.3923,454.4655,390.5138,252.0473,150.0823,158.5939,245.1772,439.4623,84.3986,278.5275,484.8518,171.9011,301.7468,421.9131,502.4466,219.7379,264.9735,478.8153,239.5273,448.3007,538.8160,109.7007,454.5280,302.3501,231.2572,251.9207,508.5208,380.2497,262.7911,456.2363,616.5069,459.6015,318.8892,467.3606,437.4667,362.5742,
409.2426,313.0769,262.3244,257.2975,519.5353,203.9781,678.1264,217.1743,597.5524,67.5741,540.4389,483.7663,0.0000,65.4250,482.6110,438.2857,403.3611,222.0556,474.7834,231.3839,160.1651,131.2214,100.5313,465.5690,666.7075,639.7072,450.5894,403.6864,500.7689,240.3058,416.6106,675.4533,143.9377,432.5186,281.0763,674.1440,137.5965,383.8286,355.2132,129.9513,382.3993,208.2804,524.4328,183.0936,475.4609,238.9215,128.4544,669.5203,309.1152,307.3749,204.4010,548.6838,273.3291,328.6918,140.6260,581.3688,604.3208,310.7871,234.3792,204.8777,572.1534,395.5060,613.8979,691.0771,551.9198,348.1243,27.6026,624.3031,713.5453,616.3475,348.0011,347.3739,470.1813,512.1239,519.8931,522.0915,582.2179,181.0693,432.5107,253.9962,516.6367,653.7528,279.3263,676.2008,311.4769,764.2077,483.8389,715.0185,555.2401,292.1061,379.8709,400.6430,178.8381,576.0921,451.7308,31.8905,636.0760,621.0971,478.6339,435.4053,725.3029,195.4728,565.8548,511.8723,391.2415,312.3714,538.8489,219.9418,557.5699,582.7703,748.2463,367.8761,662.6602,235.4120,368.0980,442.0960,333.2553,261.5704,691.4605,256.2460,160.4512,109.7657,745.7205,611.0504,300.5065,198.8226,517.8197,408.1869,574.9053,328.0818,
424.7636,317.6500,295.2245,236.1536,549.4030,139.4144,676.6336,247.1728,546.8667,5.6989,567.6949,443.9733,65.4250,0.0000,458.7562,465.2950,394.0615,243.3220,457.6407,231.3381,180.9459,125.3542,93.8934,438.6848,649.9204,643.4608,435.6866,449.2111,473.4833,287.7898,404.4063,651.2507,165.6030,425.0829,270.0446,647.7153,128.8529,345.5828,377.2838,112.5883,402.3089,170.8973,514.7744,152.5951,500.2620,245.8645,112.4008,654.2345,257.9001,320.1411,155.6753,496.0368,223.7563,318.0398,88.1593,533.7546,554.9070,260.5428,286.4464,153.0970,591.7878,430.7069,604.6592,704.7695,505.4788,410.3702,38.1563,611.1414,726.9316,614.1719,368.1360,290.2589,418.9205,459.3774,467.2917,544.4591,548.0207,243.3819,401.0651,259.0917,479.2251,606.7029,319.4424,649.6844,371.5847,775.2497,444.1189,724.3708,532.9752,350.4208,317.3612,352.6941,170.7592,549.9884,421.3360,39.7012,636.2677,603.6761,424.2046,415.7259,680.8936,133.7464,527.6590,506.6148,423.7519,272.4290,535.0337,250.0129,579.6274,564.5188,706.0154,401.0965,638.3847,271.0392,410.4364,415.4102,364.7563,261.6636,660.6477,203.5253,214.1509,64.6799,703.0844,622.3275,358.8749,238.7707,517.7634,436.8467,586.7747,343.2760,
272.5950,230.1339,369.3177,225.3765,417.2932,464.4859,285.6558,362.7544,282.1110,463.2912,407.7521,130.7860,482.6110,458.7562,0.0000,359.1314,123.0384,330.5299,50.8014,269.6999,358.5303,352.1757,382.0797,29.7064,198.2858,290.5804,71.0149,486.5581,31.8612,444.9628,101.3515,192.9813,369.3114,123.5116,209.1143,192.0016,345.3752,148.4557,309.7199,353.3119,298.1383,290.9307,121.3834,306.1635,356.7993,279.8335,354.5711,206.2508,266.7702,267.2464,321.2751,279.5936,276.9380,168.8416,380.2221,240.6430,272.3835,259.8866,471.5683,331.0195,365.5169,404.0561,185.9466,400.8741,213.9552,621.6501,468.6349,173.6051,416.0133,232.6306,298.3539,302.0172,239.5350,266.5476,267.5198,359.4934,131.2708,528.2531,78.3101,265.3268,116.9227,281.6056,408.6789,194.1076,572.1877,440.2481,130.1472,388.0894,74.7230,543.3129,371.6729,209.7680,306.1136,94.4755,60.4139,457.9195,263.3283,152.4538,276.9613,54.4273,315.5607,490.9668,147.7022,147.9444,383.5841,207.2060,171.0345,362.4202,376.0935,113.3473,320.1102,382.1846,180.1520,383.6027,446.5366,47.0098,364.6527,247.2711,215.9968,302.7838,464.7495,394.7085,320.5423,325.4634,548.1354,404.7903,188.7477,361.4754,307.3010,273.6665,
87.8305,191.2066,177.2766,320.8198,86.1878,564.1430,333.9858,221.1430,631.7291,470.9357,102.4791,470.6279,438.2857,465.2950,359.1314,0.0000,243.7844,222.1889,311.0481,260.2787,284.3647,348.5734,374.8914,372.2987,420.6961,273.8246,288.1393,152.2585,390.9257,230.2247,263.2211,478.1417,299.9094,235.6843,272.1765,493.0333,348.5831,416.1200,91.9501,369.4982,77.1100,391.2296,282.4633,374.4303,40.0504,235.1552,368.1324,412.7651,471.3105,163.0624,433.8235,615.1833,450.3485,256.6058,443.1680,592.9813,625.0548,465.8664,254.8231,446.5615,144.3411,72.6915,333.3226,274.3017,563.1340,341.8458,445.6529,366.2705,296.4552,290.3522,104.3367,530.5369,551.5771,591.2122,595.0832,89.8815,487.0339,346.8603,389.5666,228.6909,471.2485,640.3011,175.3546,495.1682,304.0795,352.1654,470.1346,312.5505,384.9709,283.6699,604.0016,487.8813,317.6680,424.3518,390.1119,435.9067,290.9996,392.7475,584.5555,314.5718,672.0687,576.2211,506.7701,246.9168,60.0929,407.1182,250.9509,218.3625,124.1167,373.5869,671.5687,80.8531,469.3587,205.6366,132.0274,361.9511,107.4725,239.5910,537.8266,462.8153,306.8208,429.6510,672.9913,211.9546,283.4359,244.8734,215.0858,31.7661,179.2896,138.1620,
155.9554,112.5454,249.9608,163.5421,311.4664,435.4455,286.0660,249.7105,387.9569,399.3002,307.6387,226.9618,403.3611,394.0615,123.0384,243.7844,0.0000,219.7575,85.8277,173.7431,259.4793,273.5402,305.8649,130.3313,266.9035,263.5016,57.6798,364.1905,154.2750,327.2076,21.7158,291.5357,272.8462,32.4351,124.0590,297.5810,268.1765,185.0047,187.0126,281.8114,177.3065,245.5687,121.2254,248.6254,248.2662,175.1098,282.2822,267.9886,273.6331,146.6892,285.8669,373.2015,267.2234,76.0247,329.7166,349.2947,381.3527,266.9009,354.6438,298.1414,281.8007,282.7400,211.0238,352.5174,319.3500,501.0195,394.9596,221.4790,371.9090,223.6684,175.4110,325.7024,314.5440,351.4994,354.6986,261.7947,254.2893,418.9279,146.5420,159.3091,228.5014,398.9835,287.6801,299.8102,452.0582,409.6299,226.4587,355.9917,174.0312,423.5399,401.2637,259.1932,225.6806,207.6484,146.3399,383.7728,248.9744,223.1030,349.6834,72.2272,438.0319,457.5633,267.2067,114.3064,262.3625,203.6658,143.9513,248.9312,285.6481,187.6675,443.1429,259.7327,279.6585,266.9168,323.6501,118.2463,241.6197,145.4247,330.8254,288.7883,356.6580,334.7579,443.5772,268.4096,427.9617,292.3846,135.6288,242.2028,239.9492,151.0034,
187.4354,109.0975,68.0156,155.9615,307.0399,346.6225,467.5060,33.6865,538.3711,248.9842,324.4692,387.7196,222.0556,243.3220,330.5299,222.1889,219.7575,0.0000,304.0695,76.6154,62.9204,128.4123,152.9295,325.0913,483.9536,423.6094,276.2445,237.7883,357.5530,121.9525,238.9149,511.0825,78.9868,241.4142,132.6432,516.1216,129.6511,298.8792,134.3678,150.6948,160.6522,194.9801,332.0344,169.9839,256.9707,54.1312,148.9851,483.2917,300.6046,89.3521,232.2213,504.3708,270.0581,162.3766,226.3480,508.5342,538.1779,297.2178,145.2404,243.6898,350.6697,195.4672,417.0473,469.1663,476.4372,302.7147,225.8329,435.0267,491.6666,407.6694,126.2216,359.5523,427.8410,472.3004,478.3954,301.8135,454.8377,199.2612,312.4318,66.1799,407.2633,572.5869,109.3006,518.3364,252.3938,542.8536,387.4894,494.4508,392.1369,222.9923,424.7000,353.6760,108.1907,422.7300,324.9934,215.5909,423.9280,441.6321,452.3167,276.3337,628.0274,356.3135,454.5672,311.3231,184.9699,254.4434,334.7098,34.2542,337.1613,407.2252,640.7298,163.9616,499.0670,62.6805,192.6976,304.1382,126.6927,86.0406,545.8998,273.8038,136.9658,209.2718,639.9755,389.9433,229.3323,74.3336,308.4204,194.5256,353.6797,107.1045,
225.6100,198.1612,335.7400,221.4905,367.0611,478.4161,251.3686,334.7617,332.8735,462.5283,357.0875,179.5549,474.7834,457.6407,50.8014,311.0481,85.8277,304.0695,0.0000,251.3668,339.4801,343.5738,374.9544,73.9610,192.4404,248.4051,28.1521,442.7711,81.3081,413.0340,65.3251,207.3300,351.7857,77.2561,194.4572,212.1682,337.3715,178.9901,267.3650,348.0579,253.3405,295.8801,78.5586,306.3344,307.0980,256.8396,348.9705,196.6589,291.2023,232.4004,330.8837,329.1178,295.5291,148.6524,384.5347,291.4443,323.1795,284.2007,440.4433,341.8113,314.9855,359.1206,157.6813,355.2269,264.6218,586.3448,463.4222,155.4441,371.3508,194.0229,256.8842,333.0191,284.9322,314.4528,315.8714,308.7787,176.1865,503.3055,115.0748,241.4161,167.7123,331.2655,373.0285,214.3903,537.5768,398.9157,178.9342,345.9472,88.3212,509.1611,405.5318,247.2501,296.0264,122.2251,102.5437,452.4100,223.9823,146.4491,322.1909,44.5441,361.3476,503.3816,197.1280,99.6606,338.6369,225.8294,125.2450,334.0881,325.3207,108.0166,363.0116,338.8838,195.1523,352.6597,404.1794,78.7460,324.0821,225.4541,245.1138,320.3443,440.5492,395.1253,363.9516,277.6474,513.4802,377.3711,139.3905,315.1458,257.9311,235.3487,
200.9438,86.7485,140.7228,79.6101,346.3094,307.1504,447.6382,109.4560,462.4326,236.9200,358.2046,314.0427,231.3839,231.3381,269.6999,260.2787,173.7431,76.6154,251.3668,0.0000,88.8627,106.0975,138.3066,260.0149,440.0913,412.3183,225.0950,306.5551,294.0241,197.9098,189.1097,457.7404,100.4524,201.6807,61.6194,460.0979,102.5776,222.9283,168.4760,120.7721,186.7094,132.0702,293.9940,114.2404,288.5798,27.6717,120.3245,441.6344,228.2018,98.4840,173.8735,427.8153,200.1552,102.7884,187.4428,433.4026,462.6783,224.2592,219.7454,186.4890,369.2358,251.8298,383.0176,475.7122,401.3342,378.1612,225.8369,395.2003,497.6088,385.5477,155.9790,287.9263,351.2315,395.6850,401.7857,326.8438,388.1055,261.1319,241.6147,31.8251,335.9555,498.6499,183.8325,462.2671,327.9342,544.7222,313.8503,493.4097,336.9928,298.6110,356.1730,277.1399,62.4310,363.8728,256.0023,214.6525,406.2960,395.5044,375.9647,217.2253,556.6150,322.3065,384.2068,280.4891,237.2912,178.3542,307.5766,110.4552,360.6535,358.5507,571.1932,219.9484,445.2766,139.2801,260.7390,237.7833,184.3716,30.5316,485.4937,207.7192,197.4389,180.6787,570.1002,392.2884,305.1917,145.6760,287.7205,238.1385,357.2049,123.6989,
249.1815,157.4865,117.8599,152.3727,368.5553,290.8429,522.3542,69.3418,537.1085,186.5792,386.7925,395.7320,160.1651,180.9459,358.5303,284.3647,259.4793,62.9204,339.4801,88.8627,0.0000,74.5033,93.1512,348.2550,526.3792,481.2865,312.7641,283.4510,382.5167,139.1420,276.2063,546.2848,16.2469,285.2680,149.8096,548.9032,78.2643,299.9658,197.2824,97.9071,223.4548,162.5938,377.5792,133.0596,319.6807,85.0009,95.7037,527.1707,276.5982,147.4976,192.5803,497.8960,242.5035,191.2966,173.1537,511.1612,539.1206,274.5230,153.0882,202.4051,413.4882,252.4888,465.2141,531.0082,479.3658,309.5597,162.9554,479.9297,553.4553,461.4048,189.0370,332.5191,419.0771,463.8062,470.5441,364.7293,475.4300,175.7298,327.1952,100.9248,420.4750,578.8567,150.2509,551.0757,260.7522,604.0474,395.6030,554.9879,425.6484,232.5876,391.3212,344.0605,76.6521,452.7338,342.7174,152.6756,479.4687,482.3962,439.2750,306.0622,640.2213,298.1733,469.3475,360.5926,244.0130,243.3965,385.8984,72.0773,400.0814,446.0514,656.4736,221.9104,533.8691,98.4959,240.5558,325.7398,185.0119,114.2966,574.2346,240.6167,112.9634,151.9398,655.1152,450.9056,240.1882,80.4171,362.1783,255.9695,414.7467,167.9192,
