6.8707,11.7600,11.6113,17.1847,1.2963,27.6759,12.5547,13.4757,28.7014,23.8892,0.0000,22.1067,22.5183,23.6540,16.9897,4.2700,12.8183,13.5195,14.8786,14.9252,16.1164,18.7532,19.8723,17.7743,17.5491,9.8932,14.1497,8.6731,18.2607,13.5393,13.4793,20.3907,16.7655,12.0936,15.0943,21.1650,18.7414,20.4322,8.0062,19.6078,7.1459,20.2937,12.8206,19.6804,2.9017,13.9295,19.5547,17.0869,23.2847,10.8239,22.0924,28.3021,22.5412,14.1133,22.6425,27.0005,28.3295,23.0399,14.4660,22.6297,3.1739,6.4971,13.8379,8.2484,25.8390,16.9895,22.8374,15.3872,9.0858,11.4500,8.4677,25.6995,25.9230,27.4535,27.5772,2.0241,21.9442,18.3271,18.8680,13.5993,21.8446,28.6323,11.3280,21.2466,15.7413,11.4338,22.0834,10.2016,17.3360,15.0919,28.8158,23.5035,17.3912,18.9851,18.7176,22.4323,11.0225,16.8041,27.3765,15.5006,29.5080,28.2153,23.0524,11.3238,6.3742,20.4937,11.0044,13.3592,2.0957,16.4036,29.2543,7.3506,20.1155,12.7763,8.6737,17.5422,8.6658,13.9618,23.2090,23.1463,16.8698,22.1256,29.3504,6.7544,15.0092,14.3940,9.6537,5.5123,5.9352,9.7722,
15.9505,12.8752,18.3871,10.1571,22.3738,17.0970,17.0109,17.5583,6.7199,18.6393,22.1067,0.0000,20.1569,18.4989,5.4494,19.6095,9.4567,16.1550,7.4815,13.0851,16.4888,15.1755,16.1605,4.4103,12.1300,17.4767,7.9935,24.2572,4.5225,21.2233,8.6864,10.4567,16.7482,10.0158,10.6283,9.8775,14.8567,4.1709,16.9329,14.8691,16.7320,11.4880,10.4915,12.5484,19.7673,13.8995,14.9530,12.6482,8.3860,14.5324,12.0755,6.2414,9.4505,9.7852,14.8685,5.1867,6.5039,8.1605,22.2029,12.3034,20.5656,21.0335,12.7535,22.1352,3.8857,28.7579,19.3260,11.8637,22.7467,14.9864,16.3889,8.8600,4.7151,5.6636,5.6974,20.1290,4.7687,23.8104,3.4110,13.4488,1.6835,7.7029,20.1712,9.9336,26.6607,23.6599,0.0275,21.5205,7.2135,25.4349,11.2371,4.6731,13.6074,6.6204,3.3913,18.9361,16.2714,10.5020,6.2534,6.6081,10.2157,18.3109,3.5166,11.6053,20.2022,7.1625,12.5728,17.5797,20.9353,9.1557,11.0406,19.9506,9.9803,18.6792,22.4507,4.5709,18.9387,12.5979,9.6357,10.4967,21.1884,15.8437,10.9496,19.0098,25.6878,19.1501,13.2870,19.4734,18.2278,15.1073,
17.0518,13.0449,10.9302,10.7207,21.6473,8.4991,28.2553,9.0489,24.8980,2.8156,22.5183,20.1569,0.0000,2.7260,20.1088,18.2619,16.8067,9.2523,19.7826,9.6410,6.6735,5.4676,4.1888,19.3987,27.7795,26.6545,18.7746,16.8203,20.8654,10.0127,17.3588,28.1439,5.9974,18.0216,11.7115,28.0893,5.7332,15.9929,14.8006,5.4146,15.9333,8.6783,21.8514,7.6289,19.8109,9.9551,5.3523,27.8967,12.8798,12.8073,8.5167,22.8618,11.3887,13.6955,5.8594,24.2237,25.1800,12.9495,9.7658,8.5366,23.8397,16.4794,25.5791,28.7949,22.9967,14.5052,1.1501,26.0126,29.7311,25.6811,14.5000,14.4739,19.5909,21.3385,21.6622,21.7538,24.2591,7.5446,18.0213,10.5832,21.5265,27.2397,11.6386,28.1750,12.9782,31.8420,20.1600,29.7924,23.1350,12.1711,15.8280,16.6935,7.4516,24.0038,18.8221,1.3288,26.5032,25.8790,19.9431,18.1419,30.2210,8.1447,23.5773,21.3280,16.3017,13.0155,22.4520,9.1642,23.2321,24.2821,31.1769,15.3282,27.6108,9.8088,15.3374,18.4207,13.8856,10.8988,28.8109,10.6769,6.6855,4.5736,31.0717,25.4604,12.5211,8.2843,21.5758,17.0078,23.9544,13.6701,
17.6985,13.2354,12.3010,9.8397,22.8918,5.8089,28.1931,10.2989,22.7861,0.2375,23.6540,18.4989,2.7260,0.0000,19.1148,19.3873,16.4192,10.1384,19.0684,9.6391,7.5394,5.2231,3.9122,18.2785,27.0800,26.8109,18.1536,18.7171,19.7285,11.9912,16.8503,27.1354,6.9001,17.7118,11.2519,26.9881,5.3689,14.3993,15.7202,4.6912,16.7629,7.1207,21.4489,6.3581,20.8442,10.2444,4.6834,27.2598,10.7458,13.3392,6.4865,20.6682,9.3232,13.2517,3.6733,22.2398,23.1211,10.8559,11.9353,6.3790,24.6578,17.9461,25.1941,29.3654,21.0616,17.0988,1.5898,25.4642,30.2888,25.5905,15.3390,12.0941,17.4550,19.1407,19.4705,22.6858,22.8342,10.1409,16.7110,10.7955,19.9677,25.2793,13.3101,27.0702,15.4827,32.3021,18.5050,30.1821,22.2073,14.6009,13.2234,14.6956,7.1150,22.9162,17.5557,1.6542,26.5112,25.1532,17.6752,17.3219,28.3706,5.5728,21.9858,21.1090,17.6563,11.3512,22.2931,10.4172,24.1511,23.5216,29.4173,16.7124,26.5994,11.2933,17.1015,17.3088,15.1982,10.9027,27.5270,8.4802,8.9230,2.6950,29.2952,25.9303,14.9531,9.9488,21.5735,18.2019,24.4489,14.3032,
11.3581,9.5889,15.3882,9.3907,17.3872,19.3536,11.9023,15.1148,11.7546,19.3038,16.9897,5.4494,20.1088,19.1148,0.0000,14.9638,5.1266,13.7721,2.1167,11.2375,14.9388,14.6740,15.9200,1.2378,8.2619,12.1075,2.9590,20.2733,1.3275,18.5401,4.2230,8.0409,15.3880,5.1463,8.7131,8.0001,14.3906,6.1857,12.9050,14.7213,12.4224,12.1221,5.0576,12.7568,14.8666,11.6597,14.7738,8.5938,11.1154,11.1353,13.3865,11.6497,11.5391,7.0351,15.8426,10.0268,11.3493,10.8286,19.6487,13.7925,15.2299,16.8357,7.7478,16.7031,8.9148,25.9021,19.5265,7.2335,17.3339,9.6929,12.4314,12.5841,9.9806,11.1061,11.1467,14.9789,5.4696,22.0105,3.2629,11.0553,4.8718,11.7336,17.0283,8.0878,23.8412,18.3437,5.4228,16.1704,3.1135,22.6380,15.4864,8.7403,12.7547,3.9365,2.5172,19.0800,10.9720,6.3522,11.5401,2.2678,13.1484,20.4570,6.1543,6.1643,15.9827,8.6336,7.1264,15.1008,15.6706,4.7228,13.3379,15.9244,7.5063,15.9834,18.6057,1.9587,15.1939,10.3030,8.9999,12.6160,19.3646,16.4462,13.3559,13.5610,22.8390,16.8663,7.8645,15.0615,12.8042,11.4028,
3.6596,7.9669,7.3865,13.3675,3.5912,23.5060,13.9161,9.2143,26.3220,19.6223,4.2700,19.6095,18.2619,19.3873,14.9638,0.0000,10.1577,9.2579,12.9603,10.8449,11.8485,14.5239,15.6205,15.5124,17.5290,11.4094,12.0058,6.3441,16.2886,9.5927,10.9675,19.9226,12.4962,9.8202,11.3407,20.5431,14.5243,17.3383,3.8313,15.3958,3.2129,16.3012,11.7693,15.6013,1.6688,9.7981,15.3388,17.1985,19.6379,6.7943,18.0760,25.6326,18.7645,10.6919,18.4653,24.7076,26.0439,19.4111,10.6176,18.6067,6.0142,3.0288,13.8884,11.4292,23.4639,14.2436,18.5689,15.2613,12.3523,12.0980,4.3474,22.1057,22.9824,24.6338,24.7951,3.7451,20.2931,14.4525,16.2319,9.5288,19.6354,26.6792,7.3064,20.6320,12.6700,14.6736,19.5889,13.0229,16.0405,11.8196,25.1667,20.3284,13.2362,17.6813,16.2547,18.1628,12.1250,16.3645,24.3565,13.1072,28.0029,24.0092,21.1154,10.2882,2.5039,16.9633,10.4563,9.0984,5.1715,15.5661,27.9820,3.3689,19.5566,8.5682,5.5011,15.0813,4.4780,9.9830,22.4094,19.2840,12.7842,17.9021,28.0413,8.8314,11.8098,10.2031,8.9619,1.3236,7.4704,5.7567,
6.4981,4.6894,10.4150,6.8143,12.9778,18.1436,11.9194,10.4046,16.1649,16.6375,12.8183,9.4567,16.8067,16.4192,5.1266,10.1577,0.0000,9.1566,3.5762,7.2393,10.8116,11.3975,12.7444,5.4305,11.1210,10.9792,2.4033,15.1746,6.4281,13.6337,0.9048,12.1473,11.3686,1.3515,5.1691,12.3992,11.1740,7.7085,7.7922,11.7421,7.3878,10.2320,5.0511,10.3594,10.3444,7.2962,11.7618,11.1662,11.4014,6.1121,11.9111,15.5501,11.1343,3.1677,13.7382,14.5539,15.8897,11.1209,14.7768,12.4226,11.7417,11.7808,8.7927,14.6882,13.3062,20.8758,16.4566,9.2283,15.4962,9.3195,7.3088,13.5709,13.1060,14.6458,14.7791,10.9081,10.5954,17.4553,6.1059,6.6379,9.5209,16.6243,11.9867,12.4921,18.8358,17.0679,9.4358,14.8330,7.2513,17.6475,16.7193,10.7997,9.4034,8.6520,6.0975,15.9905,10.3739,9.2960,14.5701,3.0095,18.2513,19.0651,11.1336,4.7628,10.9318,8.4861,5.9980,10.3721,11.9020,7.8195,18.4643,10.8222,11.6524,11.1215,13.4854,4.9269,10.0675,6.0594,13.7844,12.0328,14.8608,13.9482,18.4824,11.1837,17.8317,12.1827,5.6512,10.0918,9.9979,6.2918,
7.8098,4.5457,2.8340,6.4984,12.7933,14.4426,19.4794,1.4036,22.4321,10.3743,13.5195,16.1550,9.2523,10.1384,13.7721,9.2579,9.1566,0.0000,12.6696,3.1923,2.6217,5.3505,6.3721,13.5455,20.1647,17.6504,11.5102,9.9078,14.8980,5.0814,9.9548,21.2951,3.2911,10.0589,5.5268,21.5051,5.4021,12.4533,5.5987,6.2789,6.6938,8.1242,13.8348,7.0827,10.7071,2.2555,6.2077,20.1372,12.5252,3.7230,9.6759,21.0155,11.2524,6.7657,9.4312,21.1889,22.4241,12.3841,6.0517,10.1537,14.6112,8.1445,17.3770,19.5486,19.8516,12.6131,9.4097,18.1261,20.4861,16.9862,5.2592,14.9813,17.8267,19.6792,19.9331,12.5756,18.9516,8.3025,13.0180,2.7575,16.9693,23.8578,4.5542,21.5974,10.5164,22.6189,16.1454,20.6021,16.3390,9.2913,17.6958,14.7365,4.5079,17.6137,13.5414,8.9830,17.6637,18.4013,18.8465,11.5139,26.1678,14.8464,18.9403,12.9718,7.7071,10.6018,13.9462,1.4273,14.0484,16.9677,26.6971,6.8317,20.7945,2.6117,8.0291,12.6724,5.2789,3.5850,22.7458,11.4085,5.7069,8.7197,26.6656,16.2476,9.5555,3.0972,12.8508,8.1052,14.7367,4.4627,
9.4004,8.2567,13.9892,9.2288,15.2942,19.9340,10.4737,13.9484,13.8697,19.2720,14.8786,7.4815,19.7826,19.0684,2.1167,12.9603,3.5762,12.6696,0.0000,10.4736,14.1450,14.3156,15.6231,3.0817,8.0183,10.3502,1.1730,18.4488,3.3878,17.2097,2.7219,8.6387,14.6577,3.2190,8.1024,8.8403,14.0571,7.4579,11.1402,14.5024,10.5559,12.3283,3.2733,12.7639,12.7958,10.7017,14.5404,8.1941,12.1334,9.6833,13.7868,13.7132,12.3137,6.1939,16.0223,12.1435,13.4658,11.8417,18.3518,14.2421,13.1244,14.9634,6.5701,14.8011,11.0259,24.4310,19.3093,6.4768,15.4729,8.0843,10.7035,13.8758,11.8722,13.1022,13.1613,12.8658,7.3411,20.9711,4.7948,10.0590,6.9880,13.8027,15.5429,8.9329,22.3990,16.6215,7.4556,14.4145,3.6801,21.2150,16.8972,10.3021,12.3344,5.0927,4.2727,18.8504,9.3326,6.1020,13.4246,1.8560,15.0562,20.9742,8.2137,4.1525,14.1099,9.4096,5.2185,13.9203,13.5550,4.5007,15.1255,14.1202,8.1313,14.6942,16.8408,3.2811,13.5034,9.3939,10.2131,13.3477,18.3562,16.4636,15.1647,11.5686,21.3950,15.7238,5.8079,13.1311,10.7471,9.8062,
8.3727,3.6145,5.8634,3.3171,14.4296,12.7979,18.6516,4.5607,19.2680,9.8717,14.9252,13.0851,9.6410,9.6391,11.2375,10.8449,7.2393,3.1923,10.4736,0.0000,3.7026,4.4207,5.7628,10.8340,18.3371,17.1799,9.3790,12.7731,12.2510,8.2462,7.8796,19.0725,4.1855,8.4034,2.5675,19.1707,4.2741,9.2887,7.0198,5.0322,7.7796,5.5029,12.2497,4.7600,12.0242,1.1530,5.0135,18.4014,9.5084,4.1035,7.2447,17.8256,8.3398,4.2828,7.8101,18.0584,19.2783,9.3441,9.1561,7.7704,15.3848,10.4929,15.9591,19.8213,16.7223,15.7567,9.4099,16.4667,20.7337,16.0645,6.4991,11.9969,14.6346,16.4869,16.7411,13.6185,16.1711,10.8805,10.0673,1.3260,13.9981,20.7771,7.6597,19.2611,13.6639,22.6968,13.0771,20.5587,14.0414,12.4421,14.8405,11.5475,2.6013,15.1614,10.6668,8.9439,16.9290,16.4793,15.6652,9.0511,23.1923,13.4294,16.0086,11.6870,9.8871,7.4314,12.8157,4.6023,15.0272,14.9396,23.7997,9.1645,18.5532,5.8033,10.8641,9.9076,7.6822,1.2721,20.2289,8.6550,8.2266,7.5283,23.7542,16.3454,12.7163,6.0698,11.9884,9.9224,14.8835,5.1541,
10.3826,6.5619,4.9108,6.3489,15.3565,12.1185,21.7648,2.8892,22.3795,7.7741,16.1164,16.4888,6.6735,7.5394,14.9388,11.8485,10.8116,2.6217,14.1450,3.7026,0.0000,3.1043,3.8813,14.5106,21.9325,20.0536,13.0318,11.8105,15.9382,5.7976,11.5086,22.7619,0.6770,11.8862,6.2421,22.8710,3.2610,12.4986,8.2201,4.0795,9.3106,6.7747,15.7325,5.5441,13.3200,3.5417,3.9877,21.9654,11.5249,6.1457,8.0242,20.7457,10.1043,7.9707,7.2147,21.2984,22.4634,11.4385,6.3787,8.4335,17.2287,10.5204,19.3839,22.1253,19.9736,12.8983,6.7898,19.9971,23.0606,19.2252,7.8765,13.8550,17.4615,19.3253,19.6060,15.1971,19.8096,7.3221,13.6331,4.2052,17.5198,24.1190,6.2605,22.9615,10.8647,25.1686,16.4835,23.1245,17.7354,9.6912,16.3051,14.3359,3.1938,18.8639,14.2799,6.3615,19.9779,20.0998,18.3031,12.7526,26.6759,12.4239,19.5561,15.0247,10.1672,10.1415,16.0791,3.0032,16.6701,18.5855,27.3531,9.2463,22.2445,4.1040,10.0232,13.5725,7.7088,4.7624,23.9264,10.0257,4.7068,6.3308,27.2965,18.7877,10.0078,3.3507,15.0908,10.6654,17.2811,6.9966,
