62.58627,37.71032,65.66138,66.34013,24.17857,30.50038,95.44673,19.05677,91.79843,80.18436,100.31659,67.23067,45.17384,73.90153,50.37748,91.68559,14.12184,78.62802,80.32629,38.97796,49.68814,19.84102,40.86517,78.73970,12.22602,88.25001,54.96354,13.46180,79.42701,45.92962,35.76552,82.52337,81.35426,8.29525,39.14168,77.92077,84.79485,16.18450,14.51224,62.44836,55.51712,32.89576,26.88610,93.10126,83.29166,73.90832,33.68234,94.57704,76.64417,26.97446,95.55397,100.99655,63.31191,29.02452,34.74309,18.73041,77.50943,0.00000,62.42721,61.50347,84.94057,23.46467,93.22079,38.74269,41.39660,89.20589,37.23333,42.89691,70.45510,43.22017,18.10533,20.59334,65.82344,77.49042,23.85384,42.84446,45.71912,92.91000,44.28686,41.44142,84.27598,95.80444,22.39879,98.34725,58.02491,26.88886,104.68229,8.49978,54.09867,9.85029,37.34850,81.08971,72.61421,36.60919,33.54081,98.34780,87.09944,5.15928,78.55168,80.44692,64.77489,47.57547,8.63604,91.62321,26.16464,74.11634,28.87824,70.70386,29.27423,78.47370,65.11914,28.12718,38.58670,6.17156,65.40989,95.64060,65.73582,90.79505,85.11053,31.93768,73.12562,97.37500,51.15001,89.77230,37.27094,101.10319,29.51053,54.76007,12.88791,17.88117,76.93427,60.72632,38.02959,19.74335,32.63864,84.75650,27.85543,89.01414,24.15778,49.35393,2.66517,72.67876,10.57000,41.31823,55.87792,12.11291,62.09839,9.86398,75.29224,37.27604,36.73794,19.72502,89.70890,51.63868,22.81124,80.99049,31.17405,47.55193,74.15071,42.91439,39.90339,39.15173,70.41060,47.35719,95.28407,96.58605,54.76496,31.51829,42.40555,99.30068,1.74732,74.62309,38.01164,73.11246,80.14308,40.26242,41.93950,20.33977,88.44674,78.07916,37.33495,40.71801,22.45987,81.46375,27.74357,31.53827,33.41748,94.47387,72.30949,79.64880,55.72087,71.23724,54.55825,97.47495,42.06342,20.89122,83.70457,53.25376,91.40784,4.55007,62.58627
44.57006,24.71777,3.25346,23.75671,50.35651,35.41801,63.38486,47.84099,53.86043,28.01540,46.17771,34.41349,36.05691,22.26765,38.38233,46.89214,55.49083,39.23411,30.84559,45.18462,17.70113,45.21087,23.88161,49.75436,57.73366,54.13129,34.37064,52.71030,41.73743,16.56989,36.37913,52.30308,24.06274,60.63450,23.32815,22.65259,44.86505,50.95415,50.47783,35.55170,7.12219,46.08959,52.94626,44.79538,26.67925,41.61666,37.96915,41.78550,36.61117,38.32838,49.55394,46.79320,44.50489,35.39903,43.68983,52.77218,21.70729,62.42721,0.00000,18.51574,49.86871,39.18964,46.50420,44.64082,30.80001,40.03861,38.36757,19.53654,11.77561,28.05322,48.95996,43.43988,3.47940,20.71722,41.28309,30.78085,21.00686,55.84280,39.26618,25.65707,26.64106,58.22433,40.29244,45.02973,40.45147,44.05860,46.22230,56.74110,9.13253,58.68084,31.84000,29.64630,29.78692,34.82027,36.47325,41.37900,28.67632,57.54590,28.34118,22.85416,22.20231,24.62977,55.16362,35.44088,51.84328,29.27542,38.55867,16.70157,37.45271,39.91619,43.68863,43.24784,48.68003,56.34226,46.37581,46.68545,46.50912,48.08394,33.60269,40.99318,44.31851,48.28189,37.88071,50.22801,25.73224,42.47079,45.45935,19.21188,49.94282,46.81765,15.67323,39.85205,51.12515,45.08776,47.67736,50.89053,51.16670,51.21496,43.19069,16.87818,64.93114,13.78210,56.78870,26.92842,41.28936,52.22922,31.59179,57.44931,29.99442,29.66948,29.03868,52.86346,40.46949,16.34864,44.65530,22.94376,37.25859,20.41900,47.93019,40.79156,24.51924,41.68223,28.48282,18.19040,38.56249,40.83400,12.31110,31.77218,20.28899,47.73841,63.01004,42.18308,26.46160,45.71298,27.81378,50.68068,36.38496,51.90689,42.89741,17.41962,25.37195,38.72354,44.56114,43.22194,35.56129,44.70829,32.60986,46.20964,11.08744,34.94156,36.85415,21.25503,20.40075,50.19846,44.46698,50.21061,27.73185,36.30393,58.04454,62.18443,44.57006
26.46617,27.69202,19.75532,6.44059,56.62560,31.09008,46.43434,43.62001,37.97962,18.68917,38.91350,15.99033,22.90252,12.45514,22.93465,33.36470,51.04669,22.76693,19.24547,33.25301,30.81497,41.92881,32.38821,31.66743,53.55570,37.20754,17.56604,55.22596,24.93242,21.17218,27.90549,34.51036,20.86080,57.35787,27.51091,16.97005,29.07447,54.27684,52.85004,17.18817,16.84379,36.31615,60.13399,33.13655,22.33226,23.56069,30.01710,33.28893,20.11363,43.37952,36.79817,39.59309,26.31526,32.49394,33.59920,57.32954,16.81506,61.50347,18.51574,0.00000,32.93085,41.05865,33.98331,32.85308,21.42523,28.71334,28.41475,24.41887,14.29799,39.62415,52.69268,46.43359,20.19830,17.27131,37.78671,42.53032,16.10864,39.80299,25.99933,20.06645,23.65642,42.46322,42.09249,37.03844,22.92665,50.71593,43.51490,58.02930,22.15729,55.15041,41.10524,19.66966,13.66961,44.31598,44.80090,36.95445,26.64181,57.36890,17.21918,20.22770,4.51885,37.82117,53.13909,30.22220,58.80660,14.23034,33.24615,10.63038,32.57055,23.22552,25.30822,36.22051,59.36685,56.03694,28.05055,35.52501,28.16235,33.64700,23.80374,32.84426,25.98106,37.27530,22.19618,34.66941,25.83347,40.07709,37.17694,6.74546,48.66226,49.69427,21.30358,21.83210,61.55486,41.95910,37.76636,33.72508,58.65037,35.13382,48.38639,29.46537,64.16444,15.58705,53.36489,37.20165,24.25152,49.73888,13.17730,59.35026,15.32359,38.20835,24.77706,57.76948,29.21545,30.42007,39.83467,20.96584,31.17002,14.13623,29.51700,27.87555,22.21859,30.13848,11.71969,29.62956,33.89960,35.09178,10.31095,36.21852,26.55816,38.41668,62.54393,24.18677,33.84511,27.31339,18.64259,61.72987,24.66642,56.95711,29.51463,21.15604,26.39210,50.14220,39.98791,26.71528,39.22886,35.74124,28.11464,34.59171,18.45037,20.45495,19.80380,9.74994,7.08718,38.17607,56.26731,55.30204,22.52311,19.98814,41.14399,62.60921,26.46617
23.70132,58.40202,49.90296,26.64523,86.44768,56.11047,13.55304,65.89265,6.99147,26.20369,30.46426,18.93627,39.77846,28.92767,34.66614,13.43619,71.75272,10.66783,22.25680,47.15658,63.74208,65.54577,64.59304,8.04398,74.20581,4.28697,30.10201,82.46797,8.13449,53.38718,49.43011,5.96516,34.20559,78.58851,58.74969,31.79376,6.77887,82.22923,80.18406,22.71544,49.69006,52.91638,90.34452,18.69701,32.63013,11.18484,51.40745,26.13372,13.25995,73.36086,16.42036,30.87938,22.89509,58.45349,50.63043,85.97100,32.78259,84.94057,49.86871,32.93085,0.00000,69.26822,16.46652,47.19934,44.75568,19.53462,47.71156,56.29368,40.29740,72.26919,81.07343,74.83820,50.30515,34.33681,62.01048,75.15201,45.80858,7.97535,40.78864,47.66042,34.49030,10.87787,70.12498,28.23124,27.24547,81.08718,41.43055,83.97554,55.02018,76.36691,73.10305,24.76227,20.08196,76.26313,76.28506,35.20747,36.13289,81.99110,24.19061,34.94125,28.48413,70.71069,76.34177,31.82500,88.94254,20.76495,56.68620,34.07680,56.64421,9.95254,20.63161,56.82056,91.32363,80.67122,21.48174,20.41110,21.19331,10.50934,23.66527,53.00308,12.00234,21.29724,33.85000,6.54112,55.44485,40.18496,55.79183,37.13379,73.22572,77.70438,43.50659,24.36352,93.36140,65.72968,53.66854,1.58213,89.09547,4.61770,78.06360,62.38422,87.51607,39.61443,74.95761,69.63450,29.62922,72.90652,24.15079,85.72999,20.25563,70.10222,51.72282,86.62947,19.65460,63.33753,62.20113,35.69784,54.36925,43.88533,12.36452,42.34328,51.34014,46.10517,21.52018,62.47092,33.70705,32.10736,43.14221,66.54595,58.59565,25.76738,86.36576,10.44417,65.61839,12.45153,26.45861,93.77873,43.02605,85.96689,14.11387,41.76489,56.38373,82.53400,62.60002,6.77518,68.80961,53.78969,53.82658,19.02329,44.11996,16.20087,29.22071,28.99031,36.45634,18.93451,88.66223,84.44312,31.40448,31.68708,8.22686,87.33359,23.70132
50.05478,14.64625,42.39582,46.74190,17.68735,14.15737,81.39644,15.23852,75.67449,59.50223,79.78236,50.44186,31.48385,52.98095,37.34234,73.51240,20.72271,61.17501,60.30337,30.88556,26.49562,12.16411,17.63953,64.49547,22.11948,73.10395,39.79840,14.21709,62.53560,22.92304,21.99086,68.20704,59.53009,23.50225,15.87083,56.42874,67.64518,13.25764,11.84855,46.74925,32.44451,26.23105,21.86608,73.99147,61.68171,58.11988,20.84144,74.27577,58.83955,7.11693,77.20000,80.45845,50.61281,11.45876,26.17371,16.71680,55.88462,23.46467,39.18964,41.05865,69.26822,0.00000,74.56509,30.35269,24.79244,69.70016,24.95879,19.69234,47.98922,21.74218,11.85591,5.57315,42.53455,55.65699,11.56790,22.35377,24.99265,77.11765,32.27988,21.85682,62.44710,80.00357,1.10736,78.00004,44.76003,13.75327,82.95477,17.65427,30.67713,22.07467,16.44757,60.62641,53.67808,17.25219,14.65132,76.97344,65.13492,18.44465,58.24799,58.52840,44.95874,25.53551,17.34476,70.33398,20.43588,54.80591,15.40968,49.08580,14.68818,61.24856,51.76723,19.37898,27.52165,17.30322,52.97104,76.44199,53.27713,73.18239,64.81633,21.39141,58.35780,78.19643,37.80954,73.04423,15.28733,79.28436,22.70926,34.56918,12.05342,8.65812,54.11061,46.79340,28.57561,11.81146,27.15955,69.44763,21.04396,72.77095,9.74917,26.04093,25.87231,50.25471,20.32986,19.12415,43.29091,15.37703,45.16897,18.61646,55.96638,15.23163,17.55393,17.36161,70.20472,28.41727,15.07906,58.98335,17.14535,27.00484,60.35406,31.83737,18.87886,28.91768,51.47587,24.03175,73.92484,75.51994,32.80794,8.19577,18.99714,79.47533,23.90149,58.86547,14.84834,58.80492,59.42096,30.02504,28.50484,16.71693,69.90114,55.41498,14.94143,23.80658,14.53552,64.57248,4.72771,23.97505,15.71281,75.42850,49.43383,60.80782,41.41233,50.47483,34.70225,78.82351,28.05794,15.24484,62.25948,39.02390,76.70191,22.99745,50.05478
36.81903,61.65716,45.46519,27.89293,90.57994,62.98227,24.11444,74.37614,13.45114,18.58745,14.07276,26.59711,48.95222,24.35860,44.99514,3.03727,81.07101,15.32942,15.73408,58.02707,62.98651,73.38837,66.04732,23.92740,83.60120,18.04960,39.20880,88.54457,15.70513,54.98328,57.59360,22.43163,24.89741,87.81465,61.49118,24.39356,11.03939,87.82165,86.17986,32.02913,48.68918,63.18932,94.11597,2.73462,22.51123,22.40236,59.73726,10.57414,16.79360,77.32004,3.05747,14.45216,36.04291,64.90900,60.62325,91.08077,25.44230,93.22079,46.50420,33.98331,16.46652,74.56509,0.00000,57.92299,51.83206,6.73573,56.66764,58.32005,35.08323,72.68470,86.35071,80.05225,45.78458,26.80229,69.46270,75.58609,49.65425,15.21003,50.82507,52.83955,23.86934,15.90340,75.55214,11.92877,38.73352,84.69787,25.28059,90.87456,53.76575,85.55850,74.79906,16.91541,20.89548,78.01092,78.67732,19.60703,24.35371,89.61508,18.22610,25.99549,29.74442,70.17300,84.60944,18.01258,92.78557,19.82399,64.34441,29.85671,64.00078,15.83424,33.60678,65.73114,92.94943,88.27132,35.34213,3.94691,35.11702,6.08769,13.34920,61.92253,25.32430,5.05779,44.07433,10.60012,59.56765,24.50250,65.45149,40.08875,80.75000,83.22112,35.54350,35.72464,95.21418,73.50181,64.22804,17.97563,92.63276,12.99800,82.30226,61.80779,95.87195,33.57210,83.95423,70.59756,41.26376,81.12847,31.37373,92.38412,18.69019,71.98003,57.42463,91.57239,6.41760,62.09916,70.53781,26.46716,62.04696,47.62847,27.34237,52.64274,55.72505,56.18741,23.10618,62.41805,18.78074,16.62021,43.84714,70.17543,60.37997,9.31494,94.46733,21.94346,67.69951,26.50251,18.80932,95.23328,51.97608,90.78796,4.77834,33.44223,60.23007,83.42473,70.83679,14.14127,73.08557,63.57231,60.26380,2.56965,37.80765,13.76002,39.30727,25.96667,39.87520,4.27120,89.48542,89.15219,21.14829,41.48846,20.15056,94.96539,36.81903
24.03020,29.27620,47.44115,34.87157,47.46173,17.01736,56.88063,20.38880,54.17782,49.25617,67.68333,31.35862,10.03460,44.26034,12.93370,55.86985,24.92429,42.64066,48.00016,0.61847,43.87667,21.28756,37.98172,40.42383,27.27573,50.15318,18.86009,39.79706,42.82515,32.14298,10.09313,44.17080,53.38357,31.70252,30.98717,49.32132,48.19647,40.55586,37.90193,25.89808,38.29511,5.86366,51.71355,58.41944,54.46049,36.63177,10.08198,61.78621,41.19060,36.99220,59.79875,68.33857,24.78791,19.61100,4.35675,44.90777,49.35445,38.74269,44.64082,32.85308,47.19934,30.35269,57.92299,0.00000,13.94178,55.32570,6.99933,31.99658,46.38418,45.95586,40.20442,35.02129,47.81309,49.99631,19.29023,47.95483,23.93231,55.06601,7.30068,19.95401,56.02219,57.91416,30.68616,65.44693,19.95698,44.10582,74.67464,39.70674,40.92191,29.54193,42.94564,49.59136,39.11631,45.13847,43.40793,67.72209,59.02611,36.72034,46.95833,52.88577,34.02242,47.60607,30.46904,61.20969,50.31141,41.08798,14.97202,43.48149,15.84008,42.25222,26.77613,11.71615,57.68744,35.50430,26.77967,60.97127,27.10508,54.41496,52.92302,8.96399,35.20232,62.60416,13.85002,52.63650,25.29794,71.56029,9.34077,27.39637,28.70850,36.74677,53.63266,22.88620,58.88184,21.59135,6.46921,46.81112,51.14427,51.53969,40.05260,42.59473,41.17716,48.06278,28.32475,42.60038,17.58611,27.28170,26.99391,41.75513,42.17004,40.31917,18.99770,45.84826,55.79742,45.03125,17.40937,53.67072,13.57884,24.23810,35.75459,5.37366,23.09401,2.95899,37.15961,41.13263,64.80587,65.30211,32.53311,32.94520,33.75742,65.43318,40.32023,37.29001,36.79091,34.95177,49.31066,60.22849,8.41264,45.51574,53.22552,53.79489,26.54639,52.32786,17.95566,44.76697,32.72638,7.36826,17.32312,59.63959,49.98751,45.37191,18.63003,41.57164,26.46952,62.00534,57.49787,44.41068,54.35907,16.44926,53.07792,41.81890,24.03020
25.58791,17.71137,33.68098,25.29482,42.36641,11.38711,56.63264,22.72163,51.34706,39.60294,59.35385,26.22844,7.84108,33.75080,13.30883,50.35834,29.87236,37.44117,39.27163,14.51346,30.84802,21.55813,26.27043,39.71439,32.40542,48.47603,15.00642,37.71277,38.47566,18.63124,6.48542,43.43879,42.25673,36.39661,19.06936,38.39526,43.75978,37.51706,35.42959,22.07946,24.35849,15.58495,46.45297,51.71282,43.75306,33.57124,8.59378,53.52686,35.34420,29.84063,54.20330,60.03085,26.08143,13.70276,13.02558,41.37126,38.22072,41.39660,30.80001,21.42523,44.75568,24.79244,51.83206,13.94178,0.00000,47.88666,7.63684,19.10407,33.67281,34.64250,36.45315,30.31048,34.03918,38.58659,17.65336,37.03115,9.99162,52.68142,10.19010,6.41819,45.07447,55.58298,25.56709,57.29274,20.20886,37.59511,64.82974,39.40001,27.07640,34.15415,32.87115,40.30827,31.25414,35.58709,34.58607,58.13818,48.05248,37.83385,37.69901,41.57091,23.91559,35.46777,32.80142,51.43093,45.02499,32.83277,12.51961,31.77771,12.18657,37.37008,27.06618,14.81114,49.73627,36.49214,28.46342,54.25648,28.75748,49.61323,44.15202,11.44388,33.60331,55.98733,13.55991,48.96351,13.69644,61.44823,15.85712,15.01485,28.96636,33.03378,40.90037,22.05363,51.37415,21.66975,17.14471,44.83983,45.42594,48.47472,34.10295,29.48669,44.05175,35.55908,32.44381,31.33474,19.06005,29.32432,20.97554,41.07387,34.00365,29.93848,7.86531,42.08834,48.38735,31.79515,18.87248,42.27201,10.24210,10.38852,35.56462,11.04743,10.32019,10.99602,29.06214,28.23916,55.10732,56.07567,18.89434,23.91136,21.16758,58.02677,42.63539,34.31313,25.78780,34.01721,39.59928,52.30263,6.27201,41.48588,47.06108,41.33697,14.96701,42.69966,19.11809,40.52577,25.19030,14.60225,9.11935,53.08051,36.93245,38.25818,16.68042,31.00654,14.38858,56.09071,48.43827,40.03623,43.90515,14.35897,52.00512,43.19563,25.58791
36.08540,56.35375,38.88063,23.02739,85.27464,58.75961,29.57247,70.59575,18.61312,12.02718,12.76450,24.19114,45.88780,18.12502,42.54835,8.30452,77.55455,14.25504,9.65952,55.49604,56.79305,69.37891,60.26361,25.78441,80.09405,22.22506,36.46642,83.80964,15.73678,49.34932,53.92975,25.23605,18.17295,84.20459,56.05690,17.72105,12.90535,82.94343,81.43570,29.79471,42.58323,60.29561,88.69961,4.75848,15.82295,22.06809,56.09827,7.21336,14.64804,72.05365,9.75542,13.36507,35.36405,60.51804,57.64888,86.04122,18.76208,89.20589,40.03861,28.71334,19.53462,69.70016,6.73573,55.32570,47.88666,0.00000,53.33269,52.74650,28.50041,66.64192,81.38873,75.11659,39.18971,20.09633,65.35734,69.53072,44.70755,20.58652,48.07690,48.23275,17.25574,21.82884,70.71747,10.41252,37.07318,79.29111,22.50518,86.38921,47.55913,81.95219,69.00355,10.39453,16.64951,72.20677,73.01271,15.87358,17.98939,85.38661,12.04660,19.26332,24.75602,63.97328,80.65220,12.44380,87.39389,15.09373,60.38078,23.50411,59.93338,15.08254,32.96818,62.22502,87.04827,84.04387,35.10600,6.87773,34.93000,10.91100,6.62618,58.47812,25.53684,8.60559,41.61287,15.11101,54.52985,20.82577,62.25719,35.13507,76.55490,78.35168,28.80852,34.15758,89.35108,69.46546,61.44718,21.11654,87.16486,17.29937,77.07520,55.65395,91.86847,26.92156,80.28311,64.67554,39.56505,77.18344,28.34617,87.80868,13.91701,66.24383,52.89979,86.48262,0.50559,55.83110,66.74502,19.74603,58.12500,42.69668,28.28825,49.96582,50.82240,53.33596,18.82712,56.35568,14.18031,12.77679,38.18804,64.88124,54.72528,10.18102,90.37854,21.80793,62.04328,26.97143,12.23502,89.28915,48.74170,85.66839,5.51838,26.71034,55.10523,77.41780,67.00258,14.90304,67.93995,60.45869,55.93447,6.19016,31.11195,9.95380,36.97778,20.00883,35.06817,10.15988,83.44070,84.01085,14.45891,38.94050,25.04406,90.70493,36.08540
26.00000,22.34158,41.28442,31.50981,42.51389,10.93446,58.55845,18.18121,54.56561,45.99158,65.26194,30.24574,7.94237,40.46495,13.33740,54.90402,24.42367,41.70492,45.24779,7.61614,36.87920,18.02833,31.06744,41.69959,26.94624,51.07586,17.77769,35.99494,42.32567,25.22520,3.25432,45.48830,49.26033,31.20938,24.02505,45.30514,47.71683,36.35253,33.89805,25.26284,31.79701,8.00660,46.74102,56.84033,50.60023,36.68025,4.17081,59.37884,39.90183,31.18562,58.81590,65.93191,26.65732,13.65268,5.39311,40.55472,45.21060,37.23333,38.36757,28.41475,47.71156,24.95879,56.66764,6.99933,7.63684,53.33269,0.00000,25.00046,41.17788,39.12999,35.69946,30.04665,41.63740,45.68218,14.97339,41.21083,17.41425,55.68354,7.53761,13.14470,52.02000,58.58046,25.46075,63.11460,21.05625,38.60319,71.39829,36.71959,34.14034,28.95743,36.36759,46.53990,36.74156,38.70479,37.16171,64.58108,55.01764,34.37923,43.90140,48.64245,30.35545,40.65939,28.63028,57.93147,45.31706,38.52773,9.83060,38.95203,10.31655,41.47367,28.22327,9.15731,51.79829,33.07737,28.91302,59.40293,29.23365,53.80549,50.18150,5.31801,35.94762,61.09730,14.03585,52.58756,18.33525,68.11568,8.97723,22.31688,25.75318,32.19982,48.42278,23.60776,53.14575,18.25241,9.54149,47.55290,45.99389,51.78673,34.70032,35.60107,39.81940,43.01108,27.42587,35.77172,19.14251,25.20011,25.29507,38.62190,39.67024,33.65518,12.01158,41.41405,53.82319,38.04530,14.51570,49.37677,7.82899,17.99389,37.20244,6.87954,16.11094,4.44030,34.63117,34.13336,61.58784,62.36105,26.53003,26.53211,26.76009,63.51349,38.65466,37.39275,29.98213,36.01896,46.01302,54.35987,4.73478,40.96759,51.89756,48.78761,19.59369,45.91185,14.94055,44.34764,26.73013,7.35633,10.62456,58.14672,44.52051,43.47057,18.50007,37.72377,21.55928,60.86816,51.26439,39.71122,50.65181,16.02596,54.32432,39.69025,26.00000
42.27272,5.21638,22.76546,30.76626,32.74898,17.99946,69.45924,29.28042,61.92764,41.63131,61.66997,37.65920,26.74300,35.05201,31.52774,57.78097,36.74195,46.75584,43.10279,32.61183,11.88197,26.39756,8.36376,53.32771,38.83604,60.46751,30.72382,33.48320,48.65222,3.47922,22.06179,56.70601,40.55611,41.43195,3.83487,37.81040,53.20556,31.93549,31.19247,35.76130,12.76178,31.30305,36.00281,57.31492,42.86766,45.77690,22.85268,56.45532,44.16979,19.79144,61.17709,62.33398,42.56472,17.12929,29.50953,34.25931,37.14771,42.89691,19.53654,24.41887,56.29368,19.69234,58.32005,31.99658,19.10407,52.74650,25.00046,0.00000,28.60422,16.54949,30.05421,24.21163,22.92684,36.72769,22.77549,19.28771,11.33140,63.64268,29.29285,12.71736,43.43553,66.40411,20.79851,60.07747,37.01385,26.62880,63.86511,37.31262,11.51013,39.57216,16.82864,42.95123,38.02526,20.01406,20.38218,58.18956,45.98959,38.01007,40.81582,39.48533,28.84357,16.53869,35.77962,51.68861,34.72558,38.64481,21.33454,30.50674,20.09610,47.07713,42.83530,26.62284,35.09787,36.80592,44.88787,59.61854,45.13292,58.02873,47.20149,25.52270,47.12885,61.35204,31.50072,58.79663,7.44014,60.15084,29.51620,19.17081,30.50435,27.60980,34.47334,37.91870,37.22022,26.22375,32.82717,56.84101,34.43269,59.03085,24.83658,10.60463,45.39522,30.88143,37.68528,13.55567,36.61001,32.97745,32.85704,38.12992,39.72507,13.86058,13.13188,34.51675,53.23895,13.08456,26.55433,39.86082,20.77682,12.89217,50.00141,30.07807,8.94025,29.27013,35.97475,9.17391,55.18171,57.00358,14.56805,12.74804,2.36604,62.00129,43.47391,46.49550,9.43716,48.04011,41.51087,37.51976,25.32985,33.61928,53.91394,35.85043,6.56929,26.29299,26.34214,50.56938,16.36546,29.40225,15.84994,58.77791,29.78544,44.87300,33.07118,32.82194,19.84542,62.46884,32.40473,31.92007,43.58530,31.31374,64.33168,42.68636,42.27272
39.97197,33.37875,10.38316,16.62562,60.89713,41.26776,53.56765,54.09162,43.48743,16.49735,34.46851,27.68782,36.67497,11.48001,37.19719,35.71324,61.75907,29.67968,19.67011,46.83594,29.29889,51.87111,34.54057,41.54854,64.16824,44.44954,31.84436,62.01775,32.32515,25.19040,40.01476,43.56791,12.42751,67.55266,32.39865,10.91444,34.65981,60.53440,59.69880,30.49862,16.20997,49.18440,63.77073,33.23930,14.99041,33.62575,41.95857,30.00993,27.22151,48.29265,38.14069,35.09296,39.70426,41.95392,46.53924,62.80407,9.94617,70.45510,11.77561,14.29799,40.29740,47.98922,35.08323,46.38418,33.67281,28.50041,41.17788,28.60422,0.00000,39.56837,58.65800,52.77367,10.70193,8.94878,47.74040,42.35768,25.49589,45.52330,39.86305,30.29092,15.15029,47.71428,49.09234,33.27125,36.95316,54.63445,35.33555,65.62692,20.27895,65.45039,42.92433,18.16826,20.69790,46.00925,47.39874,30.00394,17.48860,65.83835,17.20356,11.25044,15.81779,36.33494,62.60240,23.83456,62.59675,19.59656,44.01240,6.26997,43.09337,30.49496,38.33166,47.90619,60.22390,64.56395,41.15226,35.03921,41.21056,37.17739,21.97096,44.95635,36.85082,36.60558,36.47623,39.75916,33.19655,31.60215,49.44788,18.99424,57.63656,56.16985,7.25569,35.52672,62.64101,51.81980,50.71250,41.49230,62.05293,41.01052,53.29726,28.35561,73.05444,2.27733,63.58507,38.15737,38.43867,59.40481,26.52840,66.58367,20.04196,40.51568,34.60997,63.01087,28.91237,28.05647,50.53124,11.46653,42.25745,24.06041,40.61189,41.67165,30.74208,43.54171,20.03201,29.45027,27.09535,29.23736,15.84000,41.34297,29.97742,35.96500,71.24323,34.06747,36.86301,38.40607,16.27901,62.28620,38.00632,62.08969,31.76186,7.77307,33.22797,50.31732,50.56187,33.52546,44.96035,48.27330,38.25422,34.63021,4.35101,24.51719,34.02720,11.42722,19.92067,38.64052,56.13931,60.38595,15.99181,34.28576,48.26977,70.78401,39.97197
58.76952,16.98058,30.51746,46.06374,24.35262,29.46534,85.59665,36.43933,77.58708,54.88944,74.01015,53.91300,42.47617,48.52506,47.64077,72.51186,42.45487,62.36510,57.03886,46.56923,10.36885,33.24787,8.41788,69.70845,43.84468,76.49710,47.23521,30.56547,64.43393,18.99205,35.90983,73.01291,51.98881,44.91827,15.58214,50.11954,68.69859,28.09827,28.91393,52.27169,24.06618,43.76692,26.00573,71.35430,54.55761,62.01897,35.98344,69.31993,59.72353,16.30125,75.65306,74.64154,59.07945,27.34357,42.63814,28.22926,49.26635,43.22017,28.05322,39.62415,72.26919,21.74218,72.68470,45.95586,34.64250,66.64192,39.12999,16.54949,39.56837,0.00000,25.94167,22.71855,30.43330,48.46125,31.15760,2.91140,27.87293,79.38325,44.67231,28.58007,54.64424,82.07250,22.47735,72.72192,53.47432,18.42078,74.20742,35.50568,19.32113,43.67008,5.89449,56.39443,53.25234,7.66392,10.33737,69.42516,56.72932,38.07969,54.60181,50.79875,44.14270,4.61573,38.67532,63.39602,25.13349,53.54926,32.40549,43.30370,31.21098,62.77850,59.38247,37.67376,20.65566,37.24924,61.41259,73.48296,61.66117,73.09805,60.57187,37.98717,63.54152,75.16406,47.70022,74.29288,21.04875,70.46029,41.02335,35.24494,33.57726,25.36145,43.51842,54.45498,23.08155,32.93574,45.09652,72.91118,24.11795,74.72560,19.48669,11.21350,45.20140,41.70765,41.98441,3.35829,52.94819,37.05834,49.25777,35.35774,54.54233,6.54905,27.35216,27.94165,67.11146,11.93948,35.21797,50.94289,32.89442,29.42934,66.48977,45.12943,24.40044,43.56903,51.34363,10.28798,66.58721,68.79830,29.31572,14.45002,14.18877,75.16000,43.13440,62.72434,9.16737,64.50012,54.72452,22.74798,40.56915,26.94264,68.54788,45.38956,19.76186,10.79690,34.78256,66.27849,17.05451,41.57753,28.64001,72.81013,39.07622,59.74542,49.54918,46.72307,36.04887,76.67526,16.80292,25.40891,55.52860,47.70967,80.39932,41.29116,58.76952
