25.55000,83.32500,60.50000,57.30000,95.07500,28.35000,45.50000,33.55000,46.62500,25.50000,0.00000,40.27500,105.67500,68.27500,2.92500,52.45000,3.27500,39.77500,44.97500,37.02500,11.37500,54.32500,16.92500,34.72500,55.22500,72.02500,35.85000,35.35000,61.67500,75.55000,44.40000,6.92500,107.55000,53.45000,36.47500,23.75000,96.45000,31.80000,80.97500,72.17500,69.82500,40.60000,54.95000,79.50000,9.30000,57.70000,15.15000,78.42500,29.75000,78.22500,47.00000,87.80000,47.05000,74.12500,47.60000,46.55000,43.25000,42.42500,9.37500,22.85000,49.87500,26.52500,22.90000,71.67500,62.27500,62.52500,45.27500,69.50000,63.87500,59.75000,70.47500,16.30000,72.15000,9.70000,40.60000,109.30000,28.50000,87.60000,41.42500,45.12500,56.97500,96.35000,48.42500,27.20000,70.22500,33.70000,47.02500,50.40000,46.90000,32.90000,13.87500,29.75000,33.97500,51.85000,104.45000,86.37500,47.87500,16.57500,26.87500,74.32500,25.55000
52.67500,43.05000,20.22500,90.87500,54.80000,61.92500,5.57500,65.37500,6.95000,59.07500,40.27500,0.00000,65.40000,28.00000,43.20000,86.02500,43.55000,73.35000,78.55000,4.35000,45.05000,87.90000,23.35000,68.30000,22.65000,105.60000,4.42500,41.72500,21.40000,35.27500,77.72500,33.35000,67.27500,13.17500,10.65000,57.32500,56.17500,65.37500,40.70000,41.20000,31.80000,70.57500,21.27500,39.22500,30.97500,17.42500,41.62500,38.15000,63.32500,37.95000,19.02500,47.52500,80.62500,44.30000,7.32500,80.12500,7.97500,33.70000,49.65000,17.42500,24.95000,13.75000,56.47500,38.40000,95.85000,96.10000,45.55000,29.22500,31.35000,93.32500,30.20000,49.87500,31.87500,46.67500,74.17500,69.02500,15.72500,47.32500,75.00000,78.70000,23.15000,56.07500,8.15000,60.77500,29.95000,6.57500,13.85000,83.97500,71.57500,66.47500,28.75000,63.32500,40.75000,85.42500,64.17500,46.10000,81.45000,26.50000,66.05000,34.05000,52.67500
80.12500,26.00000,45.17500,88.07500,14.25000,90.67500,60.17500,72.12500,59.05000,105.82500,105.67500,65.40000,0.00000,37.40000,108.60000,109.62500,108.95000,115.85000,92.70000,68.65000,110.45000,111.25000,88.75000,119.80000,50.45000,94.55000,69.82500,70.32500,44.00000,30.12500,66.67500,98.75000,3.02500,52.22500,76.05000,121.32500,12.22500,121.52500,24.70000,33.50000,42.85000,65.07500,50.72500,26.17500,96.37500,47.97500,90.52500,30.20000,91.57500,27.45000,58.67500,19.82500,102.37500,33.25000,58.07500,74.02500,62.42500,63.25000,115.05000,82.82500,55.80000,79.15000,89.57500,34.00000,89.60000,93.65000,60.40000,36.17500,41.80000,107.52500,40.00000,108.32500,33.52500,112.07500,85.67500,3.62500,77.17500,18.42500,107.90000,67.65000,48.70000,10.62500,57.25000,110.47500,35.45000,71.97500,58.65000,109.77500,60.52500,98.22500,91.80000,79.12500,71.70000,115.27500,7.52500,19.30000,81.55000,89.10000,131.45000,38.10000,80.12500
72.42500,56.80000,7.77500,110.62500,26.80000,81.67500,25.32500,85.12500,26.70000,78.82500,68.27500,28.00000,37.40000,0.00000,71.20000,105.77500,71.55000,93.10000,98.30000,31.25000,73.05000,107.65000,51.35000,88.05000,42.40000,125.35000,32.42500,61.47500,8.35000,15.42500,97.47500,61.35000,39.27500,15.07500,38.65000,83.92500,28.17500,85.12500,22.90000,60.95000,12.05000,90.32500,13.32500,48.57500,58.97500,10.57500,61.37500,10.15000,83.07500,43.00000,38.77500,19.52500,100.37500,64.05000,20.67500,99.87500,27.72500,53.45000,77.65000,45.42500,44.70000,41.75000,76.22500,58.15000,115.60000,115.85000,65.30000,35.82500,51.10000,113.07500,9.20000,70.92500,44.87500,74.67500,93.92500,41.02500,39.77500,19.32500,94.75000,98.45000,42.90000,41.42500,19.85000,80.52500,30.45000,34.57500,33.60000,103.72500,91.32500,86.22500,54.40000,83.07500,60.50000,105.17500,38.32500,18.10000,101.20000,51.70000,94.05000,7.30000,72.42500
28.47500,86.25000,63.42500,60.02500,98.00000,31.07500,48.42500,36.47500,49.55000,28.22500,2.92500,43.20000,108.60000,71.20000,0.00000,55.17500,0.35000,42.50000,47.70000,39.95000,14.10000,57.05000,19.85000,37.45000,58.15000,74.75000,38.77500,38.27500,64.60000,78.47500,47.32500,9.85000,110.47500,56.37500,33.75000,26.47500,99.37500,34.52500,83.90000,75.10000,72.75000,43.52500,57.87500,82.42500,12.22500,60.62500,18.07500,81.35000,32.47500,81.15000,49.92500,90.72500,49.77500,77.05000,50.52500,49.27500,46.17500,45.35000,11.40000,25.77500,52.80000,29.45000,25.62500,74.60000,65.00000,65.25000,48.20000,72.42500,66.80000,62.47500,73.40000,19.02500,75.07500,12.42500,43.32500,112.22500,31.42500,90.52500,44.15000,47.85000,59.90000,99.27500,51.35000,29.92500,73.15000,36.62500,49.95000,53.12500,49.82500,35.62500,16.80000,32.47500,36.90000,54.57500,107.37500,89.30000,50.60000,19.50000,29.60000,77.25000,28.47500
33.35000,87.27500,104.90000,21.55000,99.02500,24.10000,80.45000,37.50000,79.07500,26.95000,52.45000,86.02500,109.62500,105.77500,55.17500,0.00000,54.87500,12.67500,16.92500,81.67500,41.07500,1.87500,63.32500,17.72500,63.37500,22.32500,87.95000,44.30000,97.42500,90.35000,48.35000,54.17500,111.50000,90.70000,88.92500,28.70000,100.40000,20.65000,84.92500,76.12500,117.82500,44.55000,107.30000,83.45000,61.65000,100.85000,44.40000,105.17500,22.70000,82.17500,67.00000,94.80000,7.25000,78.07500,89.55000,35.60000,78.05000,52.32500,43.77500,74.00000,61.07500,77.87500,29.55000,75.62500,20.02500,15.97500,49.22500,73.45000,67.82500,7.30000,114.97500,36.15000,76.10000,42.75000,23.95000,113.25000,70.30000,93.40000,11.02500,45.42500,62.87500,100.30000,89.52500,25.25000,75.32500,86.05000,72.17500,2.05000,50.85000,19.55000,57.27500,30.50000,45.27500,5.65000,108.40000,91.32500,28.07500,59.52500,25.57500,113.07500,33.35000
28.82500,86.60000,63.77500,59.72500,98.35000,30.77500,48.77500,36.82500,49.90000,27.92500,3.27500,43.55000,108.95000,71.55000,0.35000,54.87500,0.00000,42.20000,47.40000,40.30000,13.80000,56.75000,20.20000,37.15000,58.50000,74.45000,39.12500,38.62500,64.95000,78.82500,47.67500,10.20000,110.82500,56.72500,34.05000,26.17500,99.72500,34.22500,84.25000,75.45000,73.10000,43.87500,58.22500,82.77500,12.57500,60.97500,18.42500,81.70000,32.17500,81.50000,50.27500,91.07500,49.47500,77.40000,50.87500,48.97500,46.52500,45.70000,11.10000,26.12500,53.15000,29.80000,25.32500,74.95000,64.70000,64.95000,48.55000,72.77500,67.15000,62.17500,73.75000,18.72500,75.42500,12.12500,43.02500,112.57500,31.77500,90.87500,43.85000,47.55000,60.25000,99.62500,51.70000,29.62500,73.50000,36.97500,50.30000,52.82500,50.17500,35.32500,17.15000,32.17500,37.25000,54.27500,107.72500,89.65000,50.30000,19.85000,29.30000,77.60000,28.82500
35.72500,93.50000,92.22500,27.77500,105.25000,25.17500,67.77500,43.72500,66.40000,14.27500,39.77500,73.35000,115.85000,93.10000,42.50000,12.67500,42.20000,0.00000,23.15000,69.00000,28.40000,14.55000,50.65000,5.05000,65.40000,32.25000,75.27500,45.52500,84.75000,85.72500,54.57500,41.50000,117.72500,78.02500,76.25000,16.02500,106.62500,7.97500,91.15000,82.35000,105.15000,50.77500,94.62500,89.67500,48.97500,88.17500,31.72500,92.50000,24.27500,88.40000,57.17500,97.97500,13.47500,84.30000,76.87500,41.82500,65.37500,52.60000,31.10000,61.32500,60.05000,65.20000,26.27500,81.85000,26.25000,22.75000,55.45000,79.67500,74.05000,19.97500,102.30000,23.47500,82.32500,30.07500,30.17500,119.47500,57.62500,97.77500,7.95000,51.65000,67.15000,106.52500,76.85000,12.57500,80.40000,73.37500,59.50000,10.62500,57.07500,17.62500,44.60000,36.72500,44.15000,12.07500,114.62500,96.55000,34.30000,46.85000,15.60000,100.40000,35.72500
25.87500,70.35000,97.42500,12.32500,82.10000,16.62500,72.97500,20.57500,71.60000,19.47500,44.97500,78.55000,92.70000,98.30000,47.70000,16.92500,47.40000,23.15000,0.00000,74.20000,33.60000,18.55000,55.85000,27.10000,55.90000,27.05000,80.47500,36.82500,89.95000,82.87500,31.42500,46.70000,94.57500,83.22500,81.45000,28.62500,83.47500,28.82500,75.40000,59.20000,110.35000,27.62500,99.82500,66.52500,54.17500,93.37500,36.92500,97.70000,15.22500,65.25000,59.52500,87.32500,9.67500,61.15000,82.07500,18.67500,70.57500,44.85000,36.30000,66.52500,53.60000,70.40000,22.07500,58.70000,17.30000,17.55000,33.00000,62.47500,50.90000,14.82500,107.50000,28.67500,59.17500,35.27500,7.02500,96.32500,62.82500,85.92500,15.20000,28.50000,55.40000,83.37500,82.05000,17.77500,67.85000,78.57500,64.70000,17.07500,33.92500,12.07500,49.80000,15.22500,37.80000,22.57500,91.47500,83.85000,11.15000,52.05000,38.75000,105.60000,25.87500
48.32500,46.30000,23.47500,86.52500,58.05000,57.57500,8.47500,61.02500,9.60000,54.72500,37.02500,4.35000,68.65000,31.25000,39.95000,81.67500,40.30000,69.00000,74.20000,0.00000,41.80000,83.55000,20.10000,63.95000,18.30000,101.25000,6.27500,37.37500,24.65000,38.52500,73.37500,30.10000,70.52500,16.42500,7.40000,52.97500,59.42500,61.02500,43.95000,36.85000,36.15000,66.22500,25.62500,42.47500,27.72500,20.67500,37.27500,41.40000,58.97500,41.20000,14.67500,50.77500,76.27500,39.95000,10.57500,75.77500,6.22500,29.35000,46.40000,14.17500,20.60000,10.50000,52.12500,34.65000,91.50000,91.75000,41.20000,32.47500,27.00000,88.97500,33.45000,45.52500,35.12500,43.42500,69.82500,72.27500,11.37500,50.57500,70.65000,74.35000,19.95000,59.32500,11.40000,56.42500,33.20000,4.37500,10.00000,79.62500,67.22500,62.12500,24.40000,58.97500,36.40000,81.07500,67.42500,49.35000,77.10000,22.15000,62.80000,37.30000,48.32500
30.32500,88.10000,65.27500,45.92500,99.85000,19.77500,50.27500,38.32500,51.40000,14.12500,11.37500,45.05000,110.45000,73.05000,14.10000,41.07500,13.80000,28.40000,33.60000,41.80000,0.00000,42.95000,22.25000,23.35000,60.00000,60.65000,46.87500,40.12500,66.45000,80.32500,49.17500,13.10000,112.32500,58.22500,47.85000,12.37500,101.22500,20.42500,85.75000,76.95000,76.75000,45.37500,66.22500,84.27500,20.57500,62.47500,19.92500,83.20000,18.87500,83.00000,51.77500,92.57500,35.67500,78.90000,52.37500,36.42500,48.02500,47.20000,4.60000,32.92500,54.65000,36.80000,20.87500,76.45000,50.90000,51.15000,50.05000,74.27500,68.65000,48.37500,75.25000,4.92500,76.92500,1.67500,29.22500,114.07500,33.27500,92.37500,30.05000,46.25000,61.75000,101.12500,53.20000,15.82500,75.00000,44.97500,51.80000,39.02500,51.67500,21.52500,18.65000,31.32500,38.75000,40.47500,109.22500,91.15000,36.50000,21.35000,21.00000,79.10000,30.32500
35.22500,88.90000,106.77500,23.17500,100.65000,25.97500,82.32500,39.12500,80.95000,28.82500,54.32500,87.90000,111.25000,107.65000,57.05000,1.87500,56.75000,14.55000,18.55000,83.55000,42.95000,0.00000,65.20000,19.60000,65.25000,23.95000,89.82500,46.17500,99.30000,92.22500,49.97500,56.05000,113.12500,92.57500,90.80000,30.57500,102.02500,22.52500,86.55000,77.75000,119.70000,46.17500,109.17500,85.07500,63.52500,102.72500,46.27500,107.05000,24.57500,83.80000,68.87500,96.67500,8.87500,79.70000,91.42500,37.22500,79.92500,54.20000,45.65000,75.87500,62.95000,79.75000,31.42500,77.25000,21.65000,17.60000,50.85000,75.07500,69.45000,5.42500,116.85000,38.02500,77.72500,44.62500,25.57500,114.87500,72.17500,95.27500,12.90000,47.05000,64.75000,101.92500,91.40000,27.12500,77.20000,87.92500,74.05000,3.92500,52.47500,21.42500,59.15000,32.12500,47.15000,4.02500,110.02500,93.20000,29.70000,61.40000,27.45000,114.95000,35.22500
29.97500,66.40000,43.57500,68.17500,78.15000,39.22500,28.57500,42.67500,29.70000,36.37500,16.92500,23.35000,88.75000,51.35000,19.85000,63.32500,20.20000,50.65000,55.85000,20.10000,22.25000,65.20000,0.00000,45.60000,38.30000,82.90000,24.62500,19.02500,44.75000,58.62500,55.02500,10.00000,90.62500,36.52500,25.60000,34.62500,79.52500,42.67500,64.05000,55.25000,54.50000,47.87500,43.97500,62.57500,7.62500,40.77500,18.92500,61.50000,40.62500,61.30000,30.07500,70.87500,57.92500,57.20000,30.67500,57.42500,26.32500,25.50000,26.30000,10.67500,32.95000,14.55000,33.77500,54.75000,73.15000,73.40000,28.35000,52.57500,46.95000,70.62500,53.55000,27.17500,55.22500,23.32500,51.47500,92.37500,11.57500,70.67500,52.30000,56.00000,40.05000,79.42500,31.50000,38.07500,53.30000,22.72500,30.10000,61.27500,48.87500,43.77500,6.05000,40.62500,18.05000,62.72500,87.52500,69.45000,58.75000,3.80000,42.70000,57.40000,29.97500
39.67500,97.45000,87.17500,31.72500,109.20000,29.12500,62.72500,47.67500,61.35000,13.97500,34.72500,68.30000,119.80000,88.05000,37.45000,17.72500,37.15000,5.05000,27.10000,63.95000,23.35000,19.60000,45.60000,0.00000,69.35000,37.30000,70.22500,49.47500,79.70000,89.67500,58.52500,36.45000,121.67500,72.97500,71.20000,10.97500,110.57500,2.92500,95.10000,86.30000,100.10000,54.72500,89.57500,93.62500,43.92500,83.12500,29.27500,92.55000,28.22500,92.35000,61.12500,101.92500,17.42500,88.25000,71.82500,45.77500,60.32500,56.55000,26.05000,56.27500,64.00000,60.15000,30.22500,85.80000,30.20000,27.80000,59.40000,83.62500,78.00000,25.02500,97.25000,18.42500,86.27500,25.02500,34.12500,123.42500,52.57500,101.72500,11.90000,55.60000,71.10000,110.47500,71.80000,9.32500,84.35000,68.32500,61.15000,15.67500,61.02500,21.57500,39.55000,40.67500,48.10000,17.12500,118.57500,100.50000,38.25000,41.80000,11.65000,95.35000,39.67500
30.02500,28.10000,41.52500,68.22500,39.85000,40.22500,17.07500,42.72500,15.70000,55.37500,55.22500,22.65000,50.45000,42.40000,58.15000,63.37500,58.50000,65.40000,55.90000,18.30000,60.00000,65.25000,38.30000,69.35000,0.00000,82.95000,24.57500,19.87500,34.05000,26.97500,55.07500,48.30000,52.32500,27.32500,25.60000,70.87500,41.22500,71.07500,25.75000,18.55000,54.45000,47.92500,43.92500,24.27500,45.92500,37.47500,40.07500,41.80000,41.12500,23.00000,8.22500,32.57500,57.97500,21.65000,26.17500,57.47500,14.67500,12.80000,64.60000,32.37500,5.35000,28.70000,39.12500,16.45000,73.20000,73.45000,22.90000,14.27500,8.70000,70.67500,51.60000,57.87500,16.92500,61.62500,51.52500,54.07500,26.72500,32.37500,57.45000,56.05000,1.75000,41.12500,26.15000,60.02500,15.00000,22.67500,8.80000,61.32500,48.92500,47.77500,41.35000,40.67500,21.25000,64.82500,49.22500,31.15000,58.80000,38.65000,81.00000,49.70000,30.02500
52.92500,68.55000,124.47500,14.72500,108.80000,43.67500,100.02500,40.22500,98.65000,46.52500,72.02500,105.60000,94.55000,125.35000,74.75000,22.32500,74.45000,32.25000,27.05000,101.25000,60.65000,23.95000,82.90000,37.30000,82.95000,0.00000,107.52500,63.87500,117.00000,109.92500,27.87500,73.75000,97.57500,110.27500,108.50000,48.27500,106.77500,40.22500,102.45000,64.40000,137.40000,35.02500,126.87500,76.77500,81.22500,120.42500,63.97500,124.75000,42.27500,82.35000,86.57500,114.37500,24.97500,61.30000,109.12500,25.47500,97.62500,71.90000,63.35000,93.57500,80.65000,97.45000,49.12500,67.20000,9.75000,9.50000,60.05000,89.52500,74.25000,20.22500,134.55000,55.72500,80.47500,62.32500,31.42500,94.82500,89.87500,112.97500,30.60000,26.90000,82.45000,83.92500,109.10000,44.82500,94.90000,105.62500,91.75000,22.47500,34.02500,39.12500,76.85000,42.27500,64.85000,27.97500,87.02500,110.90000,24.15000,79.10000,45.15000,132.65000,52.92500
54.60000,47.47500,24.65000,92.80000,59.22500,63.85000,9.65000,67.30000,10.77500,61.00000,35.85000,4.42500,69.82500,32.42500,38.77500,87.95000,39.12500,75.27500,80.47500,6.27500,46.87500,89.82500,24.62500,70.22500,24.57500,107.52500,0.00000,43.65000,25.82500,39.70000,79.65000,33.77500,71.70000,17.60000,6.22500,59.25000,60.60000,67.30000,45.12500,43.12500,33.97500,72.50000,19.35000,43.65000,26.55000,21.85000,43.55000,42.57500,65.25000,42.37500,20.95000,51.95000,82.55000,46.22500,11.75000,82.05000,9.90000,35.62500,45.22500,13.95000,26.87500,10.07500,58.40000,40.32500,97.77500,98.02500,47.47500,33.65000,33.27500,95.25000,34.62500,51.80000,36.30000,45.20000,76.10000,73.45000,17.65000,51.75000,76.92500,80.62500,25.07500,60.50000,12.57500,62.70000,34.37500,2.15000,15.77500,85.90000,73.50000,68.40000,30.67500,65.25000,42.67500,87.35000,68.60000,50.52500,83.37500,28.42500,62.37500,38.47500,54.60000
