4.12245,7.05604,6.96680,10.31085,0.77780,16.60553,7.53280,8.08541,17.22081,14.33355,0.00000,13.26404,13.51097,14.19238,10.19381,2.56199,7.69096,8.11174,8.92718,8.95512,9.66982,11.25193,11.92336,10.66461,10.52943,5.93592,8.48985,5.20387,10.95642,8.12357,8.08757,12.23438,10.05932,7.25612,9.05661,12.69900,11.24484,12.25930,4.80373,11.76472,4.28755,12.17624,7.69236,11.80823,1.74101,8.35770,11.73284,10.25211,13.97085,6.49434,13.25544,16.98127,13.52469,8.46799,13.58548,16.20031,16.99769,13.82392,8.67960,13.57785,1.90430,3.89825,8.30277,4.94905,15.50339,10.19371,13.70248,9.23232,5.45146,6.87001,5.08063,15.41972,15.55379,16.47208,16.54631,1.21444,13.16654,10.99625,11.32081,8.15959,13.10673,17.17936,6.79680,12.74791,9.44478,6.86029,13.25006,6.12098,10.40161,9.05516,17.28948,14.10211,10.43476,11.39106,11.23055,13.45939,6.61348,10.08242,16.42592,9.30037,17.70479,16.92919,13.83141,6.79427,3.82452,12.29621,6.60265,8.01556,1.25739,9.84215,17.55255,4.41036,12.06931,7.66579,5.20424,10.52529,5.19949,8.37706,13.92538,13.88779,10.12190,13.27539,17.61024,4.05264,9.00552,8.63641,5.79222,3.30740,3.56109,5.86335,4.12245
9.57032,7.72510,11.03227,6.09430,13.42425,10.25819,10.20650,10.53500,4.03193,11.18358,13.26404,0.00000,12.09417,11.09933,3.26964,11.76570,5.67405,9.69298,4.48887,7.85107,9.89331,9.10531,9.69627,2.64619,7.27801,10.48604,4.79609,14.55434,2.71350,12.73401,5.21186,6.27402,10.04894,6.00947,6.37698,5.92651,8.91404,2.50255,10.15972,8.92148,10.03919,6.89282,6.29491,7.52904,11.86039,8.33972,8.97183,7.58892,5.03161,8.71943,7.24528,3.74488,5.67029,5.87111,8.92109,3.11200,3.90230,4.89631,13.32176,7.38207,12.33939,12.62010,7.65208,13.28112,2.33142,17.25474,11.59563,7.11822,13.64804,8.99187,9.83332,5.31602,2.82909,3.39814,3.41845,12.07739,2.86122,14.28622,2.04663,8.06929,1.01011,4.62177,12.10271,5.96017,15.99643,14.19591,0.01649,12.91229,4.32809,15.26095,6.74228,2.80384,8.16447,3.97223,2.03480,11.36164,9.76284,6.30118,3.75205,3.96486,6.12942,10.98657,2.10996,6.96319,12.12130,4.29753,7.54367,10.54784,12.56116,5.49345,6.62433,11.97038,5.98817,11.20752,13.47041,2.74252,11.36321,7.55876,5.78142,6.29803,12.71303,9.50624,6.56977,11.40590,15.41268,11.49005,7.97222,11.68402,10.93665,9.06436,9.57032
10.23106,7.82691,6.55811,6.43244,12.98837,5.09946,16.95315,5.42935,14.93881,1.68937,13.51097,12.09417,0.00000,1.63565,12.06528,10.95713,10.08404,5.55139,11.86958,5.78460,4.00413,3.28054,2.51329,11.63923,16.66769,15.99268,11.26473,10.09215,12.51922,6.00764,10.41526,16.88633,3.59843,10.81296,7.02692,16.85360,3.43990,9.59572,8.88032,3.24879,9.55998,5.20703,13.11081,4.57735,11.88651,5.97303,3.21136,16.73801,7.72789,7.68436,5.11004,13.71710,6.83323,8.21730,3.51565,14.53423,15.10801,7.76968,5.85947,5.12195,14.30383,9.88765,15.34744,17.27692,13.79800,8.70310,0.69008,15.60757,17.83863,15.40869,8.70002,8.68435,11.75453,12.80310,12.99732,13.05229,14.55545,4.52672,10.81278,6.34991,12.91593,16.34383,6.98314,16.90502,7.78691,19.10519,12.09597,17.87546,13.88100,7.30264,9.49677,10.01609,4.47094,14.40230,11.29328,0.79727,15.90190,15.52743,11.96585,10.88514,18.13258,4.88683,14.14637,12.79681,9.78103,7.80929,13.47122,5.49854,13.93924,14.56926,18.70616,9.19690,16.56651,5.88529,9.20244,11.05240,8.33138,6.53927,17.28651,6.40616,4.01127,2.74415,18.64301,15.27625,7.51266,4.97055,12.94549,10.20467,14.37262,8.20205,10.23106
10.61908,7.94123,7.38062,5.90383,13.73507,3.48535,16.91583,6.17932,13.67164,0.14247,14.19238,11.09933,1.63565,0.00000,11.46890,11.63237,9.85154,6.08305,11.44101,5.78345,4.52365,3.13386,2.34733,10.96711,16.24800,16.08652,10.89215,11.23028,11.83707,7.19475,10.11015,16.28126,4.14006,10.62706,6.75111,16.19287,3.22131,8.63956,9.43209,2.81470,10.05772,4.27243,12.86935,3.81488,12.50654,6.14661,2.81001,16.35585,6.44750,8.00352,3.89188,12.40090,5.59390,7.95099,2.20396,13.34385,13.87265,6.51356,7.16116,3.82742,14.79469,10.76768,15.11647,17.61923,12.63696,10.25926,0.95391,15.27852,18.17329,15.35429,9.20339,7.25646,10.47299,11.48442,11.68227,13.61148,13.70050,6.08455,10.02662,6.47730,11.98063,15.16757,7.98606,16.24210,9.28963,19.38124,11.10295,18.10926,13.32437,8.76053,7.93401,8.81734,4.26896,13.74970,10.53339,0.99254,15.90669,15.09189,10.60510,10.39315,17.02233,3.34365,13.19146,12.66537,10.59379,6.81072,13.37584,6.25033,14.49068,14.11297,17.65037,10.02741,15.95960,6.77598,10.26091,10.38525,9.11892,6.54159,16.51618,5.08812,5.35378,1.61699,17.57709,15.55817,8.97188,5.96927,12.94407,10.92117,14.66935,8.58191,10.61908
6.81488,5.75336,9.23295,5.63442,10.43234,11.61214,7.14139,9.06886,7.05276,11.58227,10.19381,3.26964,12.06528,11.46890,0.00000,8.97830,3.07597,8.26324,1.27005,6.74250,8.96327,8.80439,9.55199,0.74266,4.95715,7.26453,1.77538,12.16396,0.79652,11.12408,2.53381,4.82453,9.23279,3.08781,5.22785,4.80003,8.63440,3.71138,7.74300,8.83280,7.45347,7.27326,3.03460,7.65408,8.92000,6.99585,8.86428,5.15627,6.66925,6.68118,8.03187,6.98984,6.92344,4.22104,9.50556,6.01606,6.80957,6.49715,11.78920,8.27548,9.13793,10.10141,4.64867,10.02186,5.34888,15.54126,11.71588,4.34012,10.40034,5.81578,7.45887,7.55044,5.98838,6.66368,6.68798,8.98735,3.28176,13.20633,1.95773,6.63317,2.92305,7.04014,10.21698,4.85268,14.30470,11.00621,3.25367,9.70224,1.86807,13.58284,9.29182,5.24420,7.65286,2.36188,1.51035,11.44799,6.58322,3.81135,6.92402,1.36069,7.88901,12.27418,3.69253,3.69862,9.58961,5.18014,4.27588,9.06052,9.40235,2.83369,8.00274,9.55462,4.50380,9.59008,11.16343,1.17524,9.11633,6.18178,5.39991,7.56961,11.61875,9.86771,8.01354,8.13659,13.70339,10.11978,4.71870,9.03689,7.68252,6.84167,6.81488
2.19576,4.78018,4.43191,8.02049,2.15469,14.10357,8.34965,5.52857,15.79322,11.77339,2.56199,11.76570,10.95713,11.63237,8.97830,0.00000,6.09461,5.55472,7.77620,6.50697,7.10911,8.71433,9.37228,9.30748,10.51740,6.84562,7.20349,3.80646,9.77314,5.75562,6.58052,11.95354,7.49774,5.89210,6.80442,12.32584,8.71457,10.40300,2.29876,9.23746,1.92775,9.78075,7.06157,9.36075,1.00125,5.87888,9.20331,10.31913,11.78276,4.07655,10.84558,15.37959,11.25871,6.41515,11.07919,14.82453,15.62636,11.64665,6.37057,11.16404,3.60853,1.81728,8.33307,6.85755,14.07835,8.54613,11.14133,9.15677,7.41138,7.25881,2.60842,13.26343,13.78944,14.78030,14.87707,2.24705,12.17585,8.67151,9.73916,5.71726,11.78121,16.00754,4.38387,12.37920,7.60198,8.80414,11.75336,7.81376,9.62428,7.09175,15.10004,12.19704,7.94170,10.60879,9.75281,10.89766,7.27499,9.81868,14.61388,7.86429,16.80172,14.40553,12.66924,6.17292,1.50232,10.17795,6.27377,5.45906,3.10292,9.33967,16.78922,2.02132,11.73397,5.14091,3.30069,9.04877,2.68680,5.98976,13.44566,11.57040,7.67052,10.74127,16.82478,5.29886,7.08589,6.12184,5.37715,0.79415,4.48224,3.45404,2.19576
3.89888,2.81364,6.24902,4.08856,7.78665,10.88615,7.15163,6.24276,9.69892,9.98251,7.69096,5.67405,10.08404,9.85154,3.07597,6.09461,0.00000,5.49393,2.14568,4.34358,6.48699,6.83851,7.64663,3.25830,6.67258,6.58753,1.44199,9.10476,3.85687,8.18020,0.54289,7.28838,6.82117,0.81087,3.10148,7.43952,6.70443,4.62512,4.67530,7.04530,4.43266,6.13923,3.03062,6.21564,6.20665,4.37776,7.05707,6.69970,6.84084,3.66725,7.14668,9.33005,6.68059,1.90063,8.24293,8.73237,9.53381,6.67252,8.86609,7.45355,7.04501,7.06850,5.27558,8.81292,7.98376,12.52548,9.87401,5.53697,9.29771,5.59170,4.38529,8.14258,7.86362,8.78749,8.86746,6.54486,6.35724,10.47321,3.66355,3.98273,5.71254,9.97460,7.19200,7.49524,11.30146,10.24073,5.66147,8.89978,4.35078,10.58851,10.03161,6.47984,5.64204,5.19120,3.65851,9.59433,6.22435,5.57756,8.74209,1.80568,10.95080,11.43910,6.68016,2.85765,6.55906,5.09165,3.59877,6.22330,7.14119,4.69168,11.07857,6.49332,6.99145,6.67293,8.09126,2.95616,6.04050,3.63562,8.27062,7.21973,8.91646,8.36895,11.08943,6.71022,10.69904,7.30963,3.39070,6.05507,5.99871,3.77508,3.89888
4.68588,2.72742,1.70040,3.89902,7.67599,8.66556,11.68764,0.84217,13.45926,6.22461,8.11174,9.69298,5.55139,6.08305,8.26324,5.55472,5.49393,0.00000,7.60172,1.91537,1.57301,3.21030,3.82323,8.12728,12.09883,10.59023,6.90610,5.94472,8.93881,3.04883,5.97286,12.77705,1.97469,6.03534,3.31608,12.90303,3.24127,7.47197,3.35919,3.76738,4.01630,4.87450,8.30084,4.24959,6.42426,1.35326,3.72463,12.08228,7.51511,2.23379,5.80553,12.60926,6.75144,4.05940,5.65869,12.71334,13.45442,7.43043,3.63101,6.09224,8.76674,4.88669,10.42617,11.72915,11.91092,7.56787,5.64584,10.87566,12.29166,10.19173,3.15553,8.98880,10.69602,11.80749,11.95986,7.54534,11.37093,4.98154,7.81078,1.65449,10.18158,14.31467,2.73252,12.95839,6.30986,13.57134,9.68722,12.36126,9.80341,5.57483,10.61749,8.84189,2.70476,10.56823,8.12483,5.38977,10.59819,11.04079,11.30790,6.90834,15.70067,8.90784,11.36416,7.78307,4.62425,6.36107,8.36773,0.85638,8.42903,10.18062,16.01823,4.09904,12.47666,1.56703,4.81745,7.60344,3.16733,2.15100,13.64748,6.84510,3.42416,5.23179,15.99937,9.74857,5.73332,1.85836,7.71050,4.86314,8.84198,2.67762,4.68588
5.64024,4.95403,8.39349,5.53726,9.17652,11.96040,6.28420,8.36904,8.32184,11.56320,8.92718,4.48887,11.86958,11.44101,1.27005,7.77620,2.14568,7.60172,0.00000,6.28416,8.48700,8.58934,9.37385,1.84904,4.81101,6.21013,0.70380,11.06927,2.03271,10.32585,1.63313,5.18325,8.79464,1.93141,4.86141,5.30421,8.43430,4.47475,6.68411,8.70144,6.33351,7.39700,1.96397,7.65835,7.67745,6.42099,8.72426,4.91647,7.28006,5.81002,8.27208,8.22796,7.38822,3.71630,9.61337,7.28611,8.07948,7.10501,11.01107,8.54528,7.87463,8.97801,3.94203,8.88067,6.61555,14.65861,11.58556,3.88610,9.28377,4.85057,6.42211,8.32549,7.12332,7.86132,7.89678,7.71946,4.40467,12.58263,2.87686,6.03539,4.19281,8.28165,9.32571,5.35976,13.43942,9.97289,4.47336,8.64868,2.20804,12.72903,10.13830,6.18126,7.40067,3.05563,2.56361,11.31025,5.59956,3.66123,8.05477,1.11359,9.03370,12.58455,4.92820,2.49151,8.46592,5.64573,3.13113,8.35221,8.13301,2.70042,9.07529,8.47209,4.87881,8.81649,10.10449,1.96865,8.10205,5.63635,6.12784,8.00862,11.01373,9.87812,9.09879,6.94118,12.83700,9.43429,3.48475,7.87864,6.44826,5.88371,5.64024
5.02359,2.16870,3.51807,1.99024,8.65773,7.67876,11.19095,2.73640,11.56080,5.92300,8.95512,7.85107,5.78460,5.78345,6.74250,6.50697,4.34358,1.91537,6.28416,0.00000,2.22157,2.65243,3.45766,6.50038,11.00228,10.30796,5.62737,7.66388,7.35059,4.94775,4.72774,11.44350,2.51132,5.04201,1.54050,11.50244,2.56445,5.57320,4.21189,3.01931,4.66774,3.30176,7.34984,2.85601,7.21449,0.69180,3.00811,11.04086,5.70505,2.46210,4.34684,10.69538,5.00387,2.56971,4.68607,10.83506,11.56694,5.60647,5.49363,4.66222,9.23090,6.29575,9.57544,11.89280,10.03335,9.45403,5.64593,9.88001,12.44022,9.63869,3.89947,7.19816,8.78079,9.89212,10.04463,8.17110,9.70264,6.52830,6.04037,0.79564,8.39889,12.46625,4.59581,11.55667,8.19836,13.61805,7.84625,12.33524,8.42482,7.46528,8.90432,6.92850,1.56078,9.09681,6.40007,5.36631,10.15740,9.88761,9.39911,5.43064,13.91537,8.05767,9.60516,7.01223,5.93228,4.45885,7.68941,2.76139,9.01634,8.96377,14.27982,5.49871,11.13191,3.48201,6.51848,5.94458,4.60930,0.76330,12.13733,5.19299,4.93598,4.51696,14.25250,9.80720,7.62979,3.64191,7.19301,5.95346,8.93011,3.09248,5.02359
6.22953,3.93715,2.94650,3.80932,9.21387,7.27108,13.05885,1.73354,13.42771,4.66449,9.66982,9.89331,4.00413,4.52365,8.96327,7.10911,6.48699,1.57301,8.48700,2.22157,0.00000,1.86258,2.32879,8.70639,13.15948,12.03216,7.81910,7.08627,9.56292,3.47855,6.90515,13.65712,0.40619,7.13170,3.74526,13.72258,1.95661,7.49915,4.93205,2.44769,5.58637,4.06486,9.43947,3.32650,7.99200,2.12502,2.39260,13.17927,6.91497,3.68743,4.81452,12.44740,6.06259,4.78242,4.32884,12.77903,13.47800,6.86307,3.82719,5.06014,10.33720,6.31222,11.63035,13.27520,11.98415,7.73898,4.07390,11.99824,13.83638,11.53512,4.72592,8.31299,10.47693,11.59516,11.76360,9.11823,11.88575,4.39324,8.17989,2.52313,10.51188,14.47143,3.75626,13.77689,6.51880,15.10118,9.89007,13.87469,10.64121,5.81469,9.78303,8.60152,1.91630,11.31834,8.56795,3.81689,11.98671,12.05990,10.98188,7.65156,16.00554,7.45434,11.73369,9.01482,6.10032,6.08492,9.64746,1.80193,10.00203,11.15129,16.41184,5.54775,13.34673,2.46239,6.01389,8.14350,4.62530,2.85742,14.35586,6.01543,2.82408,3.79850,16.37788,11.27263,6.00470,2.01043,9.05445,6.39923,10.36866,4.19799,6.22953
