31.90000,45.02011,17.64001,17.64001,57.41707,12.30366,23.91401,20.91220,4.10122,25.93839,0.00000,41.21674,33.06509,45.39218,18.56906,37.81137,26.73668,38.14354,20.50610,23.38055,26.26062,20.50610,14.50000,11.95701,100.66802,75.90026,59.50303,114.90735,111.41436,58.72052,53.47336,118.33279,106.71054,73.93578,60.96901,56.30781,52.92003,81.25177,79.15460,73.93578,53.31585,85.68506,68.93221,85.34085,92.84530,125.23837,100.50080,111.94150,110.80884,43.50000,53.31585,62.73659,106.94672,79.20770,90.78436,67.70118,67.45228,48.61286,50.64632,37.81137,41.01219,43.50000,215.47995,51.38813,139.68250,86.51532,37.81137,65.74755,103.26606,88.20006,75.62275,24.77761,45.29945,46.76109,97.48487,74.55877,46.76109,78.30000,56.97596,64.19424,116.32579,165.52879,168.22500,110.54289,153.15185,156.84148,156.16978,161.07405,133.80916,30.82742,43.50000,140.79194,151.24550,138.35158,138.26037,140.94119,173.73396,324.81295,171.27195,40.70344,277.68920,266.86304,97.26896,145.46326,17.64001,14.50000,272.66170,16.90976,132.79974,115.56418,187.51589,174.31388,85.88114,11.60000,34.92062,31.36830,98.64264,113.24862,193.14958,22.64972,60.34509,110.73292,147.01599,70.79802,105.56159,142.36608,197.20000,31.90000
26.10000,39.44426,55.70718,30.27689,67.26500,29.00000,33.06509,44.36147,41.82439,53.31585,41.21674,0.00000,46.76109,10.45610,22.64972,23.91401,26.10000,39.44426,35.28002,21.11232,29.00000,29.57431,33.94363,32.42299,60.34509,34.92062,19.45379,73.82195,71.62472,18.34121,14.78716,79.15460,66.13017,35.28002,37.13812,27.35855,26.73668,40.28809,39.44426,42.22464,18.34121,47.20858,31.90000,66.13017,76.12155,125.90810,105.56159,109.43418,112.83944,52.28049,49.55522,78.35369,107.65212,70.79802,107.65212,74.55877,62.26564,86.07677,91.01566,78.88853,82.12685,84.69787,212.01757,88.53316,170.92788,110.80884,64.06309,78.88853,110.42871,101.83089,96.79225,40.70344,61.51829,56.97596,94.41716,67.70118,42.81799,61.17557,33.81952,36.68242,98.64264,145.00000,145.02900,93.38720,178.41483,181.68448,179.75322,183.70991,172.95771,72.03451,84.10000,180.38373,124.73372,131.81449,104.44027,156.16978,132.79974,283.62237,209.96481,75.23251,249.41686,242.11092,77.21846,185.46401,27.35855,26.73668,256.67867,25.93839,151.38444,142.36608,183.89293,175.56381,120.72502,33.06509,52.92003,72.50000,78.08489,112.95118,198.94085,43.11160,63.33696,69.84125,108.35294,84.54880,145.95386,122.89980,167.34784,26.10000
21.11232,19.45379,29.14464,44.26658,24.94674,33.81952,14.78716,53.31585,37.13812,14.78716,33.06509,46.76109,0.00000,43.11160,33.94363,25.93839,50.64632,66.19373,49.89349,43.11160,51.87678,46.76109,43.50000,39.44426,103.95600,78.08489,65.42698,114.39388,115.78230,57.12338,61.51829,123.88805,108.97211,66.13017,41.82439,43.11160,39.01551,78.08489,72.50000,58.00000,46.76109,75.90026,59.78503,58.28928,63.86588,92.30022,67.94917,78.88853,77.92317,10.45610,23.20000,33.06509,73.93578,47.82803,62.60240,34.92062,35.87102,48.26562,72.50000,58.00000,55.78261,61.17557,246.22691,49.89349,124.73372,64.06309,70.79802,98.42926,135.58857,121.14227,108.58554,55.70718,77.92317,78.35369,127.33609,102.48946,73.93578,101.99593,76.28709,81.40688,140.67242,188.83432,189.92233,135.06032,184.71429,188.50000,188.16509,193.25840,133.30540,49.30000,54.17647,141.50693,125.00312,105.44202,118.47485,174.00000,166.11204,318.00983,168.94834,35.39901,295.92791,287.81678,69.66039,163.89491,24.77761,32.42299,240.71747,38.90758,165.70652,147.01599,154.46414,141.62574,77.21846,24.94674,6.48460,52.28049,121.14227,80.21004,225.71615,10.45610,27.35855,111.56523,133.52603,40.39233,110.23815,166.08672,172.30003,21.11232
22.08574,32.03155,57.56336,37.81137,60.90000,33.94363,31.36830,52.28049,46.85093,52.28049,45.39218,10.45610,43.11160,0.00000,27.51182,17.64001,35.28002,49.55522,43.50000,29.00000,38.14354,37.70000,41.01219,38.69083,60.96901,35.04083,23.20000,72.50000,72.73163,14.50000,21.11232,80.78465,66.19373,28.56169,26.73668,16.90976,16.40488,36.91097,33.81952,32.42299,8.70000,40.39233,23.91401,55.70718,65.74755,116.72275,97.22572,99.99745,103.95600,46.76109,41.52168,72.73163,98.64264,61.17557,101.50000,67.26500,53.31585,86.51532,96.00708,83.09398,85.29156,88.53316,222.07260,88.77032,167.82458,106.35530,72.50000,88.95960,120.86426,112.01661,106.35530,49.38522,71.09437,66.95170,104.76187,78.03102,53.23692,70.79802,43.50000,45.39218,107.65212,153.15185,152.62929,102.53048,187.85196,191.18018,189.39021,193.45413,173.46752,75.62275,86.51532,181.19779,114.72423,121.83452,95.74393,166.41553,128.78090,280.35667,210.02488,74.84023,255.26590,248.94435,66.76301,190.80590,29.00000,31.23396,246.22691,32.42299,161.41307,151.49551,174.00000,166.18797,119.42931,35.39901,49.55522,76.61710,86.90328,103.75355,209.38321,41.82439,55.78261,69.17579,101.83089,78.30000,147.64390,131.39912,157.91026,22.08574
20.91220,37.13812,33.81952,12.96919,58.36137,6.48460,19.45379,26.73668,19.45379,34.92062,18.56906,22.64972,33.94363,27.51182,0.00000,24.77761,16.90976,33.06509,19.45379,9.17061,18.56906,14.50000,14.78716,11.60000,82.43349,57.41707,41.21674,96.40047,93.38720,40.28809,35.39901,100.54263,88.39055,56.00830,47.20858,40.60000,37.81137,62.73659,60.96901,58.07245,35.87102,67.88726,51.38813,74.33283,83.04336,123.65023,100.54263,108.70166,109.62614,42.81799,47.20858,66.95170,105.08249,72.50000,96.40047,67.63904,61.65485,64.84597,68.74896,56.30781,59.50303,62.06271,213.14507,67.45228,153.04199,95.87560,47.20858,69.17579,104.76187,92.52773,83.49784,25.93839,49.30000,47.56354,94.10489,68.74896,40.28809,68.25789,43.50000,49.64000,106.94672,155.44108,157.02904,101.29265,163.89491,167.39809,166.11204,170.58312,151.24550,49.38522,61.65485,158.46848,138.26037,133.68339,122.35113,146.75834,155.25160,306.24879,188.50000,55.02363,264.67962,255.34825,86.22320,163.45816,9.17061,4.10122,264.60017,6.48460,140.16333,126.83978,184.55487,173.46752,100.87666,11.95701,38.69083,49.89349,87.76993,111.03630,194.90503,26.26062,58.00000,92.30022,129.33480,74.33283,123.65023,132.54618,183.06788,20.91220
6.48460,15.61698,45.39218,37.70000,43.59656,29.57431,16.90976,51.38813,40.60000,36.91097,37.81137,23.91401,25.93839,17.64001,24.77761,0.00000,39.44426,55.70718,44.17148,31.36830,41.82439,38.90758,39.44426,35.87102,78.08489,52.28049,40.70344,88.53316,89.94676,31.23396,37.81137,98.12976,83.04336,41.01219,23.20000,19.45379,15.61698,52.28049,47.20858,36.68242,20.91220,51.63303,34.92062,49.55522,58.36137,102.98063,81.87045,87.00000,89.57198,29.14464,25.93839,55.17626,84.54880,49.21463,84.14999,50.64632,39.44426,71.80063,87.24133,73.36484,73.93578,78.08489,233.75151,73.82195,150.40911,88.72294,71.74204,93.52219,128.19181,116.90274,108.27530,50.64632,73.93578,71.62472,115.12671,88.77032,61.51829,84.29976,57.12338,60.55378,122.24799,168.89855,168.92344,116.90274,188.50000,192.03606,190.82793,195.33604,158.22949,65.16939,74.10621,166.21327,114.02570,110.73292,100.66802,171.27195,141.86307,293.81738,194.32164,59.50303,272.61543,265.82103,61.44990,181.61503,20.30000,26.73668,240.01771,31.23396,164.89248,151.30109,162.32230,152.82202,102.98063,26.26062,32.42299,66.95170,101.83089,90.08690,217.98280,26.73668,39.44426,85.63597,111.56523,60.96901,133.68339,146.72968,159.52636,6.48460
36.91097,53.31585,44.36147,9.17061,75.23251,17.64001,36.33690,19.45379,24.77761,49.64000,26.73668,26.10000,50.64632,35.28002,16.90976,39.44426,0.00000,16.40488,10.45610,8.20244,2.90000,6.48460,12.96919,14.78716,78.35369,55.78261,38.90758,94.10489,88.20006,43.88496,32.42299,94.41716,84.69787,61.17557,59.78503,51.38813,49.55522,64.19424,64.84597,67.70118,43.88496,73.02013,58.00000,88.20006,97.48487,140.40313,117.44105,125.23837,126.44133,59.71465,63.60197,83.49784,121.83452,88.39055,112.80217,84.54880,77.92317,75.28838,69.84125,59.78503,65.16939,66.13017,196.25952,78.08489,166.21327,111.14985,38.14354,54.48605,88.77032,77.81517,71.09437,14.78716,35.87102,32.42299,77.21846,51.87678,23.38055,52.52123,30.27689,37.70000,91.06185,139.95317,142.12959,85.34085,152.57418,155.90029,154.13711,158.25606,159.52636,54.71709,68.74896,166.18797,149.82086,149.82086,130.53222,132.29214,155.63033,304.84504,197.13602,67.26500,251.08039,240.70000,99.87122,162.63287,25.93839,18.34121,279.13912,11.95701,126.60750,116.32579,201.00159,190.25415,112.61563,26.73668,55.02363,53.94312,72.55798,127.73175,178.69743,42.22464,74.84023,89.33695,133.68339,91.01566,130.33879,116.90274,193.17135,36.91097
53.31585,69.72073,55.17626,22.08574,91.01566,32.42299,52.28049,21.11232,34.92062,63.33696,38.14354,39.44426,66.19373,49.55522,33.06509,55.70718,16.40488,0.00000,17.64001,24.60732,14.50000,19.45379,23.91401,27.51182,81.71622,62.60240,46.76109,98.64264,90.08690,55.40442,40.70344,95.12707,88.20006,72.73163,75.23251,66.25723,64.84597,73.02013,75.40000,81.66474,57.78209,84.14999,70.56005,103.95600,113.43412,156.70737,133.52603,141.62574,142.69061,75.62275,80.00006,98.64264,138.13866,104.76187,127.63295,100.54263,94.32804,84.54880,70.79802,63.60197,70.61961,70.08167,180.17380,87.43392,176.99506,124.56504,31.36830,39.44426,72.50000,62.46791,58.07245,14.78716,23.38055,17.64001,61.17557,36.68242,8.70000,41.01219,26.73668,34.92062,78.35369,127.63295,130.78968,72.55798,139.68250,142.83788,140.67242,144.47706,165.32544,60.55378,75.28838,171.37013,164.17689,166.21327,142.83788,116.90274,161.56930,308.35606,203.02071,78.35369,241.24096,229.39348,115.49138,159.50000,41.82439,33.81952,294.96008,27.35855,111.94150,104.44027,217.40331,206.53213,122.35113,41.52168,70.08167,58.72052,61.51829,144.06901,162.32230,57.12338,91.06185,93.38720,143.16134,106.35530,134.90456,104.44027,206.47104,53.31585
40.28809,56.30781,37.70000,6.48460,74.84023,16.40488,36.91097,9.17061,17.40000,45.85303,20.50610,35.28002,49.89349,43.50000,19.45379,44.17148,10.45610,17.64001,0.00000,14.50000,8.20244,5.80000,6.48460,10.45610,88.77032,66.19373,49.30000,104.56099,98.51467,53.47336,42.81799,104.60120,95.12707,70.56005,66.13017,58.64887,56.30781,74.33283,74.55877,75.62275,52.20000,82.48448,66.95170,93.70187,102.48946,141.62574,117.76285,127.20393,127.40212,59.78503,66.13017,81.71622,123.10491,91.70605,110.42871,84.69787,80.62834,67.70118,59.50303,49.89349,55.78261,56.30781,196.45226,70.56005,159.73710,106.94672,29.00000,49.89349,86.12561,73.19269,64.19424,6.48460,29.85733,28.70854,77.81517,54.17647,26.26062,58.07245,38.90758,46.76109,95.87560,145.11595,148.01368,90.08690,145.02900,148.46754,147.01599,151.38444,150.49296,45.39218,59.78503,156.94869,156.97548,152.62929,139.23021,127.33609,166.01075,315.30082,188.16509,60.90000,257.96963,246.65348,105.56159,152.18784,26.73668,18.56906,284.05200,12.96919,120.72502,108.27530,203.10355,191.24615,105.40213,24.94674,53.23692,44.26658,78.51452,129.20468,176.35243,40.28809,75.90026,99.78697,143.48408,89.57198,120.86426,121.93802,201.12707,40.28809
28.70854,45.11341,40.39233,9.17061,67.45228,11.95701,28.56169,23.38055,22.64972,43.50000,23.38055,21.11232,43.11160,29.00000,9.17061,31.36830,8.20244,24.60732,14.50000,0.00000,10.45610,8.70000,12.96919,12.30366,77.92317,53.94312,37.13812,92.84530,88.39055,39.44426,30.82742,95.12707,84.10000,56.30781,52.28049,44.36147,42.22464,60.96901,60.55378,61.17557,37.70000,68.25789,52.52123,80.41946,89.57198,132.26035,109.43418,117.04653,118.33279,51.87678,55.40442,76.12155,113.69332,80.21004,105.56159,76.61710,69.72073,71.62472,70.79802,59.50303,63.86588,65.61951,204.32141,74.33283,161.17844,104.76187,43.50000,62.26564,96.92249,85.63597,78.08489,20.50610,43.11160,40.28809,85.29156,59.71465,31.36830,59.14863,34.92062,41.52168,97.82934,146.41410,148.15566,92.16344,159.26255,162.65872,161.07405,165.32544,157.18963,53.47336,66.76301,164.15127,142.80844,141.62574,124.73372,140.07330,153.23420,303.40709,194.64596,62.60240,256.25238,246.56823,92.16344,164.79044,18.34121,11.60000,271.25466,6.48460,134.09169,122.66006,192.80093,182.12369,108.35294,20.30000,47.82803,53.31585,78.78185,119.57006,186.88694,35.28002,66.76301,88.39055,129.46478,83.49784,128.78090,123.48008,186.70686,28.70854
39.01551,55.40442,43.88496,8.70000,76.61710,18.34121,37.81137,16.90976,23.91401,50.06176,26.26062,29.00000,51.87678,38.14354,18.56906,41.82439,2.90000,14.50000,8.20244,10.45610,0.00000,5.80000,11.95701,14.50000,80.62834,58.36137,41.52168,96.53124,90.31999,46.76109,35.04083,96.40047,87.00000,64.06309,62.46791,54.17647,52.28049,66.95170,67.70118,70.56005,46.76109,75.90026,60.90000,90.78436,99.99745,142.21832,119.04138,127.20393,128.19181,61.17557,65.61951,84.54880,123.65023,90.59890,113.73029,86.07677,80.00006,74.55877,67.70118,58.00000,63.66805,64.39045,194.64596,77.38165,165.93475,111.56523,35.28002,51.87678,86.51532,75.23251,68.25789,11.95701,33.06509,29.85733,75.62275,50.64632,22.08574,52.28049,31.23396,38.90758,90.64530,139.68250,142.10000,84.89623,149.70855,153.04199,151.30109,155.44108,158.22949,53.23692,67.45228,164.79044,152.62929,151.96664,133.43152,129.69194,158.22949,307.24949,195.87348,66.95170,251.43184,240.71747,102.48946,160.15773,27.35855,19.45379,281.67346,12.96919,123.88805,113.43412,203.02071,192.03606,112.05414,27.51182,56.00830,52.28049,72.50000,129.59464,176.54308,43.11160,76.56220,91.70605,136.51579,92.16344,128.81355,116.57856,196.04515,39.01551
