15.7755,22.8797,41.1167,27.0081,43.5000,24.2454,22.4059,37.3432,33.4650,37.3432,32.4230,7.4686,30.7940,0.0000,19.6513,12.6000,25.2000,35.3966,31.0714,20.7143,27.2454,26.9286,29.2944,27.6363,43.5493,25.0292,16.5714,51.7857,51.9512,10.3571,15.0802,57.7033,47.2812,20.4012,19.0976,12.0784,11.7178,26.3650,24.1568,23.1593,6.2143,28.8517,17.0814,39.7908,46.9625,83.3734,69.4469,71.4267,74.2543,33.4008,29.6583,51.9512,70.4590,43.6968,72.5000,48.0464,38.0828,61.7967,68.5765,59.3528,60.9225,63.2380,158.6233,63.4074,119.8747,75.9681,51.7857,63.5426,86.3316,80.0119,75.9681,35.2752,50.7817,47.8226,74.8299,55.7364,38.0264,50.5700,31.0714,32.4230,76.8944,109.3942,109.0209,73.2361,134.1800,136.5573,135.2787,138.1815,123.9054,54.0162,61.7967,129.4270,81.9459,87.0247,68.3885,118.8682,91.9864,200.2548,150.0178,53.4573,182.3328,177.8174,47.6879,136.2899,20.7143,22.3100,175.8764,23.1593,115.2951,108.2111,124.2857,118.7057,85.3066,25.2850,35.3966,54.7265,62.0738,74.1097,149.5594,29.8746,39.8447,49.4113,72.7363,55.9286,105.4599,93.8565,112.7930,
14.9373,26.5272,24.1568,9.2637,41.6867,4.6319,13.8956,19.0976,13.8956,24.9433,13.2636,16.1784,24.2454,19.6513,0.0000,17.6983,12.0784,23.6179,13.8956,6.5504,13.2636,10.3571,10.5623,8.2857,58.8811,41.0122,29.4405,68.8575,66.7051,28.7772,25.2850,71.8162,63.1361,40.0059,33.7204,29.0000,27.0081,44.8119,43.5493,41.4803,25.6222,48.4909,36.7058,53.0949,59.3167,88.3216,71.8162,77.6440,78.3044,30.5843,33.7204,47.8226,75.0589,51.7857,68.8575,48.3136,44.0392,46.3186,49.1064,40.2199,42.5022,44.3305,152.2465,48.1802,109.3157,68.4826,33.7204,49.4113,74.8299,66.0912,59.6413,18.5274,35.2143,33.9740,67.2178,49.1064,28.7772,48.7556,31.0714,35.4571,76.3905,111.0293,112.1636,72.3519,117.0678,119.5701,118.6515,121.8451,108.0325,35.2752,44.0392,113.1918,98.7574,95.4881,87.3937,104.8274,110.8940,218.7491,134.6429,39.3026,189.0569,182.3916,61.5880,116.7558,6.5504,2.9294,189.0001,4.6319,100.1167,90.5998,131.8249,123.9054,72.0548,8.5407,27.6363,35.6382,62.6928,79.3116,139.2179,18.7576,41.4286,65.9287,92.3820,53.0949,88.3216,94.6758,130.7628,
4.6319,11.1550,32.4230,26.9286,31.1404,21.1245,12.0784,36.7058,29.0000,26.3650,27.0081,17.0814,18.5274,12.6000,17.6983,0.0000,28.1745,39.7908,31.5511,22.4059,29.8746,27.7911,28.1745,25.6222,55.7749,37.3432,29.0739,63.2380,64.2477,22.3100,27.0081,70.0927,59.3167,29.2944,16.5714,13.8956,11.1550,37.3432,33.7204,26.2017,14.9373,36.8807,24.9433,35.3966,41.6867,73.5576,58.4789,62.1429,63.9800,20.8176,18.5274,39.4116,60.3920,35.1533,60.1071,36.1759,28.1745,51.2862,62.3152,52.4035,52.8113,55.7749,166.9654,52.7300,107.4351,63.3735,51.2443,66.8016,91.5656,83.5020,77.3395,36.1759,52.8113,51.1605,82.2334,63.4074,43.9416,60.2141,40.8024,43.2527,87.3200,120.6418,120.6596,83.5020,134.6429,137.1686,136.3057,139.5257,113.0211,46.5496,52.9330,118.7238,81.4469,79.0949,71.9057,122.3371,101.3308,209.8696,138.8012,42.5022,194.7253,189.8722,43.8928,129.7250,14.5000,19.0976,171.4412,22.3100,117.7803,108.0722,115.9445,109.1586,73.5576,18.7576,23.1593,47.8226,72.7363,64.3478,155.7020,19.0976,28.1745,61.1686,79.6894,43.5493,95.4881,104.8069,113.9474,
26.3650,38.0828,31.6868,6.5504,53.7375,12.6000,25.9549,13.8956,17.6983,35.4571,19.0976,18.6429,36.1759,25.2000,12.0784,28.1745,0.0000,11.7178,7.4686,5.8589,2.0714,4.6319,9.2637,10.5623,55.9669,39.8447,27.7911,67.2178,63.0000,31.3464,23.1593,67.4408,60.4985,43.6968,42.7036,36.7058,35.3966,45.8530,46.3186,48.3580,31.3464,52.1572,41.4286,63.0000,69.6321,100.2880,83.8865,89.4560,90.3152,42.6533,45.4300,59.6413,87.0247,63.1361,80.5730,60.3920,55.6594,53.7774,49.8866,42.7036,46.5496,47.2358,140.1854,55.7749,118.7238,79.3928,27.2454,38.9186,63.4074,55.5823,50.7817,10.5623,25.6222,23.1593,55.1560,37.0548,16.7004,37.5152,21.6263,26.9286,65.0442,99.9666,101.5211,60.9577,108.9816,111.3573,110.0979,113.0400,113.9474,39.0836,49.1064,118.7057,107.0149,107.0149,93.2373,94.4944,111.1645,217.7465,140.8114,48.0464,179.3431,171.9286,71.3366,116.1663,18.5274,13.1009,199.3851,8.5407,90.4339,83.0899,143.5726,135.8958,80.4397,19.0976,39.3026,38.5308,51.8271,91.2370,127.6410,30.1605,53.4573,63.8121,95.4881,65.0112,93.0991,83.5020,137.9795,
38.0828,49.8005,39.4116,15.7755,65.0112,23.1593,37.3432,15.0802,24.9433,45.2407,27.2454,28.1745,47.2812,35.3966,23.6179,39.7908,11.7178,0.0000,12.6000,17.5767,10.3571,13.8956,17.0814,19.6513,58.3687,44.7160,33.4008,70.4590,64.3478,39.5746,29.0739,67.9479,63.0000,51.9512,53.7375,47.3266,46.3186,52.1572,53.8571,58.3320,41.2729,60.1071,50.4000,74.2543,81.0244,111.9338,95.3757,101.1612,101.9219,54.0162,57.1429,70.4590,98.6705,74.8299,91.1664,71.8162,67.3772,60.3920,50.5700,45.4300,50.4426,50.0583,128.6956,62.4528,126.4250,88.9750,22.4059,28.1745,51.7857,44.6199,41.4803,10.5623,16.7004,12.6000,43.6968,26.2017,6.2143,29.2944,19.0976,24.9433,55.9669,91.1664,93.4212,51.8271,99.7732,102.0271,100.4803,103.1979,118.0896,43.2527,53.7774,122.4072,117.2692,118.7238,102.0271,83.5020,115.4066,220.2543,145.0148,55.9669,172.3150,163.8525,82.4938,113.9286,29.8746,24.1568,210.6858,19.5418,79.9582,74.6002,155.2881,147.5229,87.3937,29.6583,50.0583,41.9432,43.9416,102.9064,115.9445,40.8024,65.0442,66.7051,102.2581,75.9681,96.3604,74.6002,147.4793,
28.7772,40.2199,26.9286,4.6319,53.4573,11.7178,26.3650,6.5504,12.4286,32.7522,14.6472,25.2000,35.6382,31.0714,13.8956,31.5511,7.4686,12.6000,0.0000,10.3571,5.8589,4.1429,4.6319,7.4686,63.4074,47.2812,35.2143,74.6864,70.3676,38.1953,30.5843,74.7151,67.9479,50.4000,47.2358,41.8921,40.2199,53.0949,53.2563,54.0162,37.2857,58.9175,47.8226,66.9299,73.2068,101.1612,84.1163,90.8600,91.0015,42.7036,47.2358,58.3687,87.9321,65.5043,78.8777,60.4985,57.5917,48.3580,42.5022,35.6382,39.8447,40.2199,140.3230,50.4000,114.0979,76.3905,20.7143,35.6382,61.5183,52.2805,45.8530,4.6319,21.3267,20.5061,55.5823,38.6975,18.7576,41.4803,27.7911,33.4008,68.4826,103.6543,105.7241,64.3478,103.5921,106.0482,105.0114,108.1317,107.4950,32.4230,42.7036,112.1062,112.1253,109.0209,99.4501,90.9544,118.5791,225.2149,134.4036,43.5000,184.2640,176.1811,75.4011,108.7056,19.0976,13.2636,202.8943,9.2637,86.2322,77.3395,145.0740,136.6044,75.2872,17.8191,38.0264,31.6190,56.0818,92.2891,125.9660,28.7772,54.2145,71.2764,102.4886,63.9800,86.3316,87.0986,143.6622,
20.5061,32.2239,28.8517,6.5504,48.1802,8.5407,20.4012,16.7004,16.1784,31.0714,16.7004,15.0802,30.7940,20.7143,6.5504,22.4059,5.8589,17.5767,10.3571,0.0000,7.4686,6.2143,9.2637,8.7883,55.6594,38.5308,26.5272,66.3181,63.1361,28.1745,22.0196,67.9479,60.0714,40.2199,37.3432,31.6868,30.1605,43.5493,43.2527,43.6968,26.9286,48.7556,37.5152,57.4425,63.9800,94.4717,78.1673,83.6047,84.5234,37.0548,39.5746,54.3725,81.2095,57.2929,75.4011,54.7265,49.8005,51.1605,50.5700,42.5022,45.6185,46.8711,145.9439,53.0949,115.1275,74.8299,31.0714,44.4755,69.2304,61.1686,55.7749,14.6472,30.7940,28.7772,60.9225,42.6533,22.4059,42.2490,24.9433,29.6583,69.8781,104.5815,105.8255,65.8310,113.7590,116.1848,115.0529,118.0896,112.2783,38.1953,47.6879,117.2509,102.0060,101.1612,89.0955,100.0524,109.4530,216.7193,139.0328,44.7160,183.0374,176.1202,65.8310,117.7075,13.1009,8.2857,193.7533,4.6319,95.7798,87.6143,137.7150,130.0884,77.3950,14.5000,34.1629,38.0828,56.2728,85.4072,133.4907,25.2000,47.6879,63.1361,92.4748,59.6413,91.9864,88.2001,133.3620,
27.8682,39.5746,31.3464,6.2143,54.7265,13.1009,27.0081,12.0784,17.0814,35.7584,18.7576,20.7143,37.0548,27.2454,13.2636,29.8746,2.0714,10.3571,5.8589,7.4686,0.0000,4.1429,8.5407,10.3571,57.5917,41.6867,29.6583,68.9509,64.5143,33.4008,25.0292,68.8575,62.1429,45.7594,44.6199,38.6975,37.3432,47.8226,48.3580,50.4000,33.4008,54.2145,43.5000,64.8460,71.4267,101.5845,85.0296,90.8600,91.5656,43.6968,46.8711,60.3920,88.3216,64.7135,81.2359,61.4834,57.1429,53.2563,48.3580,41.4286,45.4772,45.9932,139.0328,55.2726,118.5248,79.6894,25.2000,37.0548,61.7967,53.7375,48.7556,8.5407,23.6179,21.3267,54.0162,36.1759,15.7755,37.3432,22.3100,27.7911,64.7466,99.7732,101.5000,60.6402,106.9347,109.3157,108.0722,111.0293,113.0211,38.0264,48.1802,117.7075,109.0209,108.5476,95.3082,92.6371,113.0211,219.4639,139.9096,47.8226,179.5942,171.9410,73.2068,114.3984,19.5418,13.8956,201.1953,9.2637,88.4915,81.0244,145.0148,137.1686,80.0387,19.6513,40.0059,37.3432,51.7857,92.5676,126.1022,30.7940,54.6873,65.5043,97.5113,65.8310,92.0097,83.2704,140.0322,
25.2850,36.8807,27.2454,2.0714,51.1605,9.2637,23.6179,10.5623,13.1009,31.6868,14.6472,21.1245,33.4008,26.9286,10.3571,27.7911,4.6319,13.8956,4.1429,6.2143,4.1429,0.0000,4.6319,6.2143,60.2141,43.6968,31.6190,71.2764,67.3772,34.1629,27.0081,71.9057,64.7135,46.3186,43.2527,37.8000,36.1759,49.2373,49.2373,49.8866,33.1429,54.8440,43.6968,63.1021,69.4778,98.4092,81.6311,87.8833,88.3216,40.2199,44.0392,56.5769,85.1556,62.1429,77.3395,58.0370,54.3725,49.2373,45.6185,38.1953,41.9432,42.7036,142.5077,51.2443,114.3984,75.6000,24.8571,39.0836,64.5143,55.7749,49.8005,8.5407,25.0292,23.6179,57.5544,40.0059,19.6513,41.4803,26.2017,31.5511,68.8575,103.9023,105.6429,64.7466,107.6545,110.0979,109.0209,112.1062,109.3157,34.4754,44.4755,114.0791,108.0722,105.8255,95.3082,94.5625,114.9036,221.7977,136.1797,43.6968,183.7043,176.0836,71.5468,112.2783,16.1784,10.3571,199.2236,5.8589,90.0297,81.4469,142.0855,133.9399,75.9681,15.7755,36.1759,33.9740,55.9286,89.4560,128.9287,26.9286,51.4532,67.9479,98.4746,62.0738,88.4915,87.3937,139.5411,
25.0292,36.2352,22.8797,2.9294,48.8875,7.4686,22.0196,8.5407,8.5407,28.1745,10.3571,24.2454,31.0714,29.2944,10.5623,28.1745,9.2637,17.0814,4.6319,9.2637,8.5407,4.6319,0.0000,2.9294,64.5143,47.6879,35.6382,75.4011,71.7863,37.3432,31.0714,76.3905,68.9820,49.2373,44.2821,39.4116,37.5152,52.8113,52.4035,51.7857,35.4571,57.7776,46.3186,63.5426,69.6321,96.7160,79.5817,86.5302,86.5302,38.1953,43.1036,53.7375,83.5020,61.4834,74.2543,55.9669,53.4573,44.7160,41.4286,33.7204,37.3432,38.1953,144.9408,46.7336,110.0979,71.9057,23.1593,39.7908,65.9287,56.3489,49.2373,8.7883,25.2850,24.9433,60.2141,43.2527,23.1593,45.5714,30.7940,36.1759,72.7658,107.8934,109.8053,68.6390,106.5125,109.0209,108.1317,111.3573,104.6840,29.8746,39.8447,109.4530,109.3157,104.8274,97.5553,94.8570,118.7057,225.8712,131.5479,39.4116,188.0784,180.2619,72.0548,108.4487,14.9373,9.2637,199.1698,6.2143,89.8628,80.0387,140.7352,132.1175,71.5168,13.2636,33.4008,29.4405,60.1071,87.8833,130.3684,24.1568,49.8005,72.1440,101.5845,59.3528,83.8865,91.3545,141.2374,
22.3100,33.4008,21.1245,4.1429,45.9932,4.6319,19.0976,11.1550,7.4686,25.6222,8.5407,23.1593,28.1745,27.6363,8.2857,25.6222,10.5623,19.6513,7.4686,8.7883,10.3571,6.2143,2.9294,0.0000,64.4477,47.2358,35.2752,75.0589,71.9057,36.1759,30.7940,76.6708,68.8575,47.8226,41.8921,37.2857,35.2752,51.9099,51.1605,49.7574,33.7204,56.3489,44.7160,60.9225,66.9299,93.7879,76.6708,83.6047,83.6047,35.2752,40.2199,50.9504,80.5730,58.6255,71.5468,53.0545,50.5700,43.2527,41.9432,33.7204,36.8807,38.0828,147.7845,45.2407,108.2111,69.4778,25.6222,42.7036,68.8575,59.2443,51.9512,11.7178,28.1745,27.8682,63.0000,45.8530,25.6222,47.6879,32.1572,37.3432,75.0303,110.0979,111.8571,70.9143,109.0209,111.5498,110.7197,113.9851,103.8197,29.4405,39.0836,108.7056,106.9347,101.9219,95.6453,97.7091,117.9442,225.3958,130.6315,37.5152,189.8722,182.2975,69.4469,109.3157,12.0784,6.5504,196.3928,4.6319,92.6371,82.4678,137.8084,129.1947,69.8781,10.3571,30.5843,29.2944,62.1429,84.9538,133.2977,21.3267,46.8711,71.9057,100.2238,56.5390,83.3219,93.5818,139.0328,
59.3167,64.3144,82.8571,61.5880,84.9286,63.1361,65.7984,69.6012,71.7863,80.6794,71.9057,43.1036,74.2543,43.5493,58.8811,55.7749,55.9669,58.3687,63.4074,55.6594,57.5917,60.2141,64.5143,64.4477,0.0000,18.5274,29.4405,12.6000,8.5407,33.4650,33.7204,14.6472,4.6319,31.0714,51.9512,46.3186,48.7556,20.7143,27.0081,43.6968,41.2729,30.1605,35.2752,65.4060,72.3519,115.4438,105.6632,102.8439,108.2111,75.9963,69.4778,93.9479,104.0880,76.7547,113.4001,87.8833,74.6864,104.5610,105.8255,98.1472,101.1612,102.5305,146.5014,106.2907,163.1702,118.6515,80.6794,80.8919,93.3063,93.7879,96.4717,65.5043,74.2543,68.8575,75.2872,60.1071,55.7749,47.6879,40.0059,34.7235,61.1686,83.8097,80.4397,59.3167,152.3592,154.1789,151.7242,153.5095,166.6438,93.7879,102.9064,171.9410,86.4310,113.3244,62.1429,128.5788,57.7776,162.0487,193.0434,96.6272,144.7334,143.4679,69.4469,171.7788,62.6243,61.7967,186.0254,60.0714,128.4954,129.6423,149.6311,148.2483,128.7956,66.7051,78.8777,93.7422,48.4909,106.6333,147.4211,73.2361,79.6894,8.5407,51.7857,97.0923,147.2027,71.9057,107.6545,
40.8024,46.3186,64.7135,44.8119,67.0900,45.4300,47.2812,53.7375,54.3725,62.1774,54.2145,24.9433,55.7749,25.0292,41.0122,37.3432,39.8447,44.7160,47.2812,38.5308,41.6867,43.6968,47.6879,47.2358,18.5274,0.0000,12.0784,27.8682,26.9286,15.0802,16.7004,32.7522,22.4059,16.7004,35.4571,29.0000,31.1404,9.2637,14.6472,29.6583,23.1593,20.7143,19.6513,51.9512,59.3167,101.0127,89.6716,88.4915,93.0300,57.7776,51.9512,75.9681,88.9750,61.3437,95.8469,70.5503,58.1478,86.2073,89.0955,80.8919,83.5020,85.1556,149.8604,87.9077,144.7779,100.4803,66.1885,70.4590,87.4182,85.1556,85.3318,50.0583,61.3437,56.5390,71.5468,53.7774,43.6968,43.5493,29.0739,25.6222,64.4477,92.7528,90.8600,61.5880,142.9436,145.0000,142.9886,145.2365,148.3351,76.2218,85.0043,153.7050,82.1551,100.9914,61.5880,122.2845,71.3366,178.1910,174.6523,78.1673,160.1577,157.2786,57.5544,155.9636,44.3305,43.9416,180.8797,42.7036,120.7840,118.7238,138.0573,135.0406,110.2732,48.5351,60.3920,76.3905,49.8866,91.9397,146.3696,54.7265,62.2808,24.9433,58.0370,79.3928,129.1947,78.7415,108.1317,
31.6868,39.4116,53.4573,32.7522,60.0714,33.7204,37.3432,41.6867,42.5022,51.9512,42.5022,13.8956,46.7336,16.5714,29.4405,29.0739,27.7911,33.4008,35.2143,26.5272,29.6583,31.6190,35.6382,35.2752,29.4405,12.0784,0.0000,39.7908,37.3432,10.3571,4.6319,42.6533,33.7204,20.4012,32.4230,25.0292,26.2017,18.7576,21.1245,30.7940,17.6983,27.6363,20.7143,51.7857,59.2443,98.4746,85.4072,86.2322,89.7433,49.8866,45.9932,68.4826,85.8332,58.4789,89.0714,64.5143,53.7774,75.3157,77.0616,68.9820,71.7863,73.2946,146.4721,77.0894,135.7220,92.2891,54.3725,60.2141,79.2846,75.6000,74.6002,38.0828,50.1012,45.6185,65.0112,46.3186,33.2075,38.1953,20.4012,19.0976,62.6243,93.8565,93.0530,59.2443,132.6361,134.7862,132.9754,135.4214,137.3093,64.4477,73.4700,142.5528,88.0052,100.5657,69.8781,113.5513,83.3734,190.2334,163.8001,67.6314,165.7661,161.4253,58.6620,143.8860,33.4008,32.3567,185.1931,30.7940,111.3573,107.8934,137.9018,133.4103,100.1167,37.3432,51.2443,64.5143,47.6879,89.2399,140.3230,44.6199,56.2728,36.6473,68.8575,72.5000,117.7621,78.7415,116.0924,
67.2178,70.4590,92.3820,72.5000,90.4339,73.2946,74.1676,81.0244,82.2334,89.0955,82.0767,52.7300,81.7099,51.7857,68.8575,63.2380,67.2178,70.4590,74.6864,66.3181,68.9509,71.2764,75.4011,75.0589,12.6000,27.8682,39.7908,0.0000,12.0784,41.4286,44.3305,16.1784,8.2857,35.3966,56.3489,51.9512,54.6873,25.9549,30.7940,46.3186,48.3136,31.3464,40.0059,66.2857,72.6183,116.1663,108.2111,103.6543,109.8053,82.4678,74.6864,99.6441,105.6632,79.1492,118.0896,92.4748,78.4139,113.5513,116.8293,108.7451,111.3573,113.0211,155.9636,115.1833,169.7308,124.6305,92.6371,93.4671,105.6632,106.3714,109.0209,77.0894,86.5550,81.2359,87.3937,72.6183,68.1371,60.0714,52.4035,47.2358,71.5468,90.8600,86.5302,70.0927,164.9487,166.7596,164.2840,166.0376,175.6811,104.0880,112.7930,181.1642,79.9582,112.1253,54.2145,140.9181,45.2407,150.5317,201.7916,105.2359,145.1922,145.7968,68.8575,183.3419,71.9057,71.7863,179.0798,70.5503,140.9942,142.2213,147.4211,147.4793,136.7927,76.2218,86.3316,104.2528,59.7850,107.7342,158.5421,81.6311,84.5234,4.1429,40.8024,102.1951,156.8962,80.4397,98.2565,
67.7265,72.8542,90.7891,68.8575,93.4671,70.8538,74.1097,76.3905,79.3116,88.9509,79.5817,51.1605,82.7016,51.9512,66.7051,64.2477,63.0000,64.3478,70.3676,63.1361,64.5143,67.3772,71.7863,71.9057,8.5407,26.9286,37.3432,12.0784,0.0000,41.9432,41.4286,6.2143,6.5504,39.4116,60.3920,54.8440,57.2929,29.0739,35.2143,51.8271,49.8005,37.8000,43.6968,73.2361,80.0387,123.3327,113.9286,110.7391,116.2955,84.5234,78.0024,102.4886,112.1636,84.9538,121.9155,96.3827,83.0899,112.6408,112.8691,105.5006,108.7451,109.9419,143.8860,114.3984,171.6663,127.1864,86.7531,85.1556,95.3757,97.0923,100.8852,72.1440,79.6894,74.1097,76.6708,63.0000,61.1686,50.1012,45.4772,39.8447,59.6413,79.0949,75.0589,58.3320,155.6331,157.3331,154.6790,156.2385,174.6523,101.3308,110.6422,179.8806,91.2370,120.6418,65.9287,130.5164,54.2145,155.9636,201.1313,104.8274,136.9181,136.2742,76.8665,178.1910,70.7022,69.6012,190.6165,67.6314,131.0905,133.7315,156.6225,155.7433,137.1060,74.6864,87.3200,101.1612,48.3580,114.6045,146.8232,81.5259,88.2001,8.7883,52.8113,105.6225,154.9700,68.3885,110.3121,
25.9549,31.3464,51.2862,34.7235,52.1572,33.4008,32.7522,44.7160,42.6533,47.6879,41.9432,13.1009,40.8024,10.3571,28.7772,22.3100,31.3464,39.5746,38.1953,28.1745,33.4008,34.1629,37.3432,36.1759,33.4650,15.0802,10.3571,41.4286,41.9432,0.0000,12.0784,47.8226,37.0548,12.4286,22.3100,15.0802,16.7004,16.1784,15.0802,20.7143,8.2857,20.8176,11.1550,41.4286,48.8875,88.4915,75.9681,76.1655,79.9582,42.7036,37.2857,60.9577,75.9963,48.4909,81.0244,55.9286,44.2821,72.1440,77.8648,68.9509,70.8538,72.9719,156.7320,73.7615,129.7250,85.4072,58.5888,67.4408,88.1271,83.3991,81.0244,41.8921,55.9669,52.1572,74.6864,55.7749,40.6971,48.3580,29.8746,29.2944,72.9719,103.9023,102.8439,69.6012,139.3411,141.6015,140.0322,142.6882,134.2599,63.8121,71.9057,139.7716,78.8777,90.2439,62.4528,121.8451,82.1551,190.2221,160.3719,63.8121,174.3080,170.6384,48.3580,145.4432,30.7940,31.6190,175.3021,31.5511,119.0846,113.9474,127.5738,123.2631,95.5780,35.2752,45.4300,64.3478,58.0370,79.2846,149.9749,40.2199,47.6429,39.0836,64.3144,64.5143,115.7222,88.9509,108.0722,
29.0739,37.8000,49.4113,28.1745,58.1478,29.4405,34.1629,37.0548,38.0828,48.4909,38.1953,10.5623,43.9416,15.0802,25.2850,27.0081,23.1593,29.0739,30.5843,22.0196,25.0292,27.0081,31.0714,30.7940,33.7204,16.7004,4.6319,44.3305,41.4286,12.0784,0.0000,46.5496,38.0828,23.6179,32.7522,25.2850,25.9549,23.1593,24.9433,32.7522,17.8191,31.3464,23.1593,52.8113,60.2141,98.2346,84.5234,86.1575,89.2399,47.6429,44.7160,66.2857,85.4072,58.3687,87.0986,63.0000,53.0949,71.4267,72.5000,64.5143,67.4408,68.8575,145.0740,73.2361,132.6361,89.6716,49.8005,56.2728,76.1655,71.9057,70.4286,33.4650,45.7594,41.4286,62.6243,43.6968,29.2944,36.6473,17.8191,17.8191,62.1774,94.3353,93.9479,58.6255,128.5788,130.7628,129.0286,131.5479,133.2977,60.0714,69.2304,138.4762,90.8600,101.1400,73.5576,110.1174,88.0052,194.8134,159.8628,63.9464,167.7857,162.8939,60.0714,139.2641,29.6583,28.1745,187.3469,26.3650,107.6545,103.6543,138.4762,133.4264,96.5606,33.4008,48.3580,60.0714,47.2812,88.9750,137.9018,41.2729,54.8440,41.1167,73.2361,70.5503,113.5513,78.8777,119.5701,
73.4700,78.8777,95.9588,73.4700,99.5364,75.8550,79.7164,80.5730,84.1163,94.4944,84.5234,56.5390,88.4915,57.7033,71.8162,70.0927,67.4408,67.9479,74.7151,67.9479,68.8575,71.9057,76.3905,76.6708,14.6472,32.7522,42.6533,16.1784,6.2143,47.8226,46.5496,0.0000,12.6000,45.6185,66.5764,60.9577,63.3735,35.2752,41.4286,58.0370,55.7749,43.9416,49.8866,79.3928,86.1575,129.4933,120.1429,116.9027,122.4948,90.4814,84.1163,108.5278,118.3618,91.1664,128.0438,102.5305,89.2879,117.9442,117.1777,110.0979,113.5513,114.5858,140.8571,119.7314,177.5276,133.1689,90.3152,87.3200,95.8469,98.4746,103.0939,76.2218,82.7794,77.0894,76.7547,64.3144,64.3478,51.2443,48.8875,43.1036,57.7776,74.8299,70.3676,56.8795,156.8278,158.4338,155.6331,157.0192,179.8449,106.1089,115.5924,184.9961,96.1152,126.6285,70.3676,130.7628,53.8571,152.9214,206.4062,110.2732,130.8120,130.4342,82.9089,181.8733,76.0527,74.6864,195.2534,72.5000,131.8249,135.5955,162.4718,161.7837,142.6732,79.9314,93.0991,105.8255,47.6879,120.7840,145.1922,87.0986,94.3353,13.8956,55.7749,111.7228,159.9164,65.0112,113.9286,
63.0000,67.4726,87.0247,66.0588,87.9321,67.4408,69.6321,74.1676,76.1655,84.5488,76.2218,47.2358,77.8372,47.2812,63.1361,59.3167,60.4985,63.0000,67.9479,60.0714,62.1429,64.7135,68.9820,68.8575,4.6319,22.4059,33.7204,8.2857,6.5504,37.0548,38.0828,12.6000,0.0000,33.4008,54.4908,49.2373,51.7857,23.1593,29.0739,45.5714,44.6199,31.3464,37.8000,66.8016,73.5576,116.9027,107.7342,104.3145,109.9614,79.2846,72.3519,97.0260,105.8255,78.7143,116.1848,90.5998,77.0894,108.6069,110.3315,102.5723,105.5006,106.9347,148.8693,110.3121,166.5666,121.8451,85.3066,85.4072,97.3792,98.1472,101.0127,70.0927,78.8777,73.4700,79.1492,64.3478,60.3920,51.7857,44.6199,39.3026,63.9464,85.0043,81.2095,62.3152,156.7320,158.5286,156.0323,157.7689,170.7264,98.1472,107.1752,176.0714,85.1556,114.0979,60.2141,132.6361,53.2563,157.4422,197.0581,100.5657,143.4081,142.8235,70.3371,176.3758,66.7051,66.0588,184.6478,64.4477,132.7170,134.1480,150.0750,149.2148,132.5876,70.8538,82.4678,98.1472,51.7857,108.2111,150.6599,77.0894,82.4678,4.1429,48.4909,99.9880,151.4411,73.7615,105.1747,
33.7204,35.2143,60.9225,46.7336,55.0392,44.6199,41.1167,56.8795,53.8571,55.6594,52.8113,25.2000,47.2358,20.4012,40.0059,29.2944,43.6968,51.9512,50.4000,40.2199,45.7594,46.3186,49.2373,47.8226,31.0714,16.7004,20.4012,35.3966,39.4116,12.4286,23.6179,45.6185,33.4008,0.0000,21.1245,16.7004,19.5418,10.3571,4.6319,13.1009,14.9373,8.5407,4.6319,35.3966,42.7036,84.9286,74.6002,72.3519,77.3395,47.2812,39.3026,64.2477,73.2361,45.7594,82.9089,57.2929,43.6968,80.5730,88.9750,79.6894,81.0244,83.5020,165.6754,82.0244,134.4036,89.2399,70.9143,79.6894,99.6441,95.4881,93.4212,54.2145,68.3885,64.5143,85.3066,66.7051,52.8113,58.0370,40.8024,39.0836,80.6794,109.4530,107.4950,77.6440,151.7242,153.9700,152.3592,154.9700,142.2666,74.2543,81.6311,148.0021,67.6314,84.3456,50.1012,133.7315,72.1440,180.6423,167.9008,71.7863,175.4856,173.3329,40.8550,156.6909,40.8550,42.7036,165.3254,43.2527,131.2214,126.3741,121.3687,118.5791,102.3420,45.4772,51.7857,75.0589,65.9287,75.9681,160.5858,48.3580,49.2373,34.1629,52.4035,66.8658,124.7165,95.3757,95.9588,
20.8176,16.1784,47.8226,42.7036,34.2882,37.5152,27.6363,52.8113,45.5714,39.8447,43.5493,26.5272,29.8746,19.0976,33.7204,16.5714,42.7036,53.7375,47.2358,37.3432,44.6199,43.2527,44.2821,41.8921,51.9512,35.4571,32.4230,56.3489,60.3920,22.3100,32.7522,66.5764,54.4908,21.1245,0.0000,7.4686,7.4686,31.3464,25.6222,11.7178,14.9373,25.9549,16.7004,20.7143,27.8682,66.1885,54.2145,53.8571,57.7776,27.8682,18.5274,43.5493,53.7774,26.2017,61.7967,36.1759,22.7857,64.3478,78.4139,68.3258,68.1371,71.4267,177.5276,65.5043,113.9474,68.5765,67.4408,81.6048,105.1747,98.2346,93.0530,51.7857,68.1371,65.8310,93.9251,74.8299,56.8795,69.2304,49.8866,50.5700,94.8570,126.2042,125.1287,91.3545,150.7596,153.2437,152.2465,155.3571,124.5788,62.3152,67.7265,130.5657,65.0442,68.3885,55.7749,137.1530,89.4560,197.7428,149.5164,55.1560,195.6047,192.5649,28.7772,145.4432,31.0714,35.4571,157.0192,38.1953,133.1044,124.3202,105.7241,100.9914,83.6047,35.2752,33.9740,63.8121,79.9314,56.9925,168.6148,33.4650,28.1745,55.2726,65.5043,45.8530,108.6069,111.1645,97.3792,
