2.9446,5.0400,4.9763,7.3649,0.5556,11.8611,5.3806,5.7753,12.3006,10.2382,0.0000,9.4743,9.6507,10.1374,7.2813,1.8300,5.4935,5.7941,6.3766,6.3965,6.9070,8.0371,8.5167,7.6176,7.5210,4.2400,6.0642,3.7170,7.8260,5.8025,5.7768,8.7389,7.1852,5.1830,6.4690,9.0707,8.0320,8.7566,3.4312,8.4034,3.0625,8.6973,5.4946,8.4345,1.2436,5.9698,8.3806,7.3229,9.9792,4.6388,9.4682,12.1295,9.6605,6.0486,9.7039,11.5717,12.1412,9.8742,6.1997,9.6985,1.3602,2.7845,5.9305,3.5350,11.0738,7.2812,9.7875,6.5945,3.8939,4.9072,3.6290,11.0141,11.1098,11.7658,11.8188,0.8675,9.4047,7.8545,8.0863,5.8283,9.3620,12.2710,4.8548,9.1057,6.7463,4.9002,9.4643,4.3721,7.4297,6.4680,12.3496,10.0729,7.4534,8.1365,8.0218,9.6138,4.7239,7.2017,11.7328,6.6431,12.6463,12.0923,9.8796,4.8531,2.7318,8.7830,4.7162,5.7254,0.8981,7.0301,12.5375,3.1503,8.6209,5.4756,3.7173,7.5181,3.7139,5.9836,9.9467,9.9198,7.2299,9.4824,12.5787,2.8948,6.4325,6.1689,4.1373,2.3624,2.5436,4.1881,
6.8359,5.5179,7.8802,4.3531,9.5888,7.3273,7.2904,7.5250,2.8800,7.9883,9.4743,0.0000,8.6387,7.9281,2.3355,8.4041,4.0529,6.9236,3.2063,5.6079,7.0666,6.5038,6.9259,1.8901,5.1986,7.4900,3.4258,10.3960,1.9382,9.0957,3.7228,4.4814,7.1778,4.2925,4.5550,4.2332,6.3672,1.7875,7.2569,6.3725,7.1708,4.9234,4.4964,5.3779,8.4717,5.9569,6.4084,5.4207,3.5940,6.2282,5.1752,2.6749,4.0502,4.1937,6.3722,2.2229,2.7874,3.4974,9.5155,5.2729,8.8138,9.0144,5.4658,9.4865,1.6653,12.3248,8.2826,5.0845,9.7486,6.4228,7.0238,3.7971,2.0208,2.4272,2.4418,8.6267,2.0437,10.2044,1.4619,5.7638,0.7215,3.3013,8.6448,4.2573,11.4260,10.1399,0.0118,9.2231,3.0915,10.9007,4.8159,2.0027,5.8317,2.8373,1.4534,8.1155,6.9735,4.5008,2.6800,2.8320,4.3782,7.8475,1.5071,4.9737,8.6581,3.0697,5.3883,7.5342,8.9723,3.9239,4.7317,8.5503,4.2773,8.0054,9.6217,1.9589,8.1166,5.3991,4.1296,4.4986,9.0807,6.7902,4.6927,8.1471,11.0091,8.2072,5.6944,8.3457,7.8119,6.4745,
7.3079,5.5907,4.6844,4.5946,9.2774,3.6425,12.1094,3.8781,10.6706,1.2067,9.6507,8.6387,0.0000,1.1683,8.6181,7.8265,7.2029,3.9653,8.4783,4.1319,2.8601,2.3432,1.7952,8.3137,11.9055,11.4233,8.0462,7.2087,8.9423,4.2912,7.4395,12.0617,2.5703,7.7235,5.0192,12.0383,2.4571,6.8541,6.3431,2.3206,6.8286,3.7193,9.3649,3.2695,8.4904,4.2665,2.2938,11.9557,5.5199,5.4888,3.6500,9.7979,4.8809,5.8695,2.5112,10.3816,10.7914,5.5498,4.1853,3.6585,10.2170,7.0626,10.9625,12.3407,9.8557,6.2165,0.4929,11.1483,12.7419,11.0062,6.2143,6.2031,8.3961,9.1451,9.2838,9.3231,10.3967,3.2334,7.7234,4.5356,9.2257,11.6742,4.9880,12.0750,5.5621,13.6466,8.6400,12.7682,9.9150,5.2162,6.7834,7.1543,3.1935,10.2874,8.0666,0.5695,11.3585,11.0910,8.5470,7.7751,12.9518,3.4906,10.1046,9.1406,6.9865,5.5781,9.6223,3.9275,9.9566,10.4066,13.3615,6.5692,11.8332,4.2038,6.5732,7.8946,5.9510,4.6709,12.3475,4.5758,2.8652,1.9601,13.3164,10.9116,5.3662,3.5504,9.2468,7.2891,10.2662,5.8586,
7.5851,5.6723,5.2719,4.2170,9.8108,2.4895,12.0827,4.4138,9.7655,0.1018,10.1374,7.9281,1.1683,0.0000,8.1921,8.3088,7.0368,4.3450,8.1722,4.1310,3.2312,2.2385,1.6767,7.8337,11.6057,11.4904,7.7801,8.0216,8.4551,5.1391,7.2215,11.6295,2.9572,7.5908,4.8222,11.5663,2.3009,6.1711,6.7372,2.0105,7.1841,3.0517,9.1924,2.7249,8.9332,4.3904,2.0072,11.6828,4.6054,5.7168,2.7799,8.8578,3.9956,5.6793,1.5743,9.5313,9.9091,4.6525,5.1151,2.7339,10.5676,7.6912,10.7975,12.5852,9.0264,7.3280,0.6814,10.9132,12.9809,10.9674,6.5739,5.1832,7.4807,8.2032,8.3445,9.7225,9.7861,4.3461,7.1619,4.6266,8.5576,10.8340,5.7043,11.6015,6.6354,13.8437,7.9307,12.9352,9.5174,6.2575,5.6672,6.2981,3.0493,9.8212,7.5239,0.7090,11.3619,10.7799,7.5751,7.4237,12.1588,2.3883,9.4225,9.0467,7.5670,4.8648,9.5542,4.4645,10.3505,10.0807,12.6074,7.1624,11.3997,4.8400,7.3292,7.4180,6.5135,4.6726,11.7973,3.6344,3.8241,1.1550,12.5551,11.1130,6.4085,4.2638,9.2458,7.8008,10.4781,6.1299,
4.8678,4.1095,6.5950,4.0246,7.4517,8.2944,5.1010,6.4778,5.0377,8.2731,7.2813,2.3355,8.6181,8.1921,0.0000,6.4131,2.1971,5.9023,0.9072,4.8161,6.4023,6.2889,6.8229,0.5305,3.5408,5.1889,1.2681,8.6885,0.5689,7.9458,1.8098,3.4461,6.5948,2.2056,3.7342,3.4286,6.1674,2.6510,5.5307,6.3091,5.3239,5.1952,2.1676,5.4672,6.3714,4.9970,6.3316,3.6831,4.7638,4.7723,5.7371,4.9927,4.9453,3.0150,6.7897,4.2972,4.8640,4.6408,8.4209,5.9111,6.5271,7.2153,3.3205,7.1585,3.8206,11.1009,8.3685,3.1001,7.4288,4.1541,5.3277,5.3932,4.2774,4.7598,4.7771,6.4195,2.3441,9.4331,1.3984,4.7380,2.0879,5.0287,7.2978,3.4662,10.2176,7.8616,2.3241,6.9302,1.3343,9.7020,6.6370,3.7459,5.4663,1.6871,1.0788,8.1771,4.7023,2.7224,4.9457,0.9719,5.6350,8.7673,2.6375,2.6419,6.8497,3.7001,3.0542,6.4718,6.7160,2.0241,5.7163,6.8247,3.2170,6.8500,7.9739,0.8395,6.5117,4.4156,3.8571,5.4069,8.2991,7.0484,5.7240,5.8118,9.7881,7.2284,3.3705,6.4549,5.4875,4.8869,
1.5684,3.4144,3.1657,5.7289,1.5391,10.0740,5.9640,3.9490,11.2809,8.4096,1.8300,8.4041,7.8265,8.3088,6.4131,0.0000,4.3533,3.9677,5.5544,4.6478,5.0779,6.2245,6.6945,6.6482,7.5124,4.8897,5.1453,2.7189,6.9808,4.1112,4.7004,8.5382,5.3555,4.2086,4.8603,8.8042,6.2247,7.4307,1.6420,6.5982,1.3770,6.9862,5.0440,6.6863,0.7152,4.1992,6.5738,7.3708,8.4163,2.9118,7.7468,10.9854,8.0419,4.5822,7.9137,10.5890,11.1617,8.3190,4.5504,7.9743,2.5775,1.2981,5.9522,4.8982,10.0560,6.1044,7.9581,6.5405,5.2938,5.1849,1.8632,9.4739,9.8496,10.5574,10.6265,1.6050,8.6970,6.1939,6.9565,4.0838,8.4152,11.4339,3.1313,8.8423,5.4300,6.2887,8.3953,5.5813,6.8745,5.0655,10.7857,8.7122,5.6726,7.5777,6.9663,7.7840,5.1964,7.0133,10.4385,5.6174,12.0012,10.2897,9.0495,4.4092,1.0731,7.2700,4.4813,3.8993,2.2164,6.6712,11.9923,1.4438,8.3814,3.6721,2.3576,6.4634,1.9192,4.2784,9.6040,8.2646,5.4789,7.6723,12.0177,3.7849,5.0614,4.3727,3.8408,0.5673,3.2016,2.4672,
2.7849,2.0097,4.4636,2.9204,5.5619,7.7758,5.1083,4.4591,6.9278,7.1304,5.4935,4.0529,7.2029,7.0368,2.1971,4.3533,0.0000,3.9242,1.5326,3.1026,4.6336,4.8846,5.4619,2.3273,4.7661,4.7054,1.0300,6.5034,2.7549,5.8430,0.3878,5.2060,4.8723,0.5792,2.2153,5.3139,4.7889,3.3037,3.3395,5.0323,3.1662,4.3852,2.1647,4.4397,4.4333,3.1270,5.0408,4.7855,4.8863,2.6195,5.1048,6.6643,4.7718,1.3576,5.8878,6.2374,6.8099,4.7661,6.3329,5.3240,5.0322,5.0489,3.7683,6.2950,5.7027,8.9468,7.0528,3.9550,6.6412,3.9941,3.1323,5.8161,5.6169,6.2768,6.3339,4.6749,4.5409,7.4809,2.6168,2.8448,4.0804,7.1247,5.1371,5.3538,8.0725,7.3148,4.0439,6.3570,3.1077,7.5632,7.1654,4.6285,4.0300,3.7080,2.6132,6.8531,4.4460,3.9840,6.2443,1.2898,7.8220,8.1708,4.7715,2.0412,4.6850,3.6369,2.5706,4.4452,5.1009,3.3512,7.9133,4.6381,4.9939,4.7664,5.7795,2.1115,4.3146,2.5969,5.9076,5.1569,6.3689,5.9778,7.9210,4.7930,7.6422,5.2212,2.4219,4.3250,4.2848,2.6965,
3.3471,1.9482,1.2146,2.7850,5.4829,6.1897,8.3483,0.6015,9.6138,4.4461,5.7941,6.9236,3.9653,4.3450,5.9023,3.9677,3.9242,0.0000,5.4298,1.3681,1.1236,2.2931,2.7309,5.8052,8.6420,7.5645,4.9329,4.2462,6.3849,2.1777,4.2663,9.1265,1.4105,4.3110,2.3686,9.2165,2.3152,5.3371,2.3994,2.6910,2.8688,3.4818,5.9292,3.0354,4.5888,0.9666,2.6604,8.6302,5.3679,1.5956,4.1468,9.0066,4.8225,2.8996,4.0419,9.0810,9.6103,5.3075,2.5936,4.3516,6.2620,3.4905,7.4473,8.3780,8.5078,5.4056,4.0327,7.7683,8.7798,7.2798,2.2540,6.4206,7.6400,8.4339,8.5428,5.3895,8.1221,3.5582,5.5791,1.1818,7.2726,10.2248,1.9518,9.2560,4.5070,9.6938,6.9195,8.8295,7.0024,3.9820,7.5839,6.3156,1.9320,7.5487,5.8035,3.8498,7.5701,7.8863,8.0771,4.9345,11.2148,6.3627,8.1173,5.5593,3.3030,4.5436,5.9770,0.6117,6.0207,7.2719,11.4416,2.9279,8.9119,1.1193,3.4410,5.4310,2.2624,1.5364,9.7482,4.8894,2.4458,3.7370,11.4281,6.9633,4.0952,1.3274,5.5075,3.4737,6.3157,1.9126,
4.0287,3.5386,5.9954,3.9552,6.5547,8.5431,4.4887,5.9779,5.9442,8.2594,6.3766,3.2063,8.4783,8.1722,0.9072,5.5544,1.5326,5.4298,0.0000,4.4887,6.0621,6.1352,6.6956,1.3207,3.4364,4.4358,0.5027,7.9066,1.4519,7.3756,1.1665,3.7023,6.2819,1.3796,3.4724,3.7887,6.0245,3.1963,4.7744,6.2153,4.5239,5.2836,1.4028,5.4703,5.4839,4.5864,6.2316,3.5118,5.2000,4.1500,5.9086,5.8771,5.2773,2.6545,6.8667,5.2044,5.7711,5.0750,7.8651,6.1038,5.6247,6.4129,2.8157,6.3433,4.7254,10.4704,8.2754,2.7758,6.6313,3.4647,4.5872,5.9468,5.0881,5.6152,5.6406,5.5139,3.1462,8.9876,2.0549,4.3110,2.9949,5.9155,6.6612,3.8284,9.5996,7.1235,3.1953,6.1776,1.5772,9.0922,7.2416,4.4152,5.2862,2.1826,1.8311,8.0788,3.9997,2.6152,5.7534,0.7954,6.4526,8.9890,3.5201,1.7797,6.0471,4.0327,2.2365,5.9659,5.8093,1.9289,6.4823,6.0515,3.4849,6.2975,7.2175,1.4062,5.7872,4.0260,4.3770,5.7204,7.8670,7.0558,6.4991,4.9580,9.1693,6.7388,2.4891,5.6276,4.6059,4.2027,
3.5883,1.5491,2.5129,1.4216,6.1841,5.4848,7.9935,1.9546,8.2577,4.2307,6.3965,5.6079,4.1319,4.1310,4.8161,4.6478,3.1026,1.3681,4.4887,0.0000,1.5868,1.8946,2.4698,4.6431,7.8588,7.3628,4.0196,5.4742,5.2504,3.5341,3.3770,8.1739,1.7938,3.6014,1.1003,8.2160,1.8317,3.9809,3.0085,2.1566,3.3341,2.3584,5.2499,2.0400,5.1532,0.4941,2.1487,7.8863,4.0750,1.7586,3.1049,7.6396,3.5742,1.8355,3.3472,7.7393,8.2621,4.0046,3.9240,3.3302,6.5935,4.4970,6.8396,8.4949,7.1667,6.7529,4.0328,7.0571,8.8859,6.8848,2.7853,5.1415,6.2720,7.0658,7.1747,5.8365,6.9305,4.6631,4.3145,0.5683,5.9992,8.9045,3.2827,8.2548,5.8560,9.7272,5.6045,8.8109,6.0177,5.3323,6.3602,4.9489,1.1148,6.4977,4.5715,3.8331,7.2553,7.0626,6.7137,3.8790,9.9396,5.7555,6.8608,5.0087,4.2373,3.1849,5.4924,1.9724,6.4402,6.4027,10.1999,3.9277,7.9514,2.4871,4.6561,4.2461,3.2924,0.5452,8.6695,3.7093,3.5257,3.2264,10.1804,7.0052,5.4499,2.6014,5.1379,4.2525,6.3787,2.2089,
4.4497,2.8123,2.1046,2.7209,6.5813,5.1936,9.3278,1.2382,9.5912,3.3318,6.9070,7.0666,2.8601,3.2312,6.4023,5.0779,4.6336,1.1236,6.0621,1.5868,0.0000,1.3304,1.6634,6.2188,9.3996,8.5944,5.5851,5.0616,6.8307,2.4847,4.9323,9.7551,0.2901,5.0941,2.6752,9.8018,1.3976,5.3565,3.5229,1.7483,3.9903,2.9035,6.7425,2.3761,5.7086,1.5179,1.7090,9.4138,4.9393,2.6339,3.4389,8.8910,4.3304,3.4160,3.0920,9.1279,9.6272,4.9022,2.7337,3.6144,7.3837,4.5087,8.3074,9.4823,8.5601,5.5279,2.9099,8.5702,9.8831,8.2394,3.3757,5.9378,7.4835,8.2823,8.4026,6.5130,8.4898,3.1380,5.8428,1.8022,7.5085,10.3367,2.6831,9.8406,4.6563,10.7866,7.0643,9.9105,7.6009,4.1534,6.9879,6.1439,1.3688,8.0845,6.1200,2.7263,8.5619,8.6142,7.8442,5.4654,11.4325,5.3245,8.3812,6.4392,4.3574,4.3464,6.8910,1.2871,7.1443,7.9652,11.7227,3.9627,9.5334,1.7589,4.2956,5.8168,3.3038,2.0410,10.2542,4.2967,2.0172,2.7132,11.6985,8.0519,4.2891,1.4360,6.4675,4.5709,7.4062,2.9986,
