4.1224,7.0560,6.9668,10.3108,0.7778,16.6055,7.5328,8.0854,17.2208,14.3335,0.0000,13.2640,13.5110,14.1924,10.1938,2.5620,7.6910,8.1117,8.9272,8.9551,9.6698,11.2519,11.9234,10.6646,10.5294,5.9359,8.4898,5.2039,10.9564,8.1236,8.0876,12.2344,10.0593,7.2561,9.0566,12.6990,11.2448,12.2593,4.8037,11.7647,4.2875,12.1762,7.6924,11.8082,1.7410,8.3577,11.7328,10.2521,13.9708,6.4943,13.2554,16.9813,13.5247,8.4680,13.5855,16.2003,16.9977,13.8239,8.6796,13.5778,1.9043,3.8982,8.3028,4.9491,15.5034,10.1937,13.7025,9.2323,5.4515,6.8700,5.0806,15.4197,15.5538,16.4721,16.5463,1.2144,13.1665,10.9962,11.3208,8.1596,13.1067,17.1794,6.7968,12.7479,9.4448,6.8603,13.2501,6.1210,10.4016,9.0551,17.2895,14.1021,10.4347,11.3911,11.2305,13.4594,6.6135,10.0824,16.4259,9.3004,17.7048,16.9292,13.8314,6.7943,3.8245,12.2962,6.6027,8.0155,1.2574,9.8422,17.5526,4.4104,12.0693,7.6658,5.2042,10.5253,5.1995,8.3771,13.9254,13.8878,10.1219,13.2754,17.6102,4.0527,9.0055,8.6364,5.7922,3.3074,3.5611,5.8633,
9.5703,7.7251,11.0323,6.0943,13.4243,10.2582,10.2065,10.5350,4.0319,11.1836,13.2640,0.0000,12.0942,11.0993,3.2697,11.7657,5.6740,9.6930,4.4889,7.8511,9.8933,9.1053,9.6963,2.6462,7.2780,10.4860,4.7961,14.5543,2.7135,12.7340,5.2119,6.2740,10.0489,6.0095,6.3770,5.9265,8.9140,2.5025,10.1597,8.9215,10.0392,6.8928,6.2949,7.5290,11.8604,8.3397,8.9718,7.5889,5.0316,8.7194,7.2453,3.7449,5.6703,5.8711,8.9211,3.1120,3.9023,4.8963,13.3218,7.3821,12.3394,12.6201,7.6521,13.2811,2.3314,17.2547,11.5956,7.1182,13.6480,8.9919,9.8333,5.3160,2.8291,3.3981,3.4185,12.0774,2.8612,14.2862,2.0466,8.0693,1.0101,4.6218,12.1027,5.9602,15.9964,14.1959,0.0165,12.9123,4.3281,15.2609,6.7423,2.8038,8.1644,3.9722,2.0348,11.3616,9.7628,6.3012,3.7521,3.9648,6.1294,10.9866,2.1100,6.9632,12.1213,4.2975,7.5437,10.5478,12.5612,5.4934,6.6243,11.9704,5.9882,11.2075,13.4704,2.7425,11.3632,7.5588,5.7814,6.2980,12.7130,9.5062,6.5698,11.4059,15.4127,11.4900,7.9722,11.6840,10.9367,9.0644,
10.2311,7.8269,6.5581,6.4324,12.9884,5.0995,16.9532,5.4294,14.9388,1.6894,13.5110,12.0942,0.0000,1.6356,12.0653,10.9571,10.0840,5.5514,11.8696,5.7846,4.0041,3.2805,2.5133,11.6392,16.6677,15.9927,11.2647,10.0922,12.5192,6.0076,10.4153,16.8863,3.5984,10.8130,7.0269,16.8536,3.4399,9.5957,8.8803,3.2488,9.5600,5.2070,13.1108,4.5773,11.8865,5.9730,3.2114,16.7380,7.7279,7.6844,5.1100,13.7171,6.8332,8.2173,3.5157,14.5342,15.1080,7.7697,5.8595,5.1219,14.3038,9.8877,15.3474,17.2769,13.7980,8.7031,0.6901,15.6076,17.8386,15.4087,8.7000,8.6843,11.7545,12.8031,12.9973,13.0523,14.5554,4.5267,10.8128,6.3499,12.9159,16.3438,6.9832,16.9050,7.7869,19.1052,12.0960,17.8755,13.8810,7.3027,9.4968,10.0161,4.4710,14.4023,11.2933,0.7973,15.9019,15.5274,11.9658,10.8851,18.1326,4.8868,14.1464,12.7968,9.7810,7.8093,13.4712,5.4985,13.9392,14.5693,18.7062,9.1969,16.5665,5.8853,9.2024,11.0524,8.3314,6.5393,17.2865,6.4062,4.0113,2.7441,18.6430,15.2763,7.5127,4.9706,12.9455,10.2047,14.3726,8.2020,
10.6191,7.9412,7.3806,5.9038,13.7351,3.4854,16.9158,6.1793,13.6717,0.1425,14.1924,11.0993,1.6356,0.0000,11.4689,11.6324,9.8515,6.0830,11.4410,5.7835,4.5236,3.1339,2.3473,10.9671,16.2480,16.0865,10.8922,11.2303,11.8371,7.1947,10.1102,16.2813,4.1401,10.6271,6.7511,16.1929,3.2213,8.6396,9.4321,2.8147,10.0577,4.2724,12.8694,3.8149,12.5065,6.1466,2.8100,16.3559,6.4475,8.0035,3.8919,12.4009,5.5939,7.9510,2.2040,13.3439,13.8727,6.5136,7.1612,3.8274,14.7947,10.7677,15.1165,17.6192,12.6370,10.2593,0.9539,15.2785,18.1733,15.3543,9.2034,7.2565,10.4730,11.4844,11.6823,13.6115,13.7005,6.0845,10.0266,6.4773,11.9806,15.1676,7.9861,16.2421,9.2896,19.3812,11.1030,18.1093,13.3244,8.7605,7.9340,8.8174,4.2690,13.7497,10.5334,0.9925,15.9067,15.0919,10.6051,10.3931,17.0223,3.3437,13.1915,12.6654,10.5938,6.8107,13.3758,6.2503,14.4907,14.1130,17.6504,10.0274,15.9596,6.7760,10.2609,10.3853,9.1189,6.5416,16.5162,5.0881,5.3538,1.6170,17.5771,15.5582,8.9719,5.9693,12.9441,10.9212,14.6694,8.5819,
6.8149,5.7533,9.2329,5.6344,10.4323,11.6121,7.1414,9.0689,7.0528,11.5823,10.1938,3.2697,12.0653,11.4689,0.0000,8.9783,3.0760,8.2632,1.2700,6.7425,8.9633,8.8044,9.5520,0.7427,4.9571,7.2645,1.7754,12.1640,0.7965,11.1241,2.5338,4.8245,9.2328,3.0878,5.2279,4.8000,8.6344,3.7114,7.7430,8.8328,7.4535,7.2733,3.0346,7.6541,8.9200,6.9958,8.8643,5.1563,6.6693,6.6812,8.0319,6.9898,6.9234,4.2210,9.5056,6.0161,6.8096,6.4972,11.7892,8.2755,9.1379,10.1014,4.6487,10.0219,5.3489,15.5413,11.7159,4.3401,10.4003,5.8158,7.4588,7.5504,5.9884,6.6637,6.6880,8.9873,3.2818,13.2063,1.9578,6.6332,2.9231,7.0401,10.2170,4.8527,14.3047,11.0062,3.2537,9.7022,1.8681,13.5828,9.2918,5.2442,7.6528,2.3619,1.5103,11.4480,6.5832,3.8113,6.9240,1.3607,7.8890,12.2742,3.6926,3.6986,9.5896,5.1801,4.2759,9.0605,9.4023,2.8337,8.0028,9.5546,4.5038,9.5901,11.1634,1.1752,9.1163,6.1818,5.3999,7.5696,11.6187,9.8677,8.0136,8.1366,13.7034,10.1198,4.7187,9.0369,7.6825,6.8417,
2.1958,4.7802,4.4319,8.0205,2.1547,14.1036,8.3496,5.5286,15.7932,11.7734,2.5620,11.7657,10.9571,11.6324,8.9783,0.0000,6.0946,5.5547,7.7762,6.5070,7.1091,8.7143,9.3723,9.3075,10.5174,6.8456,7.2035,3.8065,9.7731,5.7556,6.5805,11.9535,7.4977,5.8921,6.8044,12.3258,8.7146,10.4030,2.2988,9.2375,1.9278,9.7807,7.0616,9.3608,1.0013,5.8789,9.2033,10.3191,11.7828,4.0766,10.8456,15.3796,11.2587,6.4151,11.0792,14.8245,15.6264,11.6467,6.3706,11.1640,3.6085,1.8173,8.3331,6.8575,14.0783,8.5461,11.1413,9.1568,7.4114,7.2588,2.6084,13.2634,13.7894,14.7803,14.8771,2.2470,12.1758,8.6715,9.7392,5.7173,11.7812,16.0075,4.3839,12.3792,7.6020,8.8041,11.7534,7.8138,9.6243,7.0917,15.1000,12.1970,7.9417,10.6088,9.7528,10.8977,7.2750,9.8187,14.6139,7.8643,16.8017,14.4055,12.6693,6.1729,1.5023,10.1780,6.2738,5.4591,3.1029,9.3397,16.7892,2.0213,11.7340,5.1409,3.3007,9.0488,2.6868,5.9898,13.4457,11.5704,7.6705,10.7413,16.8248,5.2989,7.0859,6.1218,5.3771,0.7942,4.4822,3.4540,
3.8989,2.8136,6.2490,4.0886,7.7867,10.8861,7.1516,6.2428,9.6989,9.9825,7.6910,5.6740,10.0840,9.8515,3.0760,6.0946,0.0000,5.4939,2.1457,4.3436,6.4870,6.8385,7.6466,3.2583,6.6726,6.5875,1.4420,9.1048,3.8569,8.1802,0.5429,7.2884,6.8212,0.8109,3.1015,7.4395,6.7044,4.6251,4.6753,7.0453,4.4327,6.1392,3.0306,6.2156,6.2067,4.3777,7.0571,6.6997,6.8408,3.6672,7.1467,9.3300,6.6806,1.9006,8.2429,8.7324,9.5338,6.6725,8.8661,7.4535,7.0450,7.0685,5.2756,8.8129,7.9837,12.5255,9.8740,5.5370,9.2977,5.5917,4.3853,8.1426,7.8636,8.7875,8.8675,6.5449,6.3572,10.4732,3.6635,3.9827,5.7125,9.9746,7.1920,7.4953,11.3015,10.2407,5.6615,8.8998,4.3508,10.5885,10.0316,6.4798,5.6420,5.1912,3.6585,9.5943,6.2244,5.5776,8.7421,1.8057,10.9508,11.4391,6.6802,2.8577,6.5591,5.0916,3.5988,6.2233,7.1412,4.6917,11.0786,6.4933,6.9915,6.6729,8.0913,2.9562,6.0405,3.6356,8.2706,7.2197,8.9165,8.3689,11.0894,6.7102,10.6990,7.3096,3.3907,6.0551,5.9987,3.7751,
4.6859,2.7274,1.7004,3.8990,7.6760,8.6656,11.6876,0.8422,13.4593,6.2246,8.1117,9.6930,5.5514,6.0830,8.2632,5.5547,5.4939,0.0000,7.6017,1.9154,1.5730,3.2103,3.8232,8.1273,12.0988,10.5902,6.9061,5.9447,8.9388,3.0488,5.9729,12.7771,1.9747,6.0354,3.3161,12.9030,3.2413,7.4720,3.3592,3.7674,4.0163,4.8745,8.3009,4.2496,6.4243,1.3533,3.7246,12.0823,7.5151,2.2338,5.8055,12.6093,6.7515,4.0594,5.6587,12.7134,13.4544,7.4304,3.6310,6.0922,8.7667,4.8867,10.4262,11.7292,11.9109,7.5679,5.6458,10.8757,12.2917,10.1917,3.1555,8.9888,10.6960,11.8075,11.9599,7.5453,11.3709,4.9815,7.8108,1.6545,10.1816,14.3147,2.7325,12.9584,6.3098,13.5713,9.6872,12.3613,9.8034,5.5748,10.6175,8.8419,2.7048,10.5682,8.1248,5.3898,10.5982,11.0408,11.3079,6.9083,15.7007,8.9078,11.3642,7.7831,4.6242,6.3611,8.3677,0.8564,8.4290,10.1806,16.0182,4.0990,12.4767,1.5670,4.8174,7.6035,3.1673,2.1510,13.6475,6.8451,3.4241,5.2318,15.9994,9.7486,5.7333,1.8583,7.7105,4.8631,8.8420,2.6776,
5.6402,4.9540,8.3935,5.5373,9.1765,11.9604,6.2842,8.3690,8.3218,11.5632,8.9272,4.4889,11.8696,11.4410,1.2700,7.7762,2.1457,7.6017,0.0000,6.2842,8.4870,8.5893,9.3739,1.8490,4.8110,6.2101,0.7038,11.0693,2.0327,10.3258,1.6331,5.1832,8.7946,1.9314,4.8614,5.3042,8.4343,4.4748,6.6841,8.7014,6.3335,7.3970,1.9640,7.6584,7.6775,6.4210,8.7243,4.9165,7.2801,5.8100,8.2721,8.2279,7.3882,3.7163,9.6134,7.2861,8.0795,7.1050,11.0111,8.5453,7.8746,8.9780,3.9420,8.8807,6.6155,14.6586,11.5856,3.8861,9.2838,4.8506,6.4221,8.3255,7.1233,7.8613,7.8968,7.7195,4.4047,12.5826,2.8769,6.0354,4.1928,8.2816,9.3257,5.3598,13.4394,9.9729,4.4734,8.6487,2.2080,12.7290,10.1383,6.1813,7.4007,3.0556,2.5636,11.3103,5.5996,3.6612,8.0548,1.1136,9.0337,12.5845,4.9282,2.4915,8.4659,5.6457,3.1311,8.3522,8.1330,2.7004,9.0753,8.4721,4.8788,8.8165,10.1045,1.9686,8.1021,5.6364,6.1278,8.0086,11.0137,9.8781,9.0988,6.9412,12.8370,9.4343,3.4848,7.8786,6.4483,5.8837,
5.0236,2.1687,3.5181,1.9903,8.6577,7.6788,11.1910,2.7364,11.5608,5.9230,8.9551,7.8511,5.7846,5.7835,6.7425,6.5070,4.3436,1.9154,6.2842,0.0000,2.2216,2.6524,3.4577,6.5004,11.0023,10.3080,5.6274,7.6639,7.3506,4.9477,4.7277,11.4435,2.5113,5.0420,1.5405,11.5024,2.5644,5.5732,4.2119,3.0193,4.6677,3.3018,7.3498,2.8560,7.2145,0.6918,3.0081,11.0409,5.7050,2.4621,4.3468,10.6954,5.0039,2.5697,4.6861,10.8351,11.5670,5.6065,5.4936,4.6622,9.2309,6.2957,9.5754,11.8928,10.0334,9.4540,5.6459,9.8800,12.4402,9.6387,3.8995,7.1982,8.7808,9.8921,10.0446,8.1711,9.7026,6.5283,6.0404,0.7956,8.3989,12.4662,4.5958,11.5567,8.1984,13.6181,7.8463,12.3352,8.4248,7.4653,8.9043,6.9285,1.5608,9.0968,6.4001,5.3663,10.1574,9.8876,9.3991,5.4306,13.9154,8.0577,9.6052,7.0122,5.9323,4.4589,7.6894,2.7614,9.0163,8.9638,14.2798,5.4987,11.1319,3.4820,6.5185,5.9446,4.6093,0.7633,12.1373,5.1930,4.9360,4.5170,14.2525,9.8072,7.6298,3.6419,7.1930,5.9535,8.9301,3.0925,
6.2295,3.9372,2.9465,3.8093,9.2139,7.2711,13.0589,1.7335,13.4277,4.6645,9.6698,9.8933,4.0041,4.5236,8.9633,7.1091,6.4870,1.5730,8.4870,2.2216,0.0000,1.8626,2.3288,8.7064,13.1595,12.0322,7.8191,7.0863,9.5629,3.4786,6.9052,13.6571,0.4062,7.1317,3.7452,13.7226,1.9566,7.4991,4.9321,2.4477,5.5864,4.0648,9.4395,3.3265,7.9920,2.1250,2.3926,13.1793,6.9150,3.6874,4.8145,12.4474,6.0626,4.7824,4.3288,12.7790,13.4780,6.8631,3.8272,5.0601,10.3372,6.3122,11.6304,13.2752,11.9841,7.7390,4.0739,11.9982,13.8364,11.5351,4.7259,8.3130,10.4769,11.5952,11.7636,9.1182,11.8857,4.3932,8.1799,2.5231,10.5119,14.4714,3.7563,13.7769,6.5188,15.1012,9.8901,13.8747,10.6412,5.8147,9.7830,8.6015,1.9163,11.3183,8.5679,3.8169,11.9867,12.0599,10.9819,7.6516,16.0055,7.4543,11.7337,9.0148,6.1003,6.0849,9.6475,1.8019,10.0020,11.1513,16.4118,5.5478,13.3467,2.4624,6.0139,8.1435,4.6253,2.8574,14.3559,6.0154,2.8241,3.7985,16.3779,11.2726,6.0047,2.0104,9.0545,6.3992,10.3687,4.1980,
