69.00000,73.75000,52.22500,44.22500,101.25000,88.45000,37.45000,106.45000,30.62500,24.02500,0.00000,51.80000,79.35000,30.95000,76.70000,21.25000,117.32500,38.00000,26.35000,93.97500,70.22500,102.92500,68.92500,50.37500,120.60000,38.37500,67.85000,110.37500,39.35000,62.47500,86.72500,46.92500,25.45000,124.82500,71.52500,24.12500,32.92500,107.10000,107.67500,59.65000,51.35000,98.97500,101.92500,15.37500,22.07500,48.77500,89.57500,8.10000,38.75000,89.37500,16.22500,0.85000,67.95000,88.92500,95.12500,107.40000,25.62500,126.57500,52.32500,47.62500,39.05000,93.40000,17.35000,93.52500,77.60000,18.05000,87.80000,66.37500,38.12500,79.95000,104.05000,98.00000,52.77500,27.70000,97.25000,83.70000,66.35000,31.15000,83.32500,73.17500,23.87500,29.32500,94.90000,3.32500,70.27500,93.45000,11.67500,117.02500,58.80000,122.05000,78.45000,23.75000,39.15000,82.32500,82.15000,10.37500,23.92500,119.40000,27.42500,26.97500,69.00000
17.20000,51.40000,46.87500,13.77500,81.70000,38.55000,42.65000,54.65000,28.72500,27.77500,51.80000,0.00000,27.55000,20.85000,24.90000,30.55000,65.52500,13.80000,25.45000,42.17500,64.87500,51.12500,62.77500,22.47500,68.80000,29.57500,16.05000,68.72500,12.45000,48.22500,34.92500,26.57500,33.60000,73.02500,52.92500,27.92500,18.87500,70.75000,66.72500,7.85000,46.00000,47.17500,87.67500,36.42500,35.27500,11.07500,37.77500,43.70000,13.05000,67.17500,35.57500,52.65000,16.15000,42.37500,43.32500,77.00000,27.87500,74.77500,46.97500,22.22500,23.55000,57.95000,34.45000,41.72500,26.65000,33.75000,36.00000,51.22500,32.77500,74.60000,70.90000,64.35000,47.42500,28.60000,45.45000,78.35000,35.20000,31.60000,31.52500,34.57500,37.42500,34.67500,58.40000,48.47500,18.47500,77.40000,63.47500,66.02500,53.45000,70.25000,73.10000,28.05000,12.65000,76.97500,75.35000,53.52500,41.67500,67.60000,24.37500,32.77500,17.20000
24.20000,35.70000,44.87500,35.12500,66.00000,22.85000,58.35000,27.10000,48.72500,55.32500,79.35000,27.55000,0.00000,48.40000,7.85000,58.10000,37.97500,41.35000,53.00000,14.62500,49.17500,27.92500,47.07500,38.17500,41.25000,45.27500,11.50000,53.02500,40.00000,32.52500,11.87500,42.27500,61.15000,45.47500,37.22500,55.47500,46.42500,55.05000,51.02500,19.70000,30.30000,19.62500,71.97500,63.97500,62.82500,30.57500,13.02500,71.25000,40.60000,51.47500,63.12500,80.20000,24.65000,26.67500,15.77500,61.30000,55.42500,47.22500,40.27500,31.72500,40.30000,42.25000,62.00000,14.17500,10.95000,61.30000,8.45000,35.52500,48.97500,58.90000,55.20000,48.65000,45.17500,56.15000,26.35000,62.65000,19.50000,48.20000,3.97500,18.87500,64.97500,50.92500,42.70000,76.02500,16.67500,61.70000,91.02500,50.32500,37.75000,42.70000,57.40000,55.60000,40.20000,61.27500,59.65000,81.07500,69.22500,44.35000,51.92500,60.32500,24.20000
38.05000,42.80000,30.32500,13.27500,70.30000,57.50000,59.20000,75.50000,45.27500,6.92500,30.95000,20.85000,48.40000,0.00000,45.75000,33.45000,86.37500,25.05000,11.30000,63.02500,48.32500,71.97500,46.22500,39.02500,89.65000,46.12500,36.90000,79.42500,28.60000,31.67500,55.77500,43.12500,12.75000,93.87500,40.57500,7.07500,32.72500,76.15000,76.72500,28.70000,29.45000,68.02500,71.12500,28.32500,14.42500,27.62500,58.62500,22.85000,21.35000,58.42500,35.82500,31.80000,37.00000,57.97500,64.17500,76.45000,7.02500,95.62500,30.42500,16.67500,40.10000,62.45000,31.65000,62.57500,46.65000,22.15000,56.85000,35.42500,16.22500,58.05000,73.10000,67.05000,30.87500,7.75000,66.30000,61.80000,35.40000,48.15000,52.37500,42.22500,16.57500,51.22500,63.95000,27.62500,39.32500,62.50000,42.62500,86.07500,36.90000,91.10000,56.55000,8.60000,11.70000,60.42500,58.80000,32.67500,20.82500,88.45000,7.92500,11.92500,38.05000
16.35000,43.55000,42.22500,32.47500,73.85000,30.70000,50.50000,32.95000,46.07500,52.67500,76.70000,24.90000,7.85000,45.75000,0.00000,55.45000,40.62500,38.70000,50.35000,17.27500,57.02500,35.77500,54.92500,30.32500,43.90000,38.32500,8.85000,60.87500,37.35000,40.37500,19.72500,34.42500,58.50000,48.12500,45.07500,52.82500,43.77500,62.90000,58.87500,17.05000,38.15000,22.27500,79.82500,61.32500,60.17500,27.92500,20.87500,68.60000,37.95000,59.32500,60.47500,77.55000,16.80000,34.52500,18.42500,69.15000,52.77500,50.87500,39.12500,29.07500,37.65000,50.10000,59.35000,16.82500,18.80000,58.65000,15.25000,43.37500,46.32500,66.75000,63.05000,56.50000,42.52500,53.50000,34.20000,70.50000,27.35000,45.55000,6.62500,26.72500,62.32500,48.27500,50.55000,73.37500,8.82500,69.55000,88.37500,58.17500,45.60000,45.35000,65.25000,52.95000,37.55000,69.12500,67.50000,78.42500,66.57500,52.20000,49.27500,57.67500,16.35000
47.75000,68.30000,63.77500,30.67500,98.60000,67.20000,25.75000,85.20000,11.82500,27.22500,21.25000,30.55000,58.10000,33.45000,55.45000,0.00000,96.07500,16.75000,22.15000,72.72500,81.77500,81.67500,79.67500,29.12500,99.35000,17.12500,46.60000,89.12500,18.10000,65.12500,65.47500,25.67500,37.00000,103.57500,69.82500,35.67500,11.67500,87.65000,86.42500,38.40000,62.90000,77.72500,104.57500,5.87500,33.62500,27.52500,68.32500,13.55000,17.50000,84.07500,5.02500,22.10000,46.70000,67.67500,73.87500,93.90000,37.17500,105.32500,63.87500,39.12500,17.80000,74.85000,3.90000,72.27500,56.35000,11.30000,66.55000,68.12500,49.67500,91.50000,87.80000,81.25000,64.32500,39.25000,76.00000,95.25000,52.10000,14.70000,62.07500,51.92500,35.42500,17.77500,75.30000,17.92500,49.02500,94.30000,32.92500,95.77500,70.35000,100.80000,90.00000,24.85000,21.75000,93.87500,92.25000,22.97500,35.47500,98.15000,25.52500,38.52500,47.75000
49.52500,43.57500,82.85000,73.10000,40.67500,28.87500,83.67500,10.87500,86.70000,93.30000,117.32500,65.52500,37.97500,86.37500,40.62500,96.07500,0.00000,79.32500,90.97500,26.75000,60.75000,14.40000,48.40000,66.95000,3.27500,78.95000,49.47500,27.70000,77.97500,54.85000,30.60000,70.40000,99.12500,7.50000,45.80000,93.45000,84.40000,29.72500,25.70000,57.67500,68.22500,19.75000,46.65000,101.95000,100.80000,68.55000,27.75000,109.22500,78.57500,27.95000,101.10000,118.17500,49.97500,28.40000,22.20000,35.97500,93.40000,17.70000,78.25000,69.70000,78.27500,23.92500,99.97500,26.00000,39.72500,99.27500,29.52500,50.95000,86.95000,49.77500,29.87500,23.32500,83.15000,94.12500,20.07500,48.07500,50.97500,86.17500,34.00000,44.15000,102.95000,88.90000,22.42500,114.00000,47.05000,36.37500,129.00000,25.00000,67.07500,4.72500,41.57500,93.57500,78.17500,39.20000,35.17500,119.05000,107.20000,19.02500,89.90000,98.30000,49.52500
31.00000,59.90000,55.37500,22.27500,90.20000,50.45000,34.15000,68.45000,20.22500,18.82500,38.00000,13.80000,41.35000,25.05000,38.70000,16.75000,79.32500,0.00000,13.75000,55.97500,73.37500,64.92500,71.27500,13.97500,82.60000,21.07500,29.85000,77.22500,3.55000,56.72500,48.72500,18.07500,28.60000,86.82500,61.42500,27.27500,7.67500,79.25000,75.22500,21.65000,54.50000,60.97500,96.17500,22.62500,25.22500,10.77500,51.57500,29.90000,3.70000,75.67500,21.77500,38.85000,29.95000,50.92500,57.12500,85.50000,28.77500,88.57500,55.47500,30.72500,15.05000,66.45000,20.65000,55.52500,39.60000,19.95000,49.80000,59.72500,41.27500,83.10000,79.40000,72.85000,55.92500,30.85000,59.25000,86.85000,43.70000,23.10000,45.32500,43.07500,27.02500,26.17500,66.90000,34.67500,32.27500,85.90000,49.67500,79.02500,61.95000,84.05000,81.60000,16.45000,13.35000,85.47500,83.85000,39.72500,27.87500,81.40000,17.12500,30.12500,31.00000
42.65000,47.40000,41.62500,17.87500,76.45000,62.10000,47.90000,80.10000,33.97500,5.07500,26.35000,25.45000,53.00000,11.30000,50.35000,22.15000,90.97500,13.75000,0.00000,67.62500,59.62500,76.57500,57.52500,27.72500,94.25000,34.82500,41.50000,84.02500,17.30000,42.97500,60.37500,31.82500,14.85000,98.47500,47.67500,13.52500,21.42500,80.75000,81.32500,33.30000,40.75000,72.62500,82.42500,17.02500,11.47500,22.42500,63.22500,18.25000,12.40000,63.02500,24.52500,27.20000,41.60000,62.57500,68.77500,81.05000,15.02500,100.22500,41.72500,21.27500,28.80000,67.05000,20.35000,67.17500,51.25000,10.85000,61.45000,45.97500,27.52500,69.35000,77.70000,71.65000,42.17500,17.10000,70.90000,73.10000,40.00000,36.85000,56.97500,46.82500,13.27500,39.92500,68.55000,23.02500,43.92500,72.15000,38.02500,90.67500,48.20000,95.70000,67.85000,2.70000,12.80000,71.72500,70.10000,28.07500,16.22500,93.05000,3.37500,16.37500,42.65000
24.97500,37.12500,59.50000,49.75000,67.42500,24.27500,56.92500,26.52500,63.35000,69.95000,93.97500,42.17500,14.62500,63.02500,17.27500,72.72500,26.75000,55.97500,67.62500,0.00000,50.60000,29.35000,48.50000,43.60000,28.22500,55.60000,26.12500,54.45000,54.62500,33.95000,13.30000,47.05000,75.77500,32.85000,38.65000,70.10000,61.05000,56.47500,52.45000,34.32500,44.87500,7.00000,73.40000,78.60000,77.45000,45.20000,14.45000,85.87500,55.22500,52.90000,77.75000,94.82500,26.02500,28.10000,6.70000,62.72500,70.05000,44.45000,54.90000,46.35000,54.92500,43.67500,76.62500,0.75000,16.37500,75.92500,8.82500,36.95000,63.60000,60.32500,56.62500,50.07500,59.80000,70.77500,27.77500,64.07500,27.62500,62.82500,10.65000,20.80000,79.60000,65.55000,44.12500,90.65000,23.70000,63.12500,105.65000,51.75000,43.72500,31.27500,58.82500,70.22500,54.82500,62.70000,61.07500,95.70000,83.85000,45.77500,66.55000,74.95000,24.97500
73.37500,17.17500,22.10000,51.10000,44.67500,31.87500,107.52500,49.87500,93.60000,54.55000,70.22500,64.87500,49.17500,48.32500,57.02500,81.77500,60.75000,73.37500,59.62500,50.60000,0.00000,46.35000,12.35000,87.35000,64.02500,94.45000,57.07500,53.80000,76.92500,16.65000,37.30000,91.45000,44.77500,68.25000,14.95000,46.10000,81.05000,50.52500,51.10000,63.77500,18.87500,43.60000,45.35000,76.65000,48.15000,75.95000,36.15000,68.22500,69.67500,32.80000,84.15000,70.67500,73.82500,32.35000,43.90000,50.82500,44.60000,70.00000,17.90000,42.65000,88.42500,36.82500,79.97500,49.85000,38.22500,70.47500,41.77500,13.65000,32.10000,10.97500,47.47500,41.42500,22.40000,42.52500,40.67500,13.47500,29.67500,96.47500,51.45000,30.30000,46.35000,99.55000,38.32500,70.60000,65.85000,36.87500,68.25000,60.45000,11.42500,65.47500,19.17500,56.92500,60.02500,21.55000,25.57500,59.85000,46.45000,62.82500,56.25000,43.25000,73.37500
52.12500,29.17500,68.45000,58.70000,38.07500,14.47500,86.27500,3.52500,72.35000,78.90000,102.92500,51.12500,27.92500,71.97500,35.77500,81.67500,14.40000,64.92500,76.57500,29.35000,46.35000,0.00000,34.00000,66.10000,17.67500,73.20000,35.82500,25.10000,63.57500,40.45000,16.20000,70.20000,84.72500,21.90000,31.40000,79.05000,70.00000,27.12500,23.10000,43.27500,53.82500,22.35000,44.05000,87.55000,86.40000,54.70000,14.90000,94.82500,64.17500,23.55000,86.70000,103.77500,52.57500,14.00000,22.65000,33.37500,79.00000,23.65000,63.85000,55.30000,67.17500,14.32500,85.57500,28.60000,25.32500,84.87500,20.52500,36.55000,72.55000,35.37500,27.27500,20.72500,68.75000,79.72500,5.67500,34.72500,36.57500,75.22500,30.20000,29.75000,88.55000,78.30000,14.77500,99.60000,44.60000,33.77500,114.60000,22.40000,52.67500,19.12500,29.47500,79.17500,63.77500,33.35000,31.72500,104.65000,92.80000,16.47500,75.50000,83.90000,52.12500
71.27500,11.37500,34.45000,49.00000,32.32500,24.22500,105.42500,37.52500,91.50000,52.45000,68.92500,62.77500,47.07500,46.22500,54.92500,79.67500,48.40000,71.27500,57.52500,48.50000,12.35000,34.00000,0.00000,85.25000,51.67500,92.35000,54.97500,41.45000,74.82500,14.55000,35.20000,89.35000,50.72500,55.90000,9.85000,45.05000,78.95000,38.17500,38.75000,61.67500,19.82500,41.50000,33.00000,74.55000,52.40000,73.85000,34.05000,66.12500,67.57500,20.45000,82.05000,69.77500,71.72500,20.40000,41.80000,38.47500,45.00000,57.65000,29.85000,40.55000,86.32500,24.47500,77.87500,47.75000,36.12500,68.37500,39.67500,11.55000,38.55000,11.82500,35.12500,29.07500,34.75000,45.72500,28.32500,15.57500,27.57500,94.37500,49.35000,28.20000,54.55000,97.45000,25.97500,68.50000,63.75000,24.52500,80.60000,48.10000,18.67500,53.12500,10.32500,54.82500,57.92500,14.20000,13.22500,70.65000,58.80000,50.47500,54.15000,49.90000,71.27500
18.62500,73.87500,69.35000,36.25000,104.17500,61.02500,20.17500,63.27500,19.75000,32.80000,50.37500,22.47500,38.17500,39.02500,30.32500,29.12500,66.95000,13.97500,27.72500,43.60000,87.35000,66.10000,85.25000,0.00000,70.22500,12.00000,30.27500,91.20000,11.02500,70.70000,50.05000,4.10000,42.57500,74.45000,75.40000,41.25000,17.45000,93.22500,89.20000,23.57500,68.47500,48.60000,110.15000,35.00000,39.20000,11.40000,51.20000,42.27500,17.67500,89.65000,34.15000,51.22500,17.57500,64.85000,44.75000,99.47500,42.75000,81.20000,69.45000,44.70000,11.32500,80.42500,33.02500,43.15000,49.12500,32.32500,45.57500,73.70000,55.25000,97.07500,93.37500,86.82500,69.90000,44.82500,64.52500,100.82500,57.67500,19.22500,35.90000,57.05000,41.00000,21.95000,80.87500,47.05000,21.50000,99.87500,62.05000,88.50000,75.92500,71.67500,95.57500,30.42500,27.32500,99.45000,97.82500,52.10000,41.05000,82.52500,31.10000,44.10000,18.62500
51.60000,46.85000,86.12500,76.37500,39.20000,32.15000,85.15000,14.15000,89.97500,96.57500,120.60000,68.80000,41.25000,89.65000,43.90000,99.35000,3.27500,82.60000,94.25000,28.22500,64.02500,17.67500,51.67500,70.22500,0.00000,82.22500,52.75000,26.22500,81.25000,58.12500,33.87500,73.67500,102.40000,4.62500,49.07500,96.72500,87.67500,28.25000,24.22500,60.95000,71.50000,21.62500,45.17500,105.22500,104.07500,71.82500,31.02500,112.50000,81.85000,31.22500,104.37500,121.45000,52.65000,31.67500,25.47500,34.50000,96.67500,16.22500,81.52500,72.97500,81.55000,27.20000,103.25000,27.47500,43.00000,102.55000,32.80000,54.22500,90.22500,53.05000,28.40000,22.60000,86.42500,97.40000,23.35000,51.35000,54.25000,89.45000,37.27500,47.42500,106.22500,92.17500,25.70000,117.27500,50.32500,34.90000,132.27500,23.52500,70.35000,3.05000,44.85000,96.85000,81.45000,42.47500,38.45000,122.32500,110.47500,17.55000,93.17500,101.57500,51.60000
30.62500,80.97500,76.45000,43.35000,111.27500,68.12500,13.07500,70.37500,7.75000,39.90000,38.37500,29.57500,45.27500,46.12500,38.32500,17.12500,78.95000,21.07500,34.82500,55.60000,94.45000,73.20000,92.35000,12.00000,82.22500,0.00000,37.37500,98.30000,17.52500,77.80000,57.15000,8.55000,49.67500,86.45000,82.50000,48.35000,13.40000,100.32500,96.30000,30.67500,75.57500,60.60000,117.25000,23.00000,46.30000,18.50000,58.30000,30.27500,24.77500,96.75000,22.15000,39.22500,29.57500,71.95000,56.75000,106.57500,49.85000,88.30000,76.55000,51.80000,6.02500,87.52500,21.02500,55.15000,56.22500,23.97500,52.67500,80.80000,62.35000,104.17500,100.47500,93.92500,77.00000,51.92500,71.62500,107.92500,64.77500,7.22500,44.95000,64.15000,48.10000,9.95000,87.97500,35.05000,31.90000,106.97500,50.05000,95.60000,83.02500,83.67500,102.67500,37.52500,34.42500,106.55000,104.92500,40.10000,48.15000,89.62500,38.20000,51.20000,30.62500
16.30000,43.60000,39.07500,23.62500,73.90000,30.75000,50.45000,38.60000,37.22500,43.82500,67.85000,16.05000,11.50000,36.90000,8.85000,46.60000,49.47500,29.85000,41.50000,26.12500,57.07500,35.82500,54.97500,30.27500,52.75000,37.37500,0.00000,60.92500,28.50000,40.42500,19.77500,34.37500,49.65000,56.97500,45.12500,43.97500,34.92500,62.95000,58.92500,8.20000,38.20000,31.12500,79.87500,52.47500,51.32500,19.07500,21.72500,59.75000,29.10000,59.37500,51.62500,68.70000,16.75000,34.57500,27.27500,69.20000,43.92500,58.72500,39.17500,20.22500,31.35000,50.15000,50.50000,25.67500,18.85000,49.80000,19.95000,43.42500,37.47500,66.80000,63.10000,56.55000,39.62500,44.65000,34.25000,70.55000,27.40000,39.40000,15.47500,26.77500,53.47500,42.47500,50.60000,64.52500,8.77500,69.60000,79.52500,58.22500,45.65000,54.20000,65.30000,44.10000,28.70000,69.17500,67.55000,69.57500,57.72500,52.25000,40.42500,48.82500,16.30000
