46.78598,22.33359,20.49782,18.67591,18.32720,20.18062,22.04282,13.70777,12.47577,11.86278,11.25223,10.64454,10.04023,3.59210,4.49013,6.53773,6.25402,5.85441,6.25402,7.24011,5.46248,4.06598,3.41958,4.57905,4.83602,4.01609,3.41958,2.28953,1.41990,1.41990,0.00000,0.63500,1.90500,2.54000,4.49013,1.41990,0.89803,0.89803,3.41958,6.83916,6.35000,4.25971,3.70265,2.69408,1.90500,2.69408,3.70265,6.02414,6.83916,5.67961,4.57905,3.59210,2.83981,2.54000,3.17500,3.59210,5.11953,5.46248,4.06598,3.70265,3.17500,3.41958,7.67273,6.35000,4.57905,3.81000,4.25971,4.57905,5.85441,4.36738,6.28618,5.11953,4.83602,4.44500,4.62287,5.85441,6.28618,6.75014,8.63693,8.13197,5.99058,5.11953,5.08000,5.42544,6.35000,7.24011,6.02414,5.71500,5.85441,6.02414,8.54305,9.02505,8.13197,7.75116,7.40531,6.83916,6.38167,6.35000,6.62959,7.40531,8.27939,8.63693,9.91902,10.33705,11.23430,12.70000,13.21349,15.35860,15.14711,14.61880,14.09929,13.09086,12.60439,12.13166,13.98442,14.39645,14.82422,15.72186,16.18939,16.66799,15.32575,14.54275,17.30011,19.35448,20.82955,21.59233,22.89525,24.15128,23.62337,22.61171,22.11587,22.52237,23.00944,22.93924,23.41764,23.90334,25.76878,21.33874,19.49460,23.36593,23.83577,23.80191,24.26332,25.20878,25.16075,24.69979,24.24669,24.69979,25.14472,26.05822,27.00057,25.59767,25.16075,21.29855,21.59000,21.89599,22.21593,22.54921,23.25349,24.90028,25.62915,26.05822,28.31986,29.27205,30.74344,31.24432,15.87500,18.94387,20.44858,22.54921,26.62424,28.09975,56.18945,58.02130,57.87617,56.03957,57.81639,59.72039,60.98976,59.70351,57.16411,54.77368,57.15353,59.69338,60.96331,65.37229,63.46834,57.87680,55.97314,56.07803,57.97825,63.56086,65.46213,61.01289,63.52693,65.42918,65.55760,63.65919,46.78598
47.26786,22.94802,21.10838,19.28143,18.94387,20.80049,22.66514,14.32625,13.09086,12.47577,11.86278,11.25223,10.64454,4.06598,4.95951,6.86858,6.53773,5.75017,6.02414,6.86858,4.95951,3.70265,3.23788,4.06598,4.25971,3.41958,2.83981,1.79605,1.27000,0.89803,0.63500,0.00000,1.27000,1.90500,3.86255,0.89803,0.63500,1.41990,2.83981,7.43248,6.98500,4.83602,4.25971,3.17500,2.00805,2.28953,3.17500,5.42544,6.25402,5.11953,4.06598,3.17500,2.61817,2.61817,3.59210,4.06598,5.67961,5.99058,4.49013,4.06598,3.23788,3.23788,7.09952,5.85441,4.25971,3.86255,4.57905,4.95951,6.35000,4.61413,6.75014,5.46248,5.11953,4.49013,4.49013,5.46248,5.85441,6.28618,8.13197,7.64641,5.67961,5.08000,5.11953,5.67961,6.75014,7.64641,6.25402,5.75017,5.75017,5.85441,8.08223,8.54305,7.75116,7.40531,7.09952,6.62959,6.35000,6.38167,6.83916,7.75116,7.95653,8.27939,9.52500,9.91902,10.77631,12.19795,12.70000,14.81062,14.61880,14.09929,13.58959,12.60439,12.13166,11.67433,13.58959,13.98442,14.39645,15.26644,15.72186,16.18939,14.92588,14.17772,16.87536,18.87991,20.32992,21.08210,22.36967,23.61352,23.11435,22.11587,21.62732,22.04282,22.52237,22.46859,22.93924,23.41764,25.26548,20.90925,19.11867,22.90405,23.36593,23.34867,23.80191,24.73241,24.69979,24.24669,23.80191,24.26332,24.69979,25.59767,26.52598,25.16075,24.73241,21.02224,21.29855,21.59000,21.89599,22.21593,22.89525,24.49617,25.20878,25.62915,27.85327,28.79289,30.24760,30.74344,15.26644,18.32720,19.93940,22.01537,26.06790,27.57319,55.55739,57.38906,57.24232,55.40580,57.18174,59.08572,60.35507,59.06865,56.52927,54.13872,56.51857,59.05841,60.32834,64.73763,62.83370,57.24224,55.33860,55.44470,57.34481,62.92716,64.82835,60.37845,62.89288,64.79508,64.92475,63.02647,47.26786
48.24227,24.18008,22.33359,20.49782,20.18062,22.04282,23.91178,15.56722,14.32625,13.70777,13.09086,12.47577,11.86278,5.11953,5.99058,7.64641,7.24011,5.75017,5.75017,6.25402,4.06598,3.23788,3.23788,3.17500,3.17500,2.28953,1.79605,1.27000,1.79605,0.89803,1.90500,1.27000,0.00000,0.63500,2.61817,0.89803,1.41990,2.61817,1.79605,8.63693,8.25500,6.02414,5.42544,4.25971,2.69408,1.90500,2.28953,4.25971,5.11953,4.06598,3.17500,2.61817,2.61817,3.17500,4.57905,5.11953,6.83916,7.09952,5.46248,4.95951,3.70265,3.23788,5.99058,4.95951,3.86255,4.25971,5.38815,5.85441,7.40531,5.30489,7.75116,6.28618,5.85441,4.83602,4.49013,4.83602,5.11953,5.46248,7.18420,6.75014,5.23634,5.23634,5.42544,6.35000,7.64641,8.54305,6.86858,6.02414,5.75017,5.71500,7.24011,7.64641,7.09952,6.83916,6.62959,6.38167,6.47575,6.62959,7.40531,8.54305,7.43248,7.67273,8.82170,9.15810,9.91902,11.23430,11.70882,13.73715,13.58959,13.09086,12.60439,11.67433,11.23430,10.81366,12.85777,13.21349,13.58959,14.39645,14.82422,15.26644,14.17772,13.50775,16.06751,17.96051,19.35448,20.08297,21.33638,22.55319,22.11587,21.14655,20.67410,21.10838,21.57132,21.55261,22.00621,22.46859,24.27740,20.08297,18.40953,22.00621,22.45064,22.46859,22.90405,23.80191,23.80191,23.36593,22.93924,23.41764,23.83577,24.69979,25.59767,24.31312,23.90334,20.51748,20.76168,21.02224,21.29855,21.59000,22.21593,23.71833,24.39590,24.79754,26.94077,27.85327,29.27205,29.75705,14.05632,17.09790,18.94387,20.96462,24.96648,26.53433,54.29347,56.12475,55.97469,54.13834,55.91246,57.81639,59.08572,57.79895,55.25960,52.86881,55.24865,57.78849,59.05841,63.46834,61.56444,55.97314,54.06957,54.17815,56.07803,61.65983,63.56086,59.10960,61.62485,63.52693,63.65919,61.76118,48.24227
48.73457,24.79754,22.94802,21.10838,20.80049,22.66514,24.53599,16.18939,14.94612,14.32625,13.70777,13.09086,12.47577,5.67961,6.53773,8.08223,7.64641,5.85441,5.71500,6.02414,3.70265,3.17500,3.41958,2.83981,2.69408,1.79605,1.41990,1.41990,2.28953,1.41990,2.54000,1.90500,0.63500,0.00000,2.00805,1.41990,2.00805,3.23788,1.41990,9.24574,8.89000,6.62959,6.02414,4.83602,3.17500,2.00805,2.00805,3.70265,4.57905,3.59210,2.83981,2.54000,2.83981,3.59210,5.11953,5.67961,7.43248,7.67273,5.99058,5.46248,4.06598,3.41958,5.46248,4.57905,3.81000,4.57905,5.85441,6.35000,7.95653,5.72515,8.27939,6.75014,6.28618,5.11953,4.62287,4.62287,4.83602,5.11953,6.75014,6.35000,5.11953,5.42544,5.67961,6.75014,8.13197,9.02505,7.24011,6.25402,5.85441,5.75017,6.86858,7.24011,6.83916,6.62959,6.47575,6.35000,6.62959,6.83916,7.75116,8.98026,7.24011,7.43248,8.51942,8.82170,9.52500,10.77631,11.23430,13.21349,13.09086,12.60439,12.13166,11.23430,10.81366,10.41477,12.52416,12.85777,13.21349,13.98442,14.39645,14.82422,13.83222,13.20586,15.68656,17.51726,18.87991,19.59518,20.82955,22.03134,21.62732,20.67410,20.21056,20.65459,21.10838,21.10838,21.55261,22.00621,23.79340,19.68756,18.07799,21.57132,22.00621,22.04282,22.46859,23.34867,23.36593,22.93924,22.52237,23.00944,23.41764,24.26332,25.14472,23.90334,23.50358,20.29021,20.51748,20.76168,21.02224,21.29855,21.89599,23.34561,24.00434,24.39590,26.49556,27.39346,28.79289,29.27205,13.45541,16.48556,18.45874,20.44858,24.42191,26.02259,53.66162,55.49269,55.34092,53.50465,55.27784,57.18174,58.45105,57.16411,54.62477,52.23386,54.61369,57.15353,58.42345,62.83370,60.92983,55.33860,53.43507,53.54494,55.44470,61.02621,62.92716,58.47519,60.99086,62.89288,63.02647,61.12861,48.73457
50.62037,26.79820,24.95154,23.11435,22.79818,24.65894,26.52598,17.96051,16.70424,16.07692,15.45022,14.82422,14.19903,7.67273,8.51942,9.91902,9.43995,7.09952,6.62959,6.35000,3.81000,4.25971,4.95951,3.23788,2.54000,2.00805,2.28953,3.17500,4.25971,3.41958,4.49013,3.86255,2.61817,2.00805,0.00000,3.17500,3.81000,5.08000,1.41990,11.25223,10.81366,8.35212,7.72511,6.47575,4.62287,2.83981,1.79605,1.79605,2.69408,2.00805,2.00805,2.69408,3.70265,4.83602,6.62959,7.24011,9.09182,9.24574,7.43248,6.83916,5.11953,4.06598,3.59210,3.23788,3.70265,5.46248,7.09952,7.67273,9.43995,6.83256,9.67203,7.95653,7.40531,5.85441,4.95951,3.86255,3.81000,3.86255,5.11953,4.83602,4.62287,5.85441,6.28618,7.75116,9.37566,10.23907,8.13197,6.75014,5.99058,5.67961,5.42544,5.67961,5.75017,5.71500,5.75017,6.02414,6.86858,7.24011,8.54305,10.04023,6.35000,6.38167,7.24011,7.43248,7.95653,9.02505,9.43995,11.30585,11.23430,10.77631,10.33705,9.52500,9.15810,8.82170,11.08980,11.35923,11.65705,12.32947,12.70000,13.09086,12.35397,11.85428,14.10286,15.77307,17.06249,17.74879,18.94387,20.11700,19.77696,18.85854,18.41500,18.87991,19.31277,19.35448,19.77696,20.21056,21.95018,18.05288,16.61347,19.83803,20.25043,20.32992,20.73253,21.57132,21.62732,21.22268,20.82955,21.33638,21.72034,22.52237,23.36593,22.22500,21.84991,19.10284,19.28143,19.47908,19.69524,19.92929,20.44858,21.75868,22.36967,22.73619,24.73241,25.59767,26.95573,27.42289,11.44763,14.48023,16.61954,18.54591,22.46901,24.12412,51.83621,53.66425,53.48469,51.65029,53.40044,55.30336,56.57205,55.27784,52.73942,50.34102,52.72030,55.25960,56.52927,60.91091,59.00651,53.41350,51.50927,51.59980,53.50080,59.08555,60.98749,56.60412,59.12964,61.03021,61.18763,59.29212,50.62037
48.16303,23.72556,21.89599,20.08046,19.71570,21.56197,23.41764,14.82422,13.57475,12.95151,12.32947,11.70882,11.08980,4.95951,5.85441,7.75116,7.40531,6.35000,6.47575,7.09952,4.95951,4.01609,3.81000,4.06598,4.06598,3.17500,2.69408,2.00805,2.00805,1.27000,1.41990,0.89803,0.89803,1.41990,3.17500,0.00000,0.63500,1.90500,2.00805,8.25500,7.64641,5.23634,4.62287,3.41958,1.79605,1.41990,2.28953,4.62287,5.42544,4.25971,3.17500,2.28953,1.90500,2.28953,3.70265,4.25971,6.02414,6.25402,4.57905,4.06598,2.83981,2.54000,6.25402,4.95951,3.41958,3.41958,4.49013,4.95951,6.53773,4.41294,6.86858,5.38815,4.95951,4.01609,3.81000,4.57905,4.95951,5.38815,7.24011,6.75014,4.83602,4.49013,4.62287,5.46248,6.75014,7.64641,5.99058,5.23634,5.08000,5.11953,7.18420,7.64641,6.86858,6.53773,6.25402,5.85441,5.75017,5.85441,6.53773,7.64641,7.09952,7.40531,8.63693,9.02505,9.87828,11.30585,11.81168,13.94111,13.73715,13.21349,12.70000,11.70882,11.23430,10.77631,12.70000,13.09086,13.50029,14.36841,14.82422,15.29283,14.03479,13.29715,15.97943,17.98295,19.43764,20.19310,21.48703,22.73749,22.22500,21.22268,20.73253,21.14655,21.62732,21.57132,22.04282,22.52237,24.37438,20.01258,18.23346,22.00621,22.46859,22.45064,22.90405,23.83577,23.80191,23.34867,22.90405,23.36593,23.80191,24.69979,25.62915,24.26332,23.83577,20.18062,20.44858,20.73253,21.03183,21.34583,22.01537,23.60334,24.31312,24.73241,26.95573,27.89667,29.35459,29.85175,14.48023,17.56323,19.05000,21.13701,25.20518,26.69116,54.99108,56.82044,56.65088,54.81586,56.57205,58.47519,59.74402,58.45105,55.91246,53.51507,55.89443,58.43380,59.70351,64.08500,62.18053,56.58732,54.68301,54.76829,56.66974,62.25555,64.15779,59.77438,62.29740,64.19840,64.34807,62.45163,48.16303
47.68173,23.11435,21.28908,19.47908,19.10284,20.94538,22.79818,14.19903,12.95151,12.32947,11.70882,11.08980,10.47269,4.49013,5.38815,7.40531,7.09952,6.38167,6.62959,7.40531,5.38815,4.25971,3.86255,4.49013,4.57905,3.70265,3.17500,2.28953,1.90500,1.41990,0.89803,0.63500,1.41990,2.00805,3.81000,0.63500,0.00000,1.27000,2.61817,7.67273,7.01380,4.62287,4.01609,2.83981,1.41990,1.79605,2.83981,5.23634,6.02414,4.83602,3.70265,2.69408,2.00805,2.00805,3.17500,3.70265,5.42544,5.67961,4.06598,3.59210,2.61817,2.61817,6.83916,5.46248,3.70265,3.23788,4.06598,4.49013,5.99058,4.05604,6.35000,4.95951,4.57905,3.86255,3.86255,4.95951,5.38815,5.85441,7.75116,7.24011,5.11953,4.44500,4.49013,5.11953,6.28618,7.18420,5.67961,5.11953,5.11953,5.23634,7.64641,8.13197,7.24011,6.86858,6.53773,6.02414,5.71500,5.75017,6.25402,7.24011,7.40531,7.75116,9.02505,9.43995,10.33705,11.81168,12.32947,14.49414,14.26985,13.73715,13.21349,12.19795,11.70882,11.23430,13.09086,13.50029,13.92664,14.82422,15.29283,15.77307,14.43141,13.65619,16.40280,18.45874,19.93940,20.70577,22.01537,23.27816,22.73619,21.72034,21.22268,21.62732,22.11587,22.04282,22.52237,23.00944,24.87950,20.44118,18.60561,22.46859,22.93924,22.90405,23.36593,24.31312,24.26332,23.80191,23.34867,23.80191,24.24669,25.16075,26.10460,24.69979,24.26332,20.44858,20.73253,21.03183,21.34583,21.67388,22.36967,24.00567,24.73241,25.16075,27.42289,28.37676,29.85175,30.35406,15.09378,18.18363,19.56171,21.67388,25.76450,27.21996,55.62233,57.45193,57.28423,55.44910,57.20642,59.10960,60.37845,59.08572,56.54710,54.14989,56.52927,59.06865,60.33837,64.71983,62.81535,57.22210,55.31777,55.40208,57.30360,62.88961,64.79190,60.40849,62.93104,64.83211,64.98033,63.08372,47.68173
46.73016,21.89599,20.08046,18.28315,17.88176,19.71570,21.56197,12.95151,11.70882,11.08980,10.47269,9.85785,9.24574,3.70265,4.57905,6.83916,6.62959,6.62959,7.09952,8.13197,6.35000,4.95951,4.25971,5.46248,5.67961,4.83602,4.25971,3.17500,2.28953,2.28953,0.89803,1.41990,2.61817,3.23788,5.08000,1.90500,1.27000,0.00000,3.86255,6.53773,5.75017,3.41958,2.83981,1.79605,1.41990,2.83981,4.01609,6.47575,7.24011,6.02414,4.83602,3.70265,2.69408,2.00805,2.28953,2.69408,4.25971,4.57905,3.17500,2.83981,2.61817,3.17500,8.03219,6.53773,4.49013,3.23788,3.41958,3.70265,4.95951,3.58129,5.38815,4.25971,4.01609,3.86255,4.25971,5.85441,6.35000,6.86858,8.82170,8.27939,5.85441,4.62287,4.49013,4.62287,5.46248,6.35000,5.23634,5.11953,5.42544,5.67961,8.63693,9.15810,8.08223,7.64641,7.24011,6.53773,5.85441,5.75017,5.85441,6.53773,8.13197,8.54305,9.87828,10.33705,11.30585,12.85777,13.39534,15.61893,15.35860,14.81062,14.26985,13.21349,12.70000,12.19795,13.92664,14.36841,14.82422,15.77307,16.26394,16.76448,15.27304,14.43141,17.28845,19.43764,20.96462,21.75049,23.08817,24.37316,23.77649,22.73619,22.22500,22.61171,23.11435,23.00944,23.50358,24.00434,25.90690,21.32929,19.39091,23.41764,23.90334,23.83577,24.31312,25.28863,25.20878,24.73241,24.26332,24.69979,25.16075,26.10460,27.07514,25.59767,25.14472,21.03183,21.34583,21.67388,22.01537,22.36967,23.11435,24.83951,25.59767,26.04274,28.37676,29.35459,30.86126,31.37311,16.32580,19.42726,20.60573,22.76278,26.89322,28.29067,56.88508,58.71513,58.55105,56.71571,58.47519,60.37845,61.64735,60.35507,57.81639,55.41955,57.79895,60.33837,61.60809,65.98949,64.08500,58.49167,56.58732,56.66974,58.57141,64.15779,66.06018,61.67678,64.19840,66.09962,66.24501,64.34807,46.73016
50.03007,25.73122,23.90334,22.08851,21.72034,23.56355,25.41587,16.61954,15.35860,14.72872,14.09929,13.47038,12.84208,6.86858,7.75116,9.43995,9.02505,7.24011,7.01380,7.09952,4.62287,4.49013,4.83602,3.86255,3.41958,2.61817,2.54000,2.83981,3.59210,2.69408,3.41958,2.83981,1.79605,1.41990,1.41990,2.00805,2.61817,3.86255,0.00000,10.25874,9.60929,7.01380,6.38167,5.11953,3.23788,1.41990,0.63500,2.61817,3.41958,2.28953,1.41990,1.41990,2.28953,3.41958,5.23634,5.85441,7.72511,7.85452,6.02414,5.42544,3.70265,2.69408,4.25971,3.17500,2.61817,4.06598,5.67961,6.25402,8.03219,5.41741,8.25500,6.53773,5.99058,4.49013,3.70265,3.23788,3.41958,3.70265,5.38815,4.95951,3.81000,4.57905,4.95951,6.35000,7.95653,8.82170,6.75014,5.46248,4.83602,4.62287,5.46248,5.85441,5.42544,5.23634,5.11953,5.11953,5.67961,5.99058,7.18420,8.63693,5.85441,6.02414,7.09952,7.40531,8.13197,9.43995,9.91902,11.98116,11.81168,11.30585,10.81366,9.87828,9.43995,9.02505,11.10796,11.44763,11.81168,12.60439,13.02911,13.47038,12.41908,11.78605,14.28750,16.16446,17.56323,18.29693,19.56171,20.79122,20.32992,19.35448,18.87991,19.31277,19.77696,19.75656,20.21056,20.67410,22.48917,18.29693,16.66195,20.21056,20.65459,20.67410,21.10838,22.00621,22.00621,21.57132,21.14655,21.62732,22.04282,22.90405,23.80191,22.52237,22.11587,18.87991,19.10284,19.34406,19.60289,19.87864,20.47813,21.94329,22.61171,23.00944,25.14472,26.05822,27.48164,27.96885,12.47577,15.56722,17.15676,19.19759,23.23135,24.76254,53.17340,54.99949,54.80222,52.96933,54.70222,56.60412,57.87216,56.57205,54.03473,51.63016,54.00861,56.54710,57.81639,62.16848,60.26367,54.66930,52.76455,52.83004,54.73251,60.32102,62.22407,57.91047,60.44305,62.34238,62.51586,60.62197,50.03007
40.38474,15.56722,13.70777,11.86278,11.58766,13.47038,15.35860,9.02505,8.08223,7.64641,7.24011,6.86858,6.53773,3.81000,3.23788,4.49013,4.95951,8.25500,9.43995,11.25223,10.81366,8.91265,7.64641,10.16000,10.81366,10.23907,9.60929,8.35212,7.09952,7.85452,6.83916,7.43248,8.63693,9.24574,11.25223,8.25500,7.67273,6.53773,10.25874,0.00000,2.54000,5.11953,5.46248,6.28618,7.75116,9.37566,10.51112,12.85777,13.67832,12.50805,11.35923,10.23907,9.15810,8.13197,6.75014,6.35000,5.42544,6.02414,6.86858,7.24011,8.54305,9.52500,14.50805,13.07545,10.92495,8.98026,7.75116,7.40531,6.62959,8.28774,7.24011,7.95653,8.27939,9.43995,10.33705,12.32947,12.85777,13.39534,15.35860,14.81062,12.19795,10.33705,9.91902,8.82170,8.03219,8.47196,9.37566,10.41477,11.23430,11.67433,15.14711,15.68334,14.48023,13.98442,13.50029,12.57236,11.30585,10.92495,9.93932,9.24574,14.39645,14.87853,16.26394,16.76448,17.79134,19.38571,19.92929,22.15231,21.89599,21.34583,20.80049,19.72593,19.19759,18.67591,20.25043,20.73253,21.22268,22.22500,22.73619,23.25349,21.59467,20.65947,23.65961,25.91080,27.47430,28.27177,29.62124,30.91058,30.29423,29.23760,28.71576,29.08550,29.60081,29.46427,29.97308,30.48661,32.41490,27.68811,25.59373,29.85175,30.35406,30.24760,30.74344,31.75000,31.63549,31.14091,30.65150,31.06312,31.54615,32.52787,33.52896,31.95886,31.48217,26.79820,27.17919,27.56953,27.96885,28.37676,29.21690,31.10010,31.90836,32.37877,34.80935,35.81423,37.35182,37.87177,22.69181,25.73122,27.12721,29.29959,33.42634,34.82215,62.34665,64.18481,64.12914,62.28933,64.13814,66.04305,67.31300,66.05221,63.51270,61.14968,63.52857,66.06747,67.33695,71.83961,69.93876,64.35734,62.45752,62.62885,64.52363,70.09180,71.98862,67.31000,69.78860,71.69344,71.74324,69.83976,40.38474
42.19065,16.27633,14.50805,12.77913,12.26389,14.05632,15.87500,7.67273,6.53773,5.99058,5.46248,4.95951,4.49013,4.57905,4.49013,6.53773,6.86858,9.52500,10.56851,12.21447,11.25223,9.43995,8.25500,10.47269,10.96180,10.23907,9.60929,8.35212,7.09952,7.64641,6.35000,6.98500,8.25500,8.89000,10.81366,7.64641,7.01380,5.75017,9.60929,2.54000,0.00000,3.17500,3.70265,4.83602,6.62959,8.47196,9.71363,12.21447,12.95151,11.70882,10.47269,9.24574,8.03219,6.83916,5.11953,4.57905,3.17500,3.70265,4.95951,5.46248,7.09952,8.25500,13.70777,12.04828,9.67203,7.40531,5.85441,5.38815,4.25971,6.42396,4.83602,5.85441,6.28618,7.75116,8.82170,11.08980,11.67433,12.26389,14.26985,13.67832,10.79500,8.63693,8.13197,6.75014,5.67961,6.02414,7.24011,8.54305,9.52500,10.04023,13.92664,14.50805,13.07545,12.52416,11.98116,10.92495,9.43995,8.98026,7.75116,6.83916,12.85777,13.39534,14.81062,15.35860,16.47332,18.18363,18.76207,21.10838,20.76168,20.18062,19.60289,18.45874,17.89303,17.33213,18.67591,19.19759,19.72593,20.80049,21.34583,21.89599,20.00502,18.99170,22.10904,24.50310,26.15090,26.98750,28.39806,29.74049,28.98829,27.88221,27.33452,27.66444,28.20573,28.00487,28.53970,29.07856,31.06835,26.09881,23.86536,28.35543,28.88378,28.71576,29.23760,30.29423,30.12069,29.60081,29.08550,29.46427,29.97308,31.00465,32.05335,30.35406,29.85175,24.79754,25.20878,25.62915,26.05822,26.49556,27.39346,29.39372,30.24760,30.74344,33.29363,34.34288,35.94347,36.48350,22.04282,25.16075,25.84848,28.11982,32.34737,33.57228,62.51336,64.34676,64.21592,62.37867,64.16329,66.06747,67.33695,66.05221,63.51270,61.12330,63.50317,66.04305,67.31300,71.71921,69.81508,64.22291,62.31900,62.41323,64.31436,69.89920,71.80111,67.35791,69.86835,71.77107,71.88816,69.98862,42.19065
45.32366,19.34406,17.60909,15.91305,15.34547,17.09790,18.87991,9.60929,8.35212,7.72511,7.09952,6.47575,5.85441,4.62287,5.11953,7.64641,7.72511,9.15810,9.91902,11.23430,9.69285,8.13197,7.18420,8.82170,9.09182,8.25500,7.67273,6.53773,5.46248,5.67961,4.25971,4.83602,6.02414,6.62959,8.35212,5.23634,4.62287,3.41958,7.01380,5.11953,3.17500,0.00000,0.63500,1.90500,3.81000,5.71500,6.98500,9.52500,10.17982,8.91265,7.64641,6.38167,5.11953,3.86255,2.00805,1.41990,0.89803,1.41990,1.79605,2.28953,4.01609,5.23634,10.86945,9.09182,6.62959,4.25971,2.69408,2.28953,2.00805,3.25819,2.61817,2.83981,3.17500,4.57905,5.67961,8.03219,8.63693,9.24574,11.25223,10.64454,7.67273,5.46248,4.95951,3.70265,3.17500,3.86255,4.25971,5.38815,6.35000,6.86858,10.85088,11.44763,9.93932,9.37566,8.82170,7.75116,6.28618,5.85441,4.83602,4.44500,9.69285,10.23907,11.65705,12.21447,13.35011,15.09378,15.68334,18.07242,17.68905,17.09790,16.51000,15.34547,14.76972,14.19903,15.50233,16.02668,16.55877,17.64340,18.19472,18.75133,16.83050,15.81775,18.93589,21.34583,23.00944,23.85480,25.28066,26.63787,25.84848,24.73241,24.18008,24.50310,25.04832,24.83816,25.37618,25.91858,27.91836,22.92385,20.69847,25.18478,25.71554,25.54248,26.06596,27.12721,26.94825,26.42699,25.91080,26.28931,26.79820,27.83155,28.88378,27.17919,26.67756,21.72034,22.11587,22.52237,22.93924,23.36593,24.24669,26.22547,27.07514,27.56953,30.12069,31.17326,32.78101,33.32389,19.21859,22.36967,22.71845,25.01610,29.27313,30.44298,60.18352,62.01043,61.81597,59.98313,61.71272,63.61420,64.88196,63.57933,61.04263,58.63504,61.01289,63.55078,64.81978,69.14787,67.24288,61.64792,59.74293,59.78055,61.68437,67.27631,69.18038,64.92235,67.45638,69.35551,69.52889,67.63463,45.32366
45.76810,19.92929,18.18363,16.47332,15.92572,17.68905,19.47908,10.23907,8.98026,8.35212,7.72511,7.09952,6.47575,4.49013,5.08000,7.62000,7.64641,8.82170,9.52500,10.77631,9.15810,7.64641,6.75014,8.27939,8.51942,7.67273,7.09952,5.99058,4.95951,5.11953,3.70265,4.25971,5.42544,6.02414,7.72511,4.62287,4.01609,2.83981,6.38167,5.46248,3.70265,0.63500,0.00000,1.27000,3.17500,5.08000,6.35000,8.89000,9.54614,8.27939,7.01380,5.75017,4.49013,3.23788,1.41990,0.89803,1.41990,1.79605,1.41990,1.79605,3.41958,4.62287,10.23907,8.47196,6.02414,3.70265,2.28953,2.00805,2.28953,2.82724,2.83981,2.61817,2.83981,4.06598,5.11953,7.43248,8.03219,8.63693,10.64454,10.04023,7.09952,4.95951,4.49013,3.41958,3.23788,4.01609,4.01609,4.95951,5.85441,6.35000,10.25874,10.85088,9.37566,8.82170,8.27939,7.24011,5.85441,5.46248,4.62287,4.49013,9.15810,9.69285,11.10796,11.65705,12.77913,14.50805,15.09378,17.47116,17.09790,16.51000,15.92572,14.76972,14.19903,13.63403,14.98654,15.50233,16.02668,17.09790,17.64340,18.19472,16.31962,15.32575,18.41774,20.80049,22.45064,23.29031,24.70795,26.05862,25.28863,24.18008,23.63190,23.96231,24.50310,24.30483,24.83816,25.37618,27.36623,22.41694,20.22552,24.65894,25.18478,25.02416,25.54248,26.59430,26.42699,25.91080,25.40000,25.78600,26.28931,27.31238,28.35543,26.67756,26.18172,21.33638,21.72034,22.11587,22.52237,22.93924,23.80191,25.74830,26.58672,27.07514,29.60081,30.64492,32.24150,32.78101,18.58935,21.73890,22.15231,24.43719,28.68384,29.87677,59.55322,61.37986,61.18339,59.35071,61.07895,62.98035,64.24807,62.94513,60.40849,58.00064,60.37845,62.91629,64.18528,68.51288,66.60789,61.01292,59.10794,59.14596,61.04976,66.64163,68.54568,64.28885,66.82342,68.72243,68.89740,67.00335,45.76810
46.67020,21.10838,19.34406,17.60909,17.09790,18.87991,20.68385,11.50034,10.23907,9.60929,8.98026,8.35212,7.72511,4.49013,5.23634,7.72511,7.64641,8.25500,8.82170,9.91902,8.13197,6.75014,5.99058,7.24011,7.40531,6.53773,5.99058,4.95951,4.06598,4.06598,2.69408,3.17500,4.25971,4.83602,6.47575,3.41958,2.83981,1.79605,5.11953,6.28618,4.83602,1.90500,1.27000,0.00000,1.90500,3.81000,5.08000,7.62000,8.27939,7.01380,5.75017,4.49013,3.23788,2.00805,0.63500,0.89803,2.61817,2.83981,1.41990,1.27000,2.28953,3.41958,8.98026,7.24011,4.83602,2.69408,1.90500,2.00805,3.17500,2.27322,3.59210,2.61817,2.54000,3.17500,4.06598,6.25402,6.83916,7.43248,9.43995,8.84453,5.99058,4.06598,3.70265,3.17500,3.70265,4.57905,3.81000,4.25971,4.95951,5.38815,9.09182,9.67203,8.27939,7.75116,7.24011,6.28618,5.11953,4.83602,4.44500,4.83602,8.13197,8.63693,10.04023,10.56851,11.65705,13.35011,13.92664,16.27633,15.92572,15.34547,14.76972,13.63403,13.07545,12.52416,13.98442,14.48023,14.98654,16.02668,16.55877,17.09790,15.32575,14.37542,17.40468,19.72593,21.34583,22.17278,23.57210,24.90828,24.18008,23.08817,22.54921,22.89525,23.42625,23.25349,23.77649,24.30483,26.27320,21.42361,19.30755,23.62337,24.13835,24.00434,24.51133,25.54248,25.40000,24.89492,24.39590,24.79754,25.28863,26.28931,27.31238,25.69201,25.20878,20.60573,20.96462,21.33638,21.72034,22.11587,22.93924,24.81521,25.62915,26.10460,28.57500,29.60081,31.17326,31.70552,17.33213,20.47813,21.03183,23.28814,27.51136,28.75298,58.29293,60.11899,59.91840,58.08603,59.81147,61.71272,62.98035,61.67678,59.14029,56.73189,59.10960,61.64735,62.91629,67.24288,65.33790,59.74293,57.83795,57.87680,59.78055,65.37229,67.27631,63.02195,65.55760,67.45638,67.63463,65.74099,46.67020
